msg_id,payload_size,response_time_ms
2227, 477400, 4.7359
2228, 477400, 4.6936
2229, 477400, 5.2805
2230, 477400, 5.2047
2231, 477400, 4.9238
2232, 477400, 4.6562
2233, 477400, 4.9506
2234, 478900, 4.8856
2235, 478900, 12.8677
2236, 478900, 4.7902
2237, 478900, 4.8179
2238, 478900, 4.7961
2239, 478900, 4.8116
2240, 478900, 5.0259
2241, 480400, 5.9994
2242, 480400, 4.9296
2243, 480400, 4.7789
2244, 480400, 4.7986
2245, 480400, 5.0326
2246, 480400, 5.1348
2247, 480400, 4.9896
2248, 481900, 5.2438
2249, 481900, 5.4584
2250, 481900, 4.8366
2251, 481900, 4.8674
2252, 481900, 4.7834
2253, 481900, 4.7215
2254, 481900, 4.5936
2255, 483400, 5.3297
2256, 483400, 4.4529
2257, 483400, 4.8644
2258, 483400, 4.7663
2259, 483400, 4.9470
2260, 483400, 4.7540
2261, 483400, 4.9286
2262, 484900, 5.1421
2263, 484900, 5.2935
2264, 484900, 5.2214
2265, 484900, 5.3710
2266, 484900, 5.3596
2267, 484900, 5.4119
2268, 484900, 5.1432
2269, 486400, 5.2757
2270, 486400, 5.1964
2271, 486400, 5.2333
2272, 486400, 5.2906
2273, 486400, 5.3400
2274, 486400, 5.0649
2275, 486400, 5.1416
2276, 487900, 5.7283
2277, 487900, 4.7984
2278, 487900, 5.0272
2279, 487900, 5.3581
2280, 487900, 5.0509
2281, 487900, 5.2649
2282, 487900, 5.3811
2283, 489400, 5.1354
2284, 489400, 5.3848
2285, 489400, 5.1593
2286, 489400, 5.3871
2287, 489400, 5.2639
2288, 489400, 5.7677
2289, 489400, 5.1529
2290, 490900, 5.2443
2291, 490900, 5.4839
2292, 490900, 5.2090
2293, 490900, 5.1020
2294, 490900, 5.3356
2295, 490900, 5.5711
2296, 490900, 5.2130
2297, 492400, 5.6725
2298, 492400, 5.2806
2299, 492400, 5.0072
2300, 492400, 4.7376
2301, 492400, 4.7070
2302, 492400, 5.1377
2303, 492400, 5.2262
2304, 493900, 5.1702
2305, 493900, 5.3524
2306, 493900, 5.3027
2307, 493900, 5.2501
2308, 493900, 4.8012
2309, 493900, 5.1534
2310, 493900, 5.4647
2311, 495400, 4.8832
2312, 495400, 4.9156
2313, 495400, 5.1362
2314, 495400, 5.0249
2315, 495400, 5.0753
2316, 495400, 4.8758
2317, 495400, 5.0532
2318, 496900, 5.3497
2319, 496900, 4.8175
2320, 496900, 4.6805
2321, 496900, 4.9597
2322, 496900, 4.7849
2323, 496900, 5.4498
2324, 496900, 5.2673
2325, 498400, 5.3770
2326, 498400, 5.2893
2327, 498400, 4.9209
2328, 498400, 4.8709
2329, 498400, 5.0748
2330, 498400, 4.7774
2331, 498400, 5.0343
2332, 499900, 5.3341
2333, 499900, 4.9667
2334, 499900, 4.8395
2335, 499900, 5.4258
2336, 499900, 5.2978
2337, 499900, 5.6278
2338, 499900, 5.2413
2339, 501400, 5.0545
2340, 501400, 4.9923
2341, 501400, 5.0818
2342, 501400, 5.0134
2343, 501400, 5.7091
2344, 501400, 5.7341
2345, 501400, 5.8989
2346, 502900, 5.0882
2347, 502900, 5.8344
2348, 502900, 5.4851
2349, 502900, 5.6943
2350, 502900, 5.2278
2351, 502900, 5.3971
2352, 502900, 4.9540
2353, 504400, 5.4195
2354, 504400, 4.6170
2355, 504400, 5.1780
2356, 504400, 4.8235
2357, 504400, 5.2108
2358, 504400, 4.7833
2359, 504400, 5.2681
2360, 505900, 4.7830
2361, 505900, 5.1957
2362, 505900, 4.9128
2363, 505900, 5.0638
2364, 505900, 4.7664
2365, 505900, 5.2263
2366, 505900, 5.0752
2367, 507400, 5.2590
2368, 507400, 4.8560
2369, 507400, 4.8682
2370, 507400, 4.8798
2371, 507400, 5.0789
2372, 507400, 4.8683
2373, 507400, 5.0615
2374, 508900, 5.4327
2375, 508900, 4.9207
2376, 508900, 5.1746
2377, 508900, 5.1148
2378, 508900, 4.7870
2379, 508900, 4.7778
2380, 508900, 5.0446
2381, 510400, 4.7085
2382, 510400, 4.8484
2383, 510400, 4.9750
2384, 510400, 4.8243
2385, 510400, 4.9534
2386, 510400, 4.8346
2387, 510400, 4.7384
2388, 511900, 4.6793
2389, 511900, 4.6680
2390, 511900, 4.4495
2391, 511900, 4.7857
2392, 511900, 4.5139
2393, 511900, 4.5356
2394, 511900, 4.3388
2395, 513400, 4.9343
2396, 513400, 4.6466
2397, 513400, 5.0350
2398, 513400, 4.8331
2399, 513400, 4.7540
2400, 513400, 4.7311
2401, 513400, 4.7023
2402, 514900, 4.6355
2403, 514900, 4.8994
2404, 514900, 4.6930
2405, 514900, 4.9182
2406, 514900, 4.9750
2407, 514900, 4.6160
2408, 514900, 4.8464
2409, 516400, 5.2691
2410, 516400, 4.4273
2411, 516400, 4.8672
2412, 516400, 4.6789
2413, 516400, 4.6578
2414, 516400, 4.8106
2415, 516400, 4.6581
2416, 517900, 4.9295
2417, 517900, 5.2255
2418, 517900, 5.2898
2419, 517900, 5.1770
2420, 517900, 5.1701
2421, 517900, 4.9020
2422, 517900, 4.6802
2423, 519400, 4.8080
2424, 519400, 4.6709
2425, 519400, 4.6152
2426, 519400, 4.4093
2427, 519400, 4.7646
2428, 519400, 4.4384
2429, 519400, 4.6564
2430, 520900, 4.5526
2431, 520900, 4.4684
2432, 520900, 5.0797
2433, 520900, 4.9172
2434, 520900, 4.7584
2435, 520900, 4.9730
2436, 520900, 4.9695
2437, 522400, 4.7950
2438, 522400, 4.9610
2439, 522400, 5.0514
2440, 522400, 4.7485
2441, 522400, 5.2524
2442, 522400, 5.2045
2443, 522400, 5.4392
2444, 523900, 5.2568
2445, 523900, 4.7317
2446, 523900, 4.6612
2447, 523900, 4.5807
2448, 523900, 4.4047
2449, 523900, 4.4741
2450, 523900, 4.8954
2451, 525400, 5.4810
2452, 525400, 5.3870
2453, 525400, 5.5846
2454, 525400, 5.1358
2455, 525400, 5.4112
2456, 525400, 5.2991
2457, 525400, 5.2887
2458, 526900, 5.0317
2459, 526900, 5.4046
2460, 526900, 5.3482
2461, 526900, 5.1766
2462, 526900, 5.7964
2463, 526900, 5.9803
2464, 526900, 5.6725
2465, 528400, 6.2461
2466, 528400, 5.3613
2467, 528400, 5.4832
2468, 528400, 5.9820
2469, 528400, 5.5660
2470, 528400, 5.2508
2471, 528400, 5.3112
2472, 529900, 5.0342
2473, 529900, 5.0324
2474, 529900, 5.6318
2475, 529900, 5.7417
2476, 529900, 5.5113
2477, 529900, 5.7783
2478, 529900, 5.7839
2479, 531400, 5.7034
2480, 531400, 5.5220
2481, 531400, 5.3857
2482, 531400, 5.5642
2483, 531400, 5.6015
2484, 531400, 5.8061
2485, 531400, 5.7219
2486, 532900, 6.1376
2487, 532900, 5.8152
2488, 532900, 5.5509
2489, 532900, 5.7889
2490, 532900, 5.7039
2491, 532900, 5.9398
2492, 532900, 5.5919
2493, 534400, 5.7411
2494, 534400, 5.2652
2495, 534400, 5.3607
2496, 534400, 5.1081
2497, 534400, 5.3348
2498, 534400, 5.4403
2499, 534400, 5.8249
2500, 535900, 5.5783
2501, 535900, 5.7183
2502, 535900, 5.7312
2503, 535900, 5.6895
2504, 535900, 5.5471
2505, 535900, 5.8019
2506, 535900, 5.5803
2507, 537400, 6.2582
2508, 537400, 5.2883
2509, 537400, 5.5422
2510, 537400, 5.6911
2511, 537400, 5.6314
2512, 537400, 5.5179
2513, 537400, 5.6268
2514, 538900, 5.6773
2515, 538900, 6.0459
2516, 538900, 5.8820
2517, 538900, 5.7164
2518, 538900, 5.8879
2519, 538900, 5.6328
2520, 538900, 5.2203
2521, 540400, 5.2814
2522, 540400, 5.4122
2523, 540400, 5.5938
2524, 540400, 5.5612
2525, 540400, 5.5177
2526, 540400, 5.5981
2527, 540400, 5.5860
2528, 541900, 5.8278
2529, 541900, 4.8959
2530, 541900, 5.6362
2531, 541900, 5.4256
2532, 541900, 5.3504
2533, 541900, 5.4672
2534, 541900, 5.6012
2535, 543400, 6.1748
2536, 543400, 5.6394
2537, 543400, 5.9201
2538, 543400, 5.9058
2539, 543400, 5.7343
2540, 543400, 5.6976
2541, 543400, 5.6747
2542, 544900, 5.9120
2543, 544900, 5.3109
2544, 544900, 5.2114
2545, 544900, 5.5563
2546, 544900, 5.3408
2547, 544900, 5.3633
2548, 544900, 5.2466
2549, 546400, 5.5175
2550, 546400, 5.6726
2551, 546400, 5.3364
2552, 546400, 5.3362
2553, 546400, 5.4903
2554, 546400, 5.4400
2555, 546400, 5.6678
2556, 547900, 5.4614
2557, 547900, 5.6128
2558, 547900, 5.6040
2559, 547900, 5.3500
2560, 547900, 5.6599
2561, 547900, 5.6110
2562, 547900, 5.7780
2563, 549400, 6.1305
2564, 549400, 5.0736
2565, 549400, 5.3974
2566, 549400, 5.3974
2567, 549400, 5.4627
2568, 549400, 5.3773
2569, 549400, 5.6498
2570, 550900, 5.3915
2571, 550900, 5.6653
2572, 550900, 5.3834
2573, 550900, 6.0655
2574, 550900, 5.4235
2575, 550900, 5.4473
2576, 550900, 5.3711
2577, 552400, 5.4874
2578, 552400, 5.5636
2579, 552400, 5.4190
2580, 552400, 5.3785
2581, 552400, 5.3141
2582, 552400, 5.3417
2583, 552400, 5.3861
2584, 553900, 6.2627
2585, 553900, 5.6317
2586, 553900, 5.6696
2587, 553900, 5.9204
2588, 553900, 5.7548
2589, 553900, 5.9095
2590, 553900, 5.6851
2591, 555400, 5.7933
2592, 555400, 5.9319
2593, 555400, 5.7194
2594, 555400, 5.6950
2595, 555400, 5.6617
2596, 555400, 6.1401
2597, 555400, 5.7763
2598, 556900, 5.7155
2599, 556900, 6.1015
2600, 556900, 5.8408
2601, 556900, 5.6939
2602, 556900, 5.7415
2603, 556900, 5.7530
2604, 556900, 5.7239
2605, 558400, 5.6707
2606, 558400, 4.9530
2607, 558400, 5.2093
2608, 558400, 5.3263
2609, 558400, 5.7856
2610, 558400, 5.5314
2611, 558400, 5.5194
2612, 559900, 5.7557
2613, 559900, 5.6613
2614, 559900, 5.7478
2615, 559900, 5.8915
2616, 559900, 5.8440
2617, 559900, 5.9399
2618, 559900, 5.6968
2619, 561400, 6.0199
2620, 561400, 5.2598
2621, 561400, 5.5787
2622, 561400, 5.5242
2623, 561400, 5.4958
2624, 561400, 5.6772
2625, 561400, 5.2313
2626, 562900, 5.0910
2627, 562900, 5.4162
2628, 562900, 5.2717
2629, 562900, 5.2500
2630, 562900, 5.2272
2631, 562900, 5.5197
2632, 562900, 5.0924
2633, 564400, 5.2132
2634, 564400, 4.8557
2635, 564400, 5.0623
2636, 564400, 4.9546
2637, 564400, 4.7473
2638, 564400, 4.8760
2639, 564400, 4.9824
2640, 565900, 5.0261
2641, 565900, 5.1081
2642, 565900, 5.0660
2643, 565900, 5.0724
2644, 565900, 5.4041
2645, 565900, 5.1943
2646, 565900, 5.4584
2647, 567400, 5.0613
2648, 567400, 5.1885
2649, 567400, 5.3963
2650, 567400, 5.3451
2651, 567400, 5.2836
2652, 567400, 5.1991
2653, 567400, 5.1254
2654, 568900, 4.9995
2655, 568900, 4.9777
2656, 568900, 4.7599
2657, 568900, 4.9398
2658, 568900, 5.2386
2659, 568900, 5.7494
2660, 568900, 5.3119
2661, 570400, 5.6719
2662, 570400, 5.0402
2663, 570400, 5.6070
2664, 570400, 5.1875
2665, 570400, 5.3511
2666, 570400, 5.5459
2667, 570400, 5.8612
2668, 571900, 5.7610
2669, 571900, 5.9803
2670, 571900, 5.2581
2671, 571900, 6.1842
2672, 571900, 5.2033
2673, 571900, 5.2217
2674, 571900, 5.4652
2675, 573400, 6.0895
2676, 573400, 5.3962
2677, 573400, 5.5515
2678, 573400, 5.2024
2679, 573400, 5.5781
2680, 573400, 5.3804
2681, 573400, 5.4553
2682, 574900, 6.0526
2683, 574900, 6.5440
2684, 574900, 6.0746
2685, 574900, 6.2550
2686, 574900, 5.7705
2687, 574900, 5.8200
2688, 574900, 5.7721
2689, 576400, 5.7257
2690, 576400, 5.6204
2691, 576400, 5.6225
2692, 576400, 5.8791
2693, 576400, 5.6659
2694, 576400, 5.7804
2695, 576400, 5.6775
2696, 577900, 6.2431
2697, 577900, 5.4614
2698, 577900, 6.0112
2699, 577900, 5.5329
2700, 577900, 5.7171
2701, 577900, 5.8327
2702, 577900, 5.6872
2703, 579400, 6.1779
2704, 579400, 6.2102
2705, 579400, 6.1700
2706, 579400, 6.2333
2707, 579400, 6.0078
2708, 579400, 6.1115
2709, 579400, 6.0775
2710, 580900, 5.9684
2711, 580900, 6.2474
2712, 580900, 6.3582
2713, 580900, 6.3544
2714, 580900, 6.1179
2715, 580900, 6.3967
2716, 580900, 6.1422
2717, 582400, 6.5986
2718, 582400, 6.1705
2719, 582400, 5.8888
2720, 582400, 6.1076
2721, 582400, 5.8082
2722, 582400, 5.7862
2723, 582400, 6.3574
2724, 583900, 6.2324
2725, 583900, 6.1154
2726, 583900, 6.3324
2727, 583900, 5.9678
2728, 583900, 6.2143
2729, 583900, 5.9368
2730, 583900, 5.6880
2731, 585400, 5.7794
2732, 585400, 5.8658
2733, 585400, 5.7124
2734, 585400, 5.5774
2735, 585400, 7.0345
2736, 585400, 5.7884
2737, 585400, 5.6179
2738, 586900, 6.3808
2739, 586900, 5.6215
2740, 586900, 5.8228
2741, 586900, 5.6777
2742, 586900, 5.5889
2743, 586900, 5.7542
2744, 586900, 5.8965
2745, 588400, 5.6250
2746, 588400, 5.7980
2747, 588400, 6.3674
2748, 588400, 6.1383
2749, 588400, 6.3103
2750, 588400, 6.4184
2751, 588400, 6.2202
2752, 589900, 6.8485
2753, 589900, 6.6630
2754, 589900, 6.7211
2755, 589900, 6.2618
2756, 589900, 6.3065
2757, 589900, 6.0649
2758, 589900, 6.2366
2759, 591400, 5.7503
2760, 591400, 6.2542
2761, 591400, 6.2596
2762, 591400, 6.6124
2763, 591400, 6.5342
2764, 591400, 6.1345
2765, 591400, 6.3176
2766, 592900, 6.2859
2767, 592900, 6.5180
2768, 592900, 6.2290
2769, 592900, 5.8626
2770, 592900, 6.2175
2771, 592900, 6.0866
2772, 592900, 6.2941
2773, 594400, 6.9091
2774, 594400, 6.1523
2775, 594400, 6.2870
2776, 594400, 6.3084
2777, 594400, 6.3837
2778, 594400, 6.3963
2779, 594400, 6.3038
2780, 595900, 6.2630
2781, 595900, 6.6069
2782, 595900, 6.3567
2783, 595900, 6.5539
2784, 595900, 6.3328
2785, 595900, 6.6562
2786, 595900, 6.4739
2787, 597400, 6.4817
2788, 597400, 6.4784
2789, 597400, 6.3045
2790, 597400, 6.6022
2791, 597400, 6.3326
2792, 597400, 6.5326
2793, 597400, 6.3924
2794, 598900, 7.3133
2795, 598900, 6.1252
2796, 598900, 6.9335
2797, 598900, 6.3557
2798, 598900, 6.5258
2799, 598900, 6.3749
2800, 598900, 6.2427
2801, 600400, 6.2194
2802, 600400, 6.4988
2803, 600400, 6.3019
2804, 600400, 6.3668
2805, 600400, 5.6518
2806, 600400, 6.0795
2807, 600400, 5.8838
2808, 601900, 5.9570
2809, 601900, 5.9571
2810, 601900, 5.9112
2811, 601900, 5.8397
2812, 601900, 5.8159
2813, 601900, 6.2190
2814, 601900, 6.0405
2815, 603400, 6.5952
2816, 603400, 6.1959
2817, 603400, 6.4842
2818, 603400, 6.3750
2819, 603400, 6.3783
2820, 603400, 6.4240
2821, 603400, 6.4728
2822, 604900, 6.5190
2823, 604900, 6.4761
2824, 604900, 6.3357
2825, 604900, 6.7788
2826, 604900, 6.4162
2827, 604900, 6.9374
2828, 604900, 6.4846
2829, 606400, 6.5691
2830, 606400, 5.9209
2831, 606400, 6.1873
2832, 606400, 6.0078
2833, 606400, 6.3351
2834, 606400, 6.0151
2835, 606400, 6.3777
2836, 607900, 6.0042
2837, 607900, 6.0421
2838, 607900, 6.0255
2839, 607900, 5.8216
2840, 607900, 5.9786
2841, 607900, 6.0806
2842, 607900, 6.2925
2843, 609400, 6.4832
2844, 609400, 6.7276
2845, 609400, 6.1813
2846, 609400, 6.3035
2847, 609400, 6.4659
2848, 609400, 6.2728
2849, 609400, 6.6242
2850, 610900, 6.5916
2851, 610900, 5.7749
2852, 610900, 6.0300
2853, 610900, 6.2706
2854, 610900, 6.3793
2855, 610900, 6.2586
2856, 610900, 6.3287
2857, 612400, 6.2401
2858, 612400, 6.2883
2859, 612400, 6.8062
2860, 612400, 6.4689
2861, 612400, 6.3070
2862, 612400, 6.1911
2863, 612400, 6.2542
2864, 613900, 6.1673
2865, 613900, 5.9993
2866, 613900, 5.8564
2867, 613900, 5.8204
2868, 613900, 5.8034
2869, 613900, 6.0326
2870, 613900, 5.9636
2871, 615400, 6.2854
2872, 615400, 6.0078
2873, 615400, 6.5549
2874, 615400, 6.1684
2875, 615400, 6.1203
2876, 615400, 6.1451
2877, 615400, 6.1397
2878, 616900, 5.7225
2879, 616900, 5.9009
2880, 616900, 5.8038
2881, 616900, 5.8516
2882, 616900, 5.9873
2883, 616900, 5.7653
2884, 616900, 5.8922
2885, 618400, 5.6376
2886, 618400, 5.3659
2887, 618400, 5.1818
2888, 618400, 5.2344
2889, 618400, 5.7909
2890, 618400, 6.0339
2891, 618400, 6.1253
2892, 619900, 6.0108
2893, 619900, 6.2698
2894, 619900, 6.8044
2895, 619900, 6.3182
2896, 619900, 6.3824
2897, 619900, 6.5257
2898, 619900, 6.5185
2899, 621400, 6.5569
2900, 621400, 6.6612
2901, 621400, 6.4773
2902, 621400, 6.3312
2903, 621400, 6.4481
2904, 621400, 6.2598
2905, 621400, 6.4932
2906, 622900, 7.5341
2907, 622900, 6.6904
2908, 622900, 6.8615
2909, 622900, 6.6769
2910, 622900, 7.0515
2911, 622900, 6.4890
2912, 622900, 5.7243
2913, 624400, 6.4530
2914, 624400, 6.2790
2915, 624400, 7.3191
2916, 624400, 6.6948
2917, 624400, 7.0464
2918, 624400, 6.8699
2919, 624400, 6.4276
2920, 625900, 6.3312
2921, 625900, 6.2810
2922, 625900, 6.2505
2923, 625900, 6.9544
2924, 625900, 6.7085
2925, 625900, 6.9552
2926, 625900, 6.9670
2927, 627400, 7.3158
2928, 627400, 6.6978
2929, 627400, 6.6051
2930, 627400, 6.6301
2931, 627400, 6.9899
2932, 627400, 6.7343
2933, 627400, 7.0304
2934, 628900, 6.7359
2935, 628900, 6.8732
2936, 628900, 6.7522
2937, 628900, 6.8104
2938, 628900, 6.6331
2939, 628900, 6.8079
2940, 628900, 6.9896
2941, 630400, 6.8106
2942, 630400, 6.9412
2943, 630400, 6.8566
2944, 630400, 6.8041
2945, 630400, 6.6426
2946, 630400, 6.7398
2947, 630400, 6.9370
2948, 631900, 7.5055
2949, 631900, 6.4691
2950, 631900, 7.0094
2951, 631900, 6.1929
2952, 631900, 6.2562
2953, 631900, 6.2531
2954, 631900, 6.2446
2955, 633400, 6.2531
2956, 633400, 6.7703
2957, 633400, 6.5977
2958, 633400, 6.3722
2959, 633400, 6.2802
2960, 633400, 6.2719
2961, 633400, 6.8535
2962, 634900, 6.7014
2963, 634900, 6.0131
2964, 634900, 6.3145
2965, 634900, 6.4834
2966, 634900, 6.2722
2967, 634900, 6.3154
2968, 634900, 6.7004
2969, 636400, 7.1073
2970, 636400, 6.8739
2971, 636400, 6.7510
2972, 636400, 6.5087
2973, 636400, 6.7083
2974, 636400, 6.8029
2975, 636400, 6.8198
2976, 637900, 6.7346
2977, 637900, 6.8209
2978, 637900, 6.6839
2979, 637900, 6.7510
2980, 637900, 6.8118
2981, 637900, 7.2343
2982, 637900, 7.1098
2983, 639400, 7.0376
2984, 639400, 5.8615
2985, 639400, 6.3426
2986, 639400, 6.8493
2987, 639400, 6.4743
2988, 639400, 6.1500
2989, 639400, 6.1362
2990, 640900, 6.4779
2991, 640900, 6.3617
2992, 640900, 6.7944
2993, 640900, 6.3972
2994, 640900, 6.4798
2995, 640900, 6.4334
2996, 640900, 6.5826
2997, 642400, 6.7381
2998, 642400, 6.7039
2999, 642400, 6.7733
3000, 642400, 6.5284
3001, 642400, 6.4087
3002, 642400, 6.5504
3003, 642400, 6.6228
3004, 643900, 6.7759
3005, 643900, 6.0227
3006, 643900, 6.3304
3007, 643900, 6.6226
3008, 643900, 6.5684
3009, 643900, 6.3606
3010, 643900, 6.7826
3011, 645400, 6.6016
3012, 645400, 6.8532
3013, 645400, 6.8162
3014, 645400, 6.7999
3015, 645400, 6.9603
3016, 645400, 6.8422
3017, 645400, 6.8960
3018, 646900, 6.3351
3019, 646900, 6.7701
3020, 646900, 6.4028
3021, 646900, 6.5012
3022, 646900, 6.6703
3023, 646900, 6.7081
3024, 646900, 6.5607
3025, 648400, 7.2472
3026, 648400, 6.3506
3027, 648400, 6.5564
3028, 648400, 6.4643
3029, 648400, 7.2947
3030, 648400, 6.9723
3031, 648400, 6.8644
3032, 649900, 7.1388
3033, 649900, 6.7381
3034, 649900, 6.4811
3035, 649900, 6.8846
3036, 649900, 6.4562
3037, 649900, 7.0022
3038, 649900, 6.9134
3039, 651400, 7.3915
3040, 651400, 6.3335
3041, 651400, 7.0844
3042, 651400, 7.0674
3043, 651400, 7.0673
3044, 651400, 6.9919
3045, 651400, 6.9704
3046, 652900, 7.1076
3047, 652900, 7.1605
3048, 652900, 7.0153
3049, 652900, 7.1715
3050, 652900, 7.1664
3051, 652900, 7.2981
3052, 652900, 7.0435
3053, 654400, 6.9958
3054, 654400, 7.1952
3055, 654400, 7.2524
3056, 654400, 7.1782
3057, 654400, 7.1610
3058, 654400, 7.0199
3059, 654400, 7.3471
3060, 655900, 7.6327
3061, 655900, 6.8328
3062, 655900, 7.2740
3063, 655900, 7.0994
3064, 655900, 7.1814
3065, 655900, 6.9444
3066, 655900, 7.0055
3067, 657400, 7.3397
3068, 657400, 6.8568
3069, 657400, 7.3675
3070, 657400, 6.7516
3071, 657400, 6.9480
3072, 657400, 6.5255
3073, 657400, 6.8974
3074, 658900, 7.0301
3075, 658900, 6.9010
3076, 658900, 6.8282
3077, 658900, 6.7215
3078, 658900, 6.6218
3079, 658900, 6.9428
3080, 658900, 7.0722
3081, 660400, 7.7834
3082, 660400, 7.0491
3083, 660400, 7.2950
3084, 660400, 7.4781
3085, 660400, 7.1199
3086, 660400, 7.1336
3087, 660400, 7.2122
3088, 661900, 7.5377
3089, 661900, 7.1554
3090, 661900, 7.2211
3091, 661900, 7.5893
3092, 661900, 7.1396
3093, 661900, 7.6502
3094, 661900, 6.8744
3095, 663400, 7.0992
3096, 663400, 7.3351
3097, 663400, 7.0778
3098, 663400, 7.1203
3099, 663400, 7.1302
3100, 663400, 7.4632
3101, 663400, 7.2007
3102, 664900, 7.6857
3103, 664900, 6.9635
3104, 664900, 7.2155
3105, 664900, 7.5069
3106, 664900, 7.1817
3107, 664900, 7.5369
3108, 664900, 6.9864
3109, 666400, 7.0977
3110, 666400, 7.1627
3111, 666400, 7.0433
3112, 666400, 7.1238
3113, 666400, 6.9476
3114, 666400, 7.0449
3115, 666400, 6.8830
3116, 667900, 7.8554
3117, 667900, 6.8035
3118, 667900, 7.0381
3119, 667900, 7.2946
3120, 667900, 7.1581
3121, 667900, 6.9512
3122, 667900, 7.1322
3123, 669400, 6.7921
3124, 669400, 6.7536
3125, 669400, 7.1288
3126, 669400, 6.4249
3127, 669400, 6.6234
3128, 669400, 6.6010
3129, 669400, 6.8704
3130, 670900, 6.4839
3131, 670900, 6.5805
3132, 670900, 6.5447
3133, 670900, 6.5302
3134, 670900, 6.9444
3135, 670900, 6.8970
3136, 670900, 7.1683
3137, 672400, 7.2239
3138, 672400, 6.0538
3139, 672400, 6.3378
3140, 672400, 6.4999
3141, 672400, 6.4144
3142, 672400, 6.3922
3143, 672400, 6.4437
3144, 673900, 6.9965
3145, 673900, 7.0715
3146, 673900, 7.0862
3147, 673900, 6.9295
3148, 673900, 6.9183
3149, 673900, 7.0538
3150, 673900, 6.8514
3151, 675400, 6.8347
3152, 675400, 6.9347
3153, 675400, 7.0446
3154, 675400, 6.7164
3155, 675400, 6.9138
3156, 675400, 6.6327
3157, 675400, 6.9912
3158, 676900, 7.4238
3159, 676900, 6.4992
3160, 676900, 6.9768
3161, 676900, 6.6103
3162, 676900, 6.8554
3163, 676900, 6.8738
3164, 676900, 7.0914
3165, 678400, 7.4182
3166, 678400, 6.6043
3167, 678400, 7.1586
3168, 678400, 7.1924
3169, 678400, 6.8084
3170, 678400, 6.9553
3171, 678400, 7.0878
3172, 679900, 7.7400
3173, 679900, 7.5339
3174, 679900, 7.2166
3175, 679900, 7.4240
3176, 679900, 7.4182
3177, 679900, 7.3118
3178, 679900, 7.4562
3179, 681400, 7.0491
3180, 681400, 7.2729
3181, 681400, 7.5567
3182, 681400, 7.3143
3183, 681400, 8.9551
3184, 681400, 7.7262
3185, 681400, 7.3528
3186, 682900, 8.2895
3187, 682900, 7.1628
3188, 682900, 7.0779
3189, 682900, 7.4474
3190, 682900, 7.2431
3191, 682900, 7.2579
3192, 682900, 7.3830
3193, 684400, 7.5278
3194, 684400, 6.5959
3195, 684400, 6.8912
3196, 684400, 7.3567
3197, 684400, 7.6975
3198, 684400, 7.4213
3199, 684400, 7.1588
3200, 685900, 7.4121
3201, 685900, 7.2822
3202, 685900, 7.6465
3203, 685900, 7.4142
3204, 685900, 7.3976
3205, 685900, 7.4997
3206, 685900, 7.7501
3207, 687400, 7.3140
3208, 687400, 7.5354
3209, 687400, 7.2691
3210, 687400, 7.2857
3211, 687400, 7.3322
3212, 687400, 7.3678
3213, 687400, 7.1067
3214, 688900, 8.0457
3215, 688900, 7.1115
3216, 688900, 8.0324
3217, 688900, 7.4064
3218, 688900, 7.3004
3219, 688900, 7.0034
3220, 688900, 7.3901
3221, 690400, 7.5023
3222, 690400, 7.5376
3223, 690400, 7.1491
3224, 690400, 7.8541
3225, 690400, 7.1355
3226, 690400, 6.8017
3227, 690400, 7.0640
3228, 691900, 6.9711
3229, 691900, 7.5105
3230, 691900, 7.8094
3231, 691900, 8.3415
3232, 691900, 9.1898
3233, 691900, 7.6198
3234, 691900, 7.4081
3235, 693400, 7.7070
3236, 693400, 7.2647
3237, 693400, 6.9307
3238, 693400, 6.9249
3239, 693400, 7.0216
3240, 693400, 6.8734
3241, 693400, 6.9052
3242, 694900, 7.6524
3243, 694900, 7.5226
3244, 694900, 7.1387
3245, 694900, 6.8885
3246, 694900, 6.7695
3247, 694900, 7.4358
3248, 694900, 6.6814
3249, 696400, 8.1117
3250, 696400, 7.0401
3251, 696400, 7.5945
3252, 696400, 7.3939
3253, 696400, 6.9210
3254, 696400, 6.9990
3255, 696400, 7.2128
3256, 697900, 7.0355
3257, 697900, 6.8592
3258, 697900, 6.8014
3259, 697900, 7.0715
3260, 697900, 6.9887
3261, 697900, 7.0527
3262, 697900, 6.6411
3263, 699400, 6.9468
3264, 699400, 7.4643
3265, 699400, 6.9560
3266, 699400, 7.2457
3267, 699400, 6.8466
3268, 699400, 6.8259
3269, 699400, 6.8527
3270, 700900, 7.5568
3271, 700900, 6.8793
3272, 700900, 6.8332
3273, 700900, 7.6518
3274, 700900, 6.9086
3275, 700900, 7.0970
3276, 700900, 6.9303
3277, 702400, 7.0510
3278, 702400, 7.2436
3279, 702400, 6.9265
3280, 702400, 6.7400
3281, 702400, 6.9851
3282, 702400, 6.8744
3283, 702400, 7.0277
3284, 703900, 6.9056
3285, 703900, 6.8669
3286, 703900, 7.0090
3287, 703900, 7.2772
3288, 703900, 6.8649
3289, 703900, 6.9845
3290, 703900, 7.1579
3291, 705400, 7.7978
3292, 705400, 6.6554
3293, 705400, 6.9760
3294, 705400, 7.0048
3295, 705400, 7.3064
3296, 705400, 7.0615
3297, 705400, 7.2181
3298, 706900, 6.9602
3299, 706900, 6.9577
3300, 706900, 7.1519
3301, 706900, 7.0212
