msg_id,payload_size,response_time_ms
3297, 493900, 4.7814
3298, 493900, 4.6412
3299, 493900, 4.5409
3300, 493900, 4.4789
3301, 495400, 5.3001
3302, 495400, 4.2743
3303, 495400, 4.4806
3304, 495400, 4.3865
3305, 495400, 4.5695
3306, 495400, 4.3077
3307, 495400, 4.2843
3308, 495400, 4.5944
3309, 495400, 4.2025
3310, 495400, 4.2494
3311, 496900, 3.9513
3312, 496900, 4.5327
3313, 496900, 4.6128
3314, 496900, 4.0746
3315, 496900, 4.0354
3316, 496900, 4.2972
3317, 496900, 4.4768
3318, 496900, 4.6689
3319, 496900, 3.9087
3320, 496900, 4.3273
3321, 498400, 5.0134
3322, 498400, 4.2813
3323, 498400, 4.3919
3324, 498400, 4.5550
3325, 498400, 4.1137
3326, 498400, 4.7257
3327, 498400, 4.6872
3328, 498400, 3.9037
3329, 498400, 3.9107
3330, 498400, 4.5899
3331, 499900, 4.9592
3332, 499900, 4.4701
3333, 499900, 4.9666
3334, 499900, 4.3035
3335, 499900, 4.6359
3336, 499900, 4.4759
3337, 499900, 4.3568
3338, 499900, 4.2556
3339, 499900, 4.2780
3340, 499900, 5.1128
3341, 501400, 4.6696
3342, 501400, 4.4359
3343, 501400, 4.8492
3344, 501400, 4.8774
3345, 501400, 4.4869
3346, 501400, 4.5909
3347, 501400, 4.3439
3348, 501400, 4.3054
3349, 501400, 4.1623
3350, 501400, 3.9392
3351, 502900, 4.0422
3352, 502900, 4.3147
3353, 502900, 4.5229
3354, 502900, 4.4261
3355, 502900, 4.3956
3356, 502900, 3.8938
3357, 502900, 4.1140
3358, 502900, 4.2535
3359, 502900, 4.9779
3360, 502900, 4.5427
3361, 504400, 4.7159
3362, 504400, 4.3422
3363, 504400, 4.8400
3364, 504400, 4.6858
3365, 504400, 4.4674
3366, 504400, 4.6684
3367, 504400, 4.5109
3368, 504400, 5.2329
3369, 504400, 4.4022
3370, 504400, 4.3953
3371, 505900, 4.9213
3372, 505900, 4.5370
3373, 505900, 4.4715
3374, 505900, 4.4363
3375, 505900, 4.4301
3376, 505900, 4.3354
3377, 505900, 4.1205
3378, 505900, 4.6462
3379, 505900, 4.7284
3380, 505900, 4.4261
3381, 507400, 4.1639
3382, 507400, 4.4074
3383, 507400, 4.3556
3384, 507400, 4.1462
3385, 507400, 3.9200
3386, 507400, 4.5321
3387, 507400, 4.7402
3388, 507400, 4.5985
3389, 507400, 4.7459
3390, 507400, 4.8630
3391, 508900, 5.0007
3392, 508900, 5.0955
3393, 508900, 4.4649
3394, 508900, 4.6339
3395, 508900, 4.4721
3396, 508900, 4.3285
3397, 508900, 4.6183
3398, 508900, 4.4189
3399, 508900, 4.2158
3400, 508900, 4.8905
3401, 510400, 5.4089
3402, 510400, 5.3079
3403, 510400, 4.5308
3404, 510400, 4.2284
3405, 510400, 4.6339
3406, 510400, 4.4557
3407, 510400, 4.1597
3408, 510400, 4.7778
3409, 510400, 4.3242
3410, 510400, 4.2168
3411, 511900, 5.7184
3412, 511900, 4.5229
3413, 511900, 3.9537
3414, 511900, 4.6180
3415, 511900, 4.6304
3416, 511900, 4.7582
3417, 511900, 4.6189
3418, 511900, 4.4062
3419, 511900, 4.4887
3420, 511900, 4.5651
3421, 513400, 5.1571
3422, 513400, 4.8599
3423, 513400, 4.6872
3424, 513400, 4.1401
3425, 513400, 4.2711
3426, 513400, 4.2540
3427, 513400, 4.0167
3428, 513400, 3.9900
3429, 513400, 4.4655
3430, 513400, 4.5797
3431, 514900, 4.8362
3432, 514900, 3.9644
3433, 514900, 4.1721
3434, 514900, 4.6059
3435, 514900, 3.8942
3436, 514900, 4.5162
3437, 514900, 4.5224
3438, 514900, 4.5627
3439, 514900, 4.5774
3440, 514900, 4.1738
3441, 516400, 4.6454
3442, 516400, 4.2299
3443, 516400, 4.8348
3444, 516400, 4.4232
3445, 516400, 4.1556
3446, 516400, 4.2151
3447, 516400, 4.1968
3448, 516400, 4.4821
3449, 516400, 4.2932
3450, 516400, 3.9737
3451, 517900, 4.6081
3452, 517900, 4.0567
3453, 517900, 4.6237
3454, 517900, 4.4963
3455, 517900, 4.1481
3456, 517900, 4.1249
3457, 517900, 4.3174
3458, 517900, 4.4918
3459, 517900, 4.1221
3460, 517900, 4.1456
3461, 519400, 5.8234
3462, 519400, 4.7651
3463, 519400, 4.7616
3464, 519400, 4.9365
3465, 519400, 4.2965
3466, 519400, 4.0492
3467, 519400, 4.4123
3468, 519400, 4.3069
3469, 519400, 4.8389
3470, 519400, 3.9679
3471, 520900, 4.5556
3472, 520900, 4.9583
3473, 520900, 4.4237
3474, 520900, 4.7030
3475, 520900, 4.7616
3476, 520900, 4.2612
3477, 520900, 4.3499
3478, 520900, 4.9900
3479, 520900, 4.7111
3480, 520900, 4.7398
3481, 522400, 4.8861
3482, 522400, 4.2538
3483, 522400, 4.1197
3484, 522400, 4.5383
3485, 522400, 4.6173
3486, 522400, 4.3477
3487, 522400, 3.5970
3488, 522400, 4.6177
3489, 522400, 4.2127
3490, 522400, 4.8295
3491, 523900, 4.3737
3492, 523900, 4.2146
3493, 523900, 4.2357
3494, 523900, 4.8108
3495, 523900, 4.4834
3496, 523900, 4.3359
3497, 523900, 4.0908
3498, 523900, 4.1842
3499, 523900, 4.9303
3500, 523900, 4.2346
3501, 525400, 4.2303
3502, 525400, 4.4669
3503, 525400, 4.6731
3504, 525400, 4.9392
3505, 525400, 4.8832
3506, 525400, 4.4130
3507, 525400, 4.7094
3508, 525400, 4.7253
3509, 525400, 4.6641
3510, 525400, 4.7346
3511, 526900, 5.5835
3512, 526900, 4.3712
3513, 526900, 4.8117
3514, 526900, 4.6988
3515, 526900, 4.8677
3516, 526900, 5.2572
3517, 526900, 4.8664
3518, 526900, 4.4347
3519, 526900, 5.0947
3520, 526900, 4.3134
3521, 528400, 4.3203
3522, 528400, 4.2539
3523, 528400, 4.4128
3524, 528400, 4.3455
3525, 528400, 4.3876
3526, 528400, 5.0349
3527, 528400, 4.6742
3528, 528400, 4.4125
3529, 528400, 4.8935
3530, 528400, 4.3521
3531, 529900, 4.9427
3532, 529900, 4.3929
3533, 529900, 4.1235
3534, 529900, 4.5408
3535, 529900, 4.4629
3536, 529900, 4.4150
3537, 529900, 4.2200
3538, 529900, 4.2862
3539, 529900, 4.0632
3540, 529900, 4.2385
3541, 531400, 4.4664
3542, 531400, 4.7800
3543, 531400, 4.3447
3544, 531400, 4.3955
3545, 531400, 4.4833
3546, 531400, 4.0359
3547, 531400, 4.6661
3548, 531400, 4.2995
3549, 531400, 4.2680
3550, 531400, 4.5218
3551, 532900, 5.2052
3552, 532900, 4.4471
3553, 532900, 4.8384
3554, 532900, 4.0894
3555, 532900, 4.4553
3556, 532900, 4.4678
3557, 532900, 4.3876
3558, 532900, 4.4928
3559, 532900, 4.4898
3560, 532900, 5.3568
3561, 534400, 4.6676
3562, 534400, 4.5616
3563, 534400, 4.3459
3564, 534400, 4.3228
3565, 534400, 4.3234
3566, 534400, 4.1484
3567, 534400, 4.6218
3568, 534400, 4.7002
3569, 534400, 4.6881
3570, 534400, 3.9870
3571, 535900, 4.4220
3572, 535900, 4.4014
3573, 535900, 4.6496
3574, 535900, 4.9479
3575, 535900, 4.5963
3576, 535900, 4.4642
3577, 535900, 4.7152
3578, 535900, 4.4211
3579, 535900, 4.7948
3580, 535900, 4.8132
3581, 537400, 5.2216
3582, 537400, 4.3612
3583, 537400, 4.9484
3584, 537400, 4.4506
3585, 537400, 4.6403
3586, 537400, 5.1774
3587, 537400, 5.2700
3588, 537400, 4.5173
3589, 537400, 4.5368
3590, 537400, 4.9524
3591, 538900, 5.7312
3592, 538900, 4.7417
3593, 538900, 4.8681
3594, 538900, 4.0947
3595, 538900, 4.1897
3596, 538900, 4.9088
3597, 538900, 4.8681
3598, 538900, 4.0475
3599, 538900, 4.5009
3600, 538900, 5.2490
3601, 540400, 4.2267
3602, 540400, 5.0764
3603, 540400, 5.3034
3604, 540400, 5.0158
3605, 540400, 4.5763
3606, 540400, 4.6286
3607, 540400, 4.8635
3608, 540400, 4.2115
3609, 540400, 4.4726
3610, 540400, 5.1088
3611, 541900, 5.1298
3612, 541900, 4.0948
3613, 541900, 4.6120
3614, 541900, 4.8209
3615, 541900, 4.1870
3616, 541900, 4.4694
3617, 541900, 4.4722
3618, 541900, 4.2872
3619, 541900, 5.6965
3620, 541900, 4.8401
3621, 543400, 4.5327
3622, 543400, 4.2416
3623, 543400, 4.7060
3624, 543400, 4.9189
3625, 543400, 4.6826
3626, 543400, 4.7545
3627, 543400, 4.4843
3628, 543400, 4.9032
3629, 543400, 4.4883
3630, 543400, 4.5704
3631, 544900, 4.7630
3632, 544900, 4.5283
3633, 544900, 4.4377
3634, 544900, 4.4610
3635, 544900, 4.7806
3636, 544900, 5.0315
3637, 544900, 4.9441
3638, 544900, 5.2138
3639, 544900, 5.2503
3640, 544900, 5.1908
3641, 546400, 5.3925
3642, 546400, 4.7780
3643, 546400, 4.9697
3644, 546400, 4.5157
3645, 546400, 5.0275
3646, 546400, 4.9518
3647, 546400, 5.0658
3648, 546400, 4.8050
3649, 546400, 4.8612
3650, 546400, 5.0706
3651, 547900, 5.1657
3652, 547900, 5.3722
3653, 547900, 4.5950
3654, 547900, 4.7669
3655, 547900, 3.6609
3656, 547900, 4.2652
3657, 547900, 4.3940
3658, 547900, 4.9180
3659, 547900, 4.3332
3660, 547900, 4.5932
3661, 549400, 5.5737
3662, 549400, 4.7898
3663, 549400, 4.9699
3664, 549400, 4.4841
3665, 549400, 4.6786
3666, 549400, 4.7169
3667, 549400, 4.8972
3668, 549400, 4.7513
3669, 549400, 4.7593
3670, 549400, 5.1447
3671, 550900, 4.8332
3672, 550900, 5.7804
3673, 550900, 5.0779
3674, 550900, 5.2625
3675, 550900, 4.9659
3676, 550900, 4.4979
3677, 550900, 4.0912
3678, 550900, 5.2955
3679, 550900, 4.8507
3680, 550900, 5.3889
3681, 552400, 5.0194
3682, 552400, 4.9638
3683, 552400, 4.4078
3684, 552400, 4.5736
3685, 552400, 4.3468
3686, 552400, 4.6107
3687, 552400, 4.4532
3688, 552400, 4.6429
3689, 552400, 4.8423
3690, 552400, 5.1556
3691, 553900, 5.6602
3692, 553900, 4.2529
3693, 553900, 4.5922
3694, 553900, 5.1388
3695, 553900, 5.2351
3696, 553900, 4.3726
3697, 553900, 4.6321
3698, 553900, 4.1577
3699, 553900, 4.4007
3700, 553900, 4.3903
3701, 555400, 4.9761
3702, 555400, 4.7694
3703, 555400, 4.5510
3704, 555400, 4.4423
3705, 555400, 4.4785
3706, 555400, 4.4552
3707, 555400, 4.5105
3708, 555400, 4.6475
3709, 555400, 4.4207
3710, 555400, 4.3542
3711, 556900, 5.0355
3712, 556900, 5.1236
3713, 556900, 4.6657
3714, 556900, 4.6072
3715, 556900, 5.7153
3716, 556900, 5.0951
3717, 556900, 4.4349
3718, 556900, 4.5700
3719, 556900, 4.8701
3720, 556900, 4.9295
3721, 558400, 5.7954
3722, 558400, 4.8928
3723, 558400, 5.1134
3724, 558400, 5.3211
3725, 558400, 4.7577
3726, 558400, 5.5317
3727, 558400, 4.9937
3728, 558400, 5.2170
3729, 558400, 4.5396
3730, 558400, 5.1486
3731, 559900, 4.9443
3732, 559900, 4.6083
3733, 559900, 4.3608
3734, 559900, 4.6261
3735, 559900, 4.5601
3736, 559900, 4.8902
3737, 559900, 5.2862
3738, 559900, 4.7750
3739, 559900, 4.0719
3740, 559900, 4.7286
3741, 561400, 5.1520
3742, 561400, 4.2008
3743, 561400, 5.0799
3744, 561400, 5.2071
3745, 561400, 5.2061
3746, 561400, 4.5610
3747, 561400, 4.8013
3748, 561400, 4.3940
3749, 561400, 4.5758
3750, 561400, 4.8178
3751, 562900, 4.4617
3752, 562900, 4.7246
3753, 562900, 5.3659
3754, 562900, 4.7047
3755, 562900, 4.6109
3756, 562900, 4.7528
3757, 562900, 5.4680
3758, 562900, 5.3592
3759, 562900, 5.0612
3760, 562900, 4.7434
3761, 564400, 4.7512
3762, 564400, 5.2083
3763, 564400, 4.9775
3764, 564400, 5.3144
3765, 564400, 4.7211
3766, 564400, 5.0430
3767, 564400, 4.6395
3768, 564400, 5.5781
3769, 564400, 5.2534
3770, 564400, 5.3195
3771, 565900, 5.7293
3772, 565900, 4.4439
3773, 565900, 4.2909
3774, 565900, 5.1630
3775, 565900, 4.8735
3776, 565900, 4.4312
3777, 565900, 4.8949
3778, 565900, 5.0422
3779, 565900, 5.4447
3780, 565900, 4.8359
3781, 567400, 5.3969
3782, 567400, 4.8948
3783, 567400, 4.6089
3784, 567400, 4.7025
3785, 567400, 4.5233
3786, 567400, 4.8023
3787, 567400, 4.6749
3788, 567400, 4.6782
3789, 567400, 4.4825
3790, 567400, 4.6035
3791, 568900, 4.3133
3792, 568900, 5.2692
3793, 568900, 4.9620
3794, 568900, 5.2456
3795, 568900, 4.8217
3796, 568900, 4.7480
3797, 568900, 4.6628
3798, 568900, 4.6838
3799, 568900, 4.4135
3800, 568900, 4.7554
3801, 570400, 5.2619
3802, 570400, 4.4551
3803, 570400, 4.7430
3804, 570400, 4.2846
3805, 570400, 4.1537
3806, 570400, 4.6284
3807, 570400, 4.3383
3808, 570400, 4.5384
3809, 570400, 5.1730
3810, 570400, 5.2474
3811, 571900, 4.8507
3812, 571900, 5.2953
3813, 571900, 5.0522
3814, 571900, 4.9055
3815, 571900, 4.5254
3816, 571900, 4.4370
3817, 571900, 4.4457
3818, 571900, 4.5625
3819, 571900, 4.6146
3820, 571900, 4.6398
3821, 573400, 5.6884
3822, 573400, 4.8661
3823, 573400, 5.2316
3824, 573400, 4.9103
3825, 573400, 4.4858
3826, 573400, 4.8579
3827, 573400, 4.5111
3828, 573400, 4.3188
3829, 573400, 5.0502
3830, 573400, 4.9759
3831, 574900, 5.3308
3832, 574900, 5.0399
3833, 574900, 4.5242
3834, 574900, 4.3684
3835, 574900, 4.3325
3836, 574900, 4.7980
3837, 574900, 4.8066
3838, 574900, 4.6504
3839, 574900, 4.3761
3840, 574900, 4.7727
3841, 576400, 5.4580
3842, 576400, 5.3060
3843, 576400, 4.7285
3844, 576400, 4.5219
3845, 576400, 4.4028
3846, 576400, 5.1337
3847, 576400, 4.5276
3848, 576400, 4.5287
3849, 576400, 4.6317
3850, 576400, 4.4548
3851, 577900, 6.1001
3852, 577900, 4.6473
3853, 577900, 4.5436
3854, 577900, 4.5816
3855, 577900, 4.6050
3856, 577900, 4.8843
3857, 577900, 5.0739
3858, 577900, 4.4123
3859, 577900, 4.6277
3860, 577900, 4.5859
3861, 579400, 4.9437
3862, 579400, 4.7408
3863, 579400, 4.5179
3864, 579400, 4.8193
3865, 579400, 4.4857
3866, 579400, 4.8161
3867, 579400, 5.1415
3868, 579400, 5.2630
3869, 579400, 5.3679
3870, 579400, 4.6409
3871, 580900, 4.2927
3872, 580900, 5.3404
3873, 580900, 5.3106
3874, 580900, 4.7599
3875, 580900, 4.7013
3876, 580900, 4.8023
3877, 580900, 5.4330
3878, 580900, 4.7987
3879, 580900, 5.1925
3880, 580900, 5.3070
3881, 582400, 6.4352
3882, 582400, 4.6656
3883, 582400, 5.2754
3884, 582400, 4.8431
3885, 582400, 5.1345
3886, 582400, 4.9047
3887, 582400, 4.9508
3888, 582400, 5.5728
3889, 582400, 4.9200
3890, 582400, 4.6238
3891, 583900, 5.2019
3892, 583900, 4.9636
3893, 583900, 4.9702
3894, 583900, 4.4866
3895, 583900, 5.2524
3896, 583900, 5.0255
3897, 583900, 4.7209
3898, 583900, 4.9117
3899, 583900, 4.7092
3900, 583900, 4.7665
3901, 585400, 5.5416
3902, 585400, 4.3836
3903, 585400, 4.5570
3904, 585400, 4.6857
3905, 585400, 4.6230
3906, 585400, 5.4570
3907, 585400, 5.9578
3908, 585400, 6.1475
3909, 585400, 5.8937
3910, 585400, 5.2828
3911, 586900, 5.5505
3912, 586900, 4.8840
3913, 586900, 5.8444
3914, 586900, 4.5972
3915, 586900, 5.8699
3916, 586900, 5.5898
3917, 586900, 5.7015
3918, 586900, 6.2264
3919, 586900, 5.1647
3920, 586900, 5.2671
3921, 588400, 5.1172
3922, 588400, 4.7658
3923, 588400, 5.0082
3924, 588400, 4.6796
3925, 588400, 4.9155
3926, 588400, 4.2574
3927, 588400, 4.6252
3928, 588400, 4.4835
3929, 588400, 4.9882
3930, 588400, 5.2308
3931, 589900, 6.1220
3932, 589900, 5.3814
3933, 589900, 4.6146
3934, 589900, 4.9159
3935, 589900, 5.1816
3936, 589900, 5.3926
3937, 589900, 5.3606
3938, 589900, 5.1816
3939, 589900, 5.5523
3940, 589900, 4.9464
3941, 591400, 4.7390
3942, 591400, 4.6029
3943, 591400, 4.9493
3944, 591400, 4.7303
3945, 591400, 5.4608
3946, 591400, 4.9902
3947, 591400, 5.9236
3948, 591400, 5.3966
3949, 591400, 5.4418
3950, 591400, 5.7289
3951, 592900, 5.3913
3952, 592900, 4.7095
3953, 592900, 4.5932
3954, 592900, 5.4767
3955, 592900, 5.5523
3956, 592900, 5.6377
3957, 592900, 5.5936
3958, 592900, 5.8579
3959, 592900, 5.7631
3960, 592900, 4.8689
3961, 594400, 5.5574
3962, 594400, 5.2283
3963, 594400, 5.4207
3964, 594400, 5.1336
3965, 594400, 4.7271
3966, 594400, 5.1418
3967, 594400, 5.4680
3968, 594400, 4.8112
3969, 594400, 4.5562
3970, 594400, 5.7186
3971, 595900, 5.4784
3972, 595900, 5.1169
3973, 595900, 4.9199
3974, 595900, 5.2851
3975, 595900, 5.9909
3976, 595900, 4.5883
3977, 595900, 5.0769
3978, 595900, 4.7982
3979, 595900, 4.8366
3980, 595900, 4.8088
3981, 597400, 5.2485
3982, 597400, 5.3825
3983, 597400, 5.7331
3984, 597400, 5.2161
3985, 597400, 4.5036
3986, 597400, 4.2138
3987, 597400, 4.5710
3988, 597400, 4.2197
3989, 597400, 5.1236
3990, 597400, 4.3381
3991, 598900, 5.6493
3992, 598900, 4.9188
3993, 598900, 4.9963
3994, 598900, 4.6532
3995, 598900, 4.6868
3996, 598900, 4.9100
3997, 598900, 4.3553
3998, 598900, 4.4232
3999, 598900, 5.1113
4000, 598900, 4.9871
4001, 600400, 5.8725
4002, 600400, 5.5625
4003, 600400, 5.8127
4004, 600400, 4.9828
4005, 600400, 5.2986
4006, 600400, 4.7583
4007, 600400, 5.4612
4008, 600400, 5.5008
4009, 600400, 4.7889
4010, 600400, 5.0446
4011, 601900, 5.2368
4012, 601900, 5.5700
4013, 601900, 4.6457
4014, 601900, 5.0980
4015, 601900, 4.6045
4016, 601900, 5.1195
4017, 601900, 4.5662
4018, 601900, 4.2291
4019, 601900, 4.4943
4020, 601900, 4.9629
4021, 603400, 5.4360
4022, 603400, 5.1618
4023, 603400, 4.7982
4024, 603400, 5.4604
4025, 603400, 4.3986
4026, 603400, 4.8915
4027, 603400, 4.7369
4028, 603400, 4.8997
4029, 603400, 5.0205
4030, 603400, 4.7710
4031, 604900, 4.9627
4032, 604900, 4.7214
4033, 604900, 5.2205
4034, 604900, 6.0165
4035, 604900, 5.5530
4036, 604900, 6.1300
4037, 604900, 4.4837
4038, 604900, 5.0951
4039, 604900, 4.4964
4040, 604900, 4.2142
4041, 606400, 5.2566
4042, 606400, 5.0604
4043, 606400, 4.7412
4044, 606400, 4.7945
4045, 606400, 4.7968
4046, 606400, 4.8484
4047, 606400, 5.8661
4048, 606400, 5.5050
4049, 606400, 5.3617
4050, 606400, 5.3348
4051, 607900, 5.1215
4052, 607900, 5.3484
4053, 607900, 5.0524
4054, 607900, 4.8449
4055, 607900, 4.4359
4056, 607900, 5.2523
4057, 607900, 5.0462
4058, 607900, 5.3609
4059, 607900, 4.6065
4060, 607900, 5.5141
4061, 609400, 5.5654
4062, 609400, 5.6490
4063, 609400, 5.1264
4064, 609400, 6.1316
4065, 609400, 5.3472
4066, 609400, 5.0599
4067, 609400, 5.9715
4068, 609400, 5.4006
4069, 609400, 4.9647
4070, 609400, 5.4046
4071, 610900, 6.3782
4072, 610900, 5.3097
4073, 610900, 5.4328
4074, 610900, 5.4620
4075, 610900, 5.6735
4076, 610900, 5.2826
4077, 610900, 5.0013
4078, 610900, 5.3104
4079, 610900, 5.4383
4080, 610900, 5.1614
4081, 612400, 6.1058
4082, 612400, 4.8752
4083, 612400, 5.1937
4084, 612400, 4.7908
4085, 612400, 4.9295
4086, 612400, 5.8032
4087, 612400, 5.6551
4088, 612400, 5.1450
4089, 612400, 5.7828
4090, 612400, 5.3971
4091, 613900, 5.7760
4092, 613900, 5.4836
4093, 613900, 4.7485
4094, 613900, 5.2766
4095, 613900, 5.7814
4096, 613900, 5.2686
4097, 613900, 5.6058
4098, 613900, 4.9186
4099, 613900, 4.3896
4100, 613900, 4.6921
4101, 615400, 5.0634
4102, 615400, 4.7242
4103, 615400, 5.2075
4104, 615400, 4.9524
4105, 615400, 5.0386
4106, 615400, 4.5926
4107, 615400, 5.1399
4108, 615400, 5.0042
4109, 615400, 5.6308
4110, 615400, 5.3814
4111, 616900, 5.4448
4112, 616900, 5.6790
4113, 616900, 5.2551
4114, 616900, 5.0386
4115, 616900, 5.1167
4116, 616900, 5.7493
4117, 616900, 5.0724
4118, 616900, 4.9484
4119, 616900, 5.7337
4120, 616900, 5.3486
4121, 618400, 4.9838
4122, 618400, 4.9377
4123, 618400, 5.0511
4124, 618400, 4.9304
4125, 618400, 4.2775
4126, 618400, 5.3009
4127, 618400, 5.5714
4128, 618400, 4.6965
4129, 618400, 5.0395
4130, 618400, 4.9916
4131, 619900, 5.6127
4132, 619900, 5.8464
4133, 619900, 5.2559
4134, 619900, 5.4014
4135, 619900, 5.3631
4136, 619900, 5.3662
4137, 619900, 5.5820
4138, 619900, 5.3118
4139, 619900, 5.0658
4140, 619900, 5.2306
4141, 621400, 5.7985
4142, 621400, 4.7194
4143, 621400, 5.5334
4144, 621400, 5.7182
4145, 621400, 5.5995
4146, 621400, 5.2905
4147, 621400, 4.9749
4148, 621400, 5.6277
4149, 621400, 5.3735
4150, 621400, 4.8818
4151, 622900, 6.0728
4152, 622900, 5.6059
4153, 622900, 5.8214
4154, 622900, 4.9835
4155, 622900, 5.3285
4156, 622900, 5.2096
4157, 622900, 5.0898
4158, 622900, 5.9775
4159, 622900, 5.5236
4160, 622900, 5.2170
4161, 624400, 4.7475
4162, 624400, 5.3704
4163, 624400, 5.3126
4164, 624400, 5.3959
4165, 624400, 5.7496
4166, 624400, 5.4002
4167, 624400, 5.7512
4168, 624400, 4.4938
4169, 624400, 4.5848
4170, 624400, 4.8410
4171, 625900, 4.6624
4172, 625900, 5.8043
4173, 625900, 5.2042
4174, 625900, 5.0850
4175, 625900, 4.8123
4176, 625900, 5.2819
4177, 625900, 5.5835
4178, 625900, 4.8380
4179, 625900, 4.6985
4180, 625900, 5.8196
4181, 627400, 6.0107
4182, 627400, 5.5770
4183, 627400, 5.8776
4184, 627400, 5.5414
4185, 627400, 5.3403
4186, 627400, 5.4696
4187, 627400, 5.7279
4188, 627400, 5.5770
4189, 627400, 6.0904
4190, 627400, 5.3085
4191, 628900, 5.4073
4192, 628900, 5.2744
4193, 628900, 5.1132
4194, 628900, 6.5445
4195, 628900, 4.9770
4196, 628900, 5.0144
4197, 628900, 4.6557
4198, 628900, 5.3005
4199, 628900, 5.0787
4200, 628900, 5.6905
4201, 630400, 4.7337
4202, 630400, 5.4198
4203, 630400, 5.1900
4204, 630400, 4.6417
4205, 630400, 5.8253
4206, 630400, 5.1747
4207, 630400, 5.1085
4208, 630400, 5.3769
4209, 630400, 5.2089
4210, 630400, 5.0254
4211, 631900, 6.5283
4212, 631900, 5.5747
4213, 631900, 5.5813
4214, 631900, 5.5781
4215, 631900, 5.2920
4216, 631900, 4.9370
4217, 631900, 5.5814
4218, 631900, 5.5165
4219, 631900, 5.0457
4220, 631900, 4.6835
4221, 633400, 5.7624
4222, 633400, 5.8675
4223, 633400, 5.7903
4224, 633400, 5.5782
4225, 633400, 5.2363
4226, 633400, 5.5218
4227, 633400, 5.8563
4228, 633400, 5.4295
4229, 633400, 4.9512
4230, 633400, 10.5189
4231, 634900, 6.3030
4232, 634900, 5.4782
4233, 634900, 5.7209
4234, 634900, 5.1095
4235, 634900, 5.6119
4236, 634900, 4.9608
4237, 634900, 5.5809
4238, 634900, 5.7484
4239, 634900, 5.7140
4240, 634900, 5.2376
4241, 636400, 5.4278
4242, 636400, 6.0351
4243, 636400, 5.6073
4244, 636400, 5.9209
4245, 636400, 5.5595
4246, 636400, 4.7093
4247, 636400, 4.7829
4248, 636400, 5.5307
4249, 636400, 4.7122
4250, 636400, 5.8541
4251, 637900, 5.5767
4252, 637900, 5.3140
4253, 637900, 5.2216
4254, 637900, 5.9314
4255, 637900, 5.8171
4256, 637900, 5.1445
4257, 637900, 6.0789
4258, 637900, 5.0055
4259, 637900, 5.0407
4260, 637900, 4.9356
4261, 639400, 5.8811
4262, 639400, 5.2196
4263, 639400, 4.9345
4264, 639400, 5.5982
4265, 639400, 6.0362
4266, 639400, 5.4924
4267, 639400, 5.5408
4268, 639400, 5.1266
4269, 639400, 5.9816
4270, 639400, 5.9750
4271, 640900, 6.0129
4272, 640900, 5.1178
4273, 640900, 5.2671
4274, 640900, 6.0495
4275, 640900, 5.4953
4276, 640900, 5.4263
4277, 640900, 5.6226
4278, 640900, 5.3950
4279, 640900, 5.5742
4280, 640900, 6.1992
4281, 642400, 5.3096
4282, 642400, 4.8628
4283, 642400, 5.0976
4284, 642400, 5.7255
4285, 642400, 5.3543
4286, 642400, 5.6517
4287, 642400, 6.1645
4288, 642400, 6.2334
4289, 642400, 5.4057
4290, 642400, 5.9229
4291, 643900, 6.3580
4292, 643900, 5.7469
4293, 643900, 5.9149
4294, 643900, 5.1113
4295, 643900, 5.2754
4296, 643900, 5.7432
4297, 643900, 5.2636
4298, 643900, 5.8976
4299, 643900, 5.9243
4300, 643900, 5.9606
4301, 645400, 5.0640
4302, 645400, 5.4196
4303, 645400, 4.9467
4304, 645400, 4.7286
4305, 645400, 5.2306
4306, 645400, 5.0041
4307, 645400, 5.2991
4308, 645400, 4.5632
4309, 645400, 5.8399
4310, 645400, 5.3388
4311, 646900, 6.0561
4312, 646900, 5.3947
4313, 646900, 5.8459
4314, 646900, 5.4816
4315, 646900, 5.9183
4316, 646900, 6.2039
4317, 646900, 5.3954
4318, 646900, 5.4388
4319, 646900, 4.8459
4320, 646900, 5.3661
4321, 648400, 5.6444
4322, 648400, 5.1654
4323, 648400, 5.9871
4324, 648400, 5.6459
4325, 648400, 5.2358
4326, 648400, 5.7531
4327, 648400, 5.1288
4328, 648400, 4.9191
4329, 648400, 5.5536
4330, 648400, 5.9929
4331, 649900, 6.0720
4332, 649900, 5.9467
4333, 649900, 5.7199
4334, 649900, 5.8389
4335, 649900, 5.3679
4336, 649900, 6.0830
4337, 649900, 5.0469
4338, 649900, 4.8711
4339, 649900, 5.5727
4340, 649900, 4.8914
4341, 651400, 5.7130
4342, 651400, 5.0609
4343, 651400, 5.4237
4344, 651400, 5.0453
4345, 651400, 4.9258
4346, 651400, 5.7747
4347, 651400, 6.9452
4348, 651400, 4.8772
4349, 651400, 4.9568
4350, 651400, 5.6998
4351, 652900, 5.0811
4352, 652900, 5.7080
4353, 652900, 5.7944
4354, 652900, 5.3314
4355, 652900, 5.4147
4356, 652900, 5.4196
4357, 652900, 5.9148
4358, 652900, 5.2354
4359, 652900, 4.8512
4360, 652900, 5.8357
4361, 654400, 5.7486
4362, 654400, 5.1567
4363, 654400, 4.8925
4364, 654400, 5.6312
4365, 654400, 6.2250
4366, 654400, 5.4087
4367, 654400, 6.2653
4368, 654400, 8.7210
4369, 654400, 5.8864
4370, 654400, 5.5569
4371, 655900, 6.6181
