msg_id,payload_size,response_time_ms
2227, 477400, 5.8493
2228, 477400, 5.6181
2229, 477400, 5.9942
2230, 477400, 6.4954
2231, 477400, 6.1640
2232, 477400, 6.5941
2233, 477400, 6.4330
2234, 478900, 5.8651
2235, 478900, 5.5334
2236, 478900, 6.0696
2237, 478900, 6.3024
2238, 478900, 7.1185
2239, 478900, 6.1037
2240, 478900, 6.0787
2241, 480400, 4.7470
2242, 480400, 4.9803
2243, 480400, 6.4535
2244, 480400, 6.6992
2245, 480400, 6.7902
2246, 480400, 6.8108
2247, 480400, 6.6215
2248, 481900, 6.2898
2249, 481900, 7.6839
2250, 481900, 7.5189
2251, 481900, 6.8719
2252, 481900, 6.5831
2253, 481900, 6.6851
2254, 481900, 6.8439
2255, 483400, 5.8876
2256, 483400, 4.4936
2257, 483400, 4.5623
2258, 483400, 4.5171
2259, 483400, 4.8313
2260, 483400, 4.5049
2261, 483400, 4.5649
2262, 484900, 4.8029
2263, 484900, 4.5327
2264, 484900, 5.2470
2265, 484900, 5.3157
2266, 484900, 5.1187
2267, 484900, 5.4458
2268, 484900, 4.6987
2269, 486400, 4.6086
2270, 486400, 4.5206
2271, 486400, 4.7094
2272, 486400, 5.1553
2273, 486400, 5.3158
2274, 486400, 5.1199
2275, 486400, 5.2801
2276, 487900, 5.4112
2277, 487900, 5.0881
2278, 487900, 5.0012
2279, 487900, 5.2529
2280, 487900, 4.7288
2281, 487900, 4.6333
2282, 487900, 4.8433
2283, 489400, 4.5930
2284, 489400, 5.0158
2285, 489400, 5.2937
2286, 489400, 5.1528
2287, 489400, 5.0108
2288, 489400, 4.8936
2289, 489400, 4.6187
2290, 490900, 4.6010
2291, 490900, 4.6782
2292, 490900, 4.4283
2293, 490900, 4.4876
2294, 490900, 4.4792
2295, 490900, 4.6237
2296, 490900, 4.5605
2297, 492400, 4.7137
2298, 492400, 4.2210
2299, 492400, 4.3008
2300, 492400, 4.7779
2301, 492400, 4.7320
2302, 492400, 4.8102
2303, 492400, 4.7185
2304, 493900, 4.4042
2305, 493900, 4.3824
2306, 493900, 4.2821
2307, 493900, 4.3671
2308, 493900, 4.3274
2309, 493900, 4.2603
2310, 493900, 4.2708
2311, 495400, 4.2204
2312, 495400, 4.2359
2313, 495400, 4.7500
2314, 495400, 5.0188
2315, 495400, 4.9968
2316, 495400, 4.7363
2317, 495400, 5.0874
2318, 496900, 5.2657
2319, 496900, 4.7418
2320, 496900, 4.9742
2321, 496900, 5.0265
2322, 496900, 4.6706
2323, 496900, 4.8452
2324, 496900, 4.7975
2325, 498400, 4.9110
2326, 498400, 4.4611
2327, 498400, 4.4712
2328, 498400, 4.8239
2329, 498400, 4.1072
2330, 498400, 3.9175
2331, 498400, 4.2746
2332, 499900, 4.3020
2333, 499900, 4.7760
2334, 499900, 4.8158
2335, 499900, 4.8109
2336, 499900, 4.8495
2337, 499900, 4.4218
2338, 499900, 4.3031
2339, 501400, 4.2086
2340, 501400, 4.3514
2341, 501400, 4.1891
2342, 501400, 4.2316
2343, 501400, 4.2073
2344, 501400, 4.3717
2345, 501400, 4.5161
2346, 502900, 4.4348
2347, 502900, 4.0671
2348, 502900, 4.2097
2349, 502900, 4.1056
2350, 502900, 4.0433
2351, 502900, 4.1004
2352, 502900, 4.0599
2353, 504400, 4.9340
2354, 504400, 4.9705
2355, 504400, 4.8561
2356, 504400, 4.9438
2357, 504400, 4.8878
2358, 504400, 4.8071
2359, 504400, 4.7685
2360, 505900, 4.8150
2361, 505900, 4.9083
2362, 505900, 4.8912
2363, 505900, 4.9935
2364, 505900, 4.9016
2365, 505900, 4.9862
2366, 505900, 4.8234
2367, 507400, 4.8971
2368, 507400, 4.8621
2369, 507400, 4.7327
2370, 507400, 4.5359
2371, 507400, 4.5630
2372, 507400, 4.6469
2373, 507400, 4.4163
2374, 508900, 4.6757
2375, 508900, 4.5831
2376, 508900, 4.7002
2377, 508900, 4.6421
2378, 508900, 4.5883
2379, 508900, 4.6487
2380, 508900, 4.7705
2381, 510400, 4.7817
2382, 510400, 5.2982
2383, 510400, 5.3890
2384, 510400, 5.4541
2385, 510400, 5.5095
2386, 510400, 4.8770
2387, 510400, 4.9731
2388, 511900, 4.9687
2389, 511900, 4.6655
2390, 511900, 5.2504
2391, 511900, 5.2451
2392, 511900, 5.4540
2393, 511900, 5.4469
2394, 511900, 4.9719
2395, 513400, 5.5406
2396, 513400, 4.8230
2397, 513400, 4.9343
2398, 513400, 4.8863
2399, 513400, 4.8794
2400, 513400, 4.9874
2401, 513400, 4.9940
2402, 514900, 4.9076
2403, 514900, 4.7706
2404, 514900, 4.8609
2405, 514900, 4.7054
2406, 514900, 4.6756
2407, 514900, 4.6928
2408, 514900, 4.7450
2409, 516400, 5.1663
2410, 516400, 4.5696
2411, 516400, 4.7535
2412, 516400, 4.9416
2413, 516400, 4.7069
2414, 516400, 4.7347
2415, 516400, 4.7910
2416, 517900, 4.8923
2417, 517900, 4.7184
2418, 517900, 5.0487
2419, 517900, 5.5332
2420, 517900, 5.5711
2421, 517900, 5.4183
2422, 517900, 5.4314
2423, 519400, 5.2679
2424, 519400, 5.1689
2425, 519400, 4.8679
2426, 519400, 5.0983
2427, 519400, 4.9053
2428, 519400, 4.8578
2429, 519400, 4.9076
2430, 520900, 5.2089
2431, 520900, 5.3253
2432, 520900, 5.5656
2433, 520900, 5.6557
2434, 520900, 5.4181
2435, 520900, 4.9571
2436, 520900, 4.7690
2437, 522400, 4.7272
2438, 522400, 4.8514
2439, 522400, 5.4815
2440, 522400, 5.5841
2441, 522400, 5.5878
2442, 522400, 5.4329
2443, 522400, 5.2566
2444, 523900, 5.3571
2445, 523900, 5.5589
2446, 523900, 5.5997
2447, 523900, 4.7702
2448, 523900, 4.8633
2449, 523900, 4.7337
2450, 523900, 4.7941
2451, 525400, 5.0993
2452, 525400, 4.5683
2453, 525400, 4.9038
2454, 525400, 4.8331
2455, 525400, 4.7851
2456, 525400, 4.7927
2457, 525400, 4.8707
2458, 526900, 4.8189
2459, 526900, 4.8181
2460, 526900, 4.7586
2461, 526900, 4.8663
2462, 526900, 5.0331
2463, 526900, 5.4353
2464, 526900, 5.7905
2465, 528400, 5.9867
2466, 528400, 5.5807
2467, 528400, 5.6170
2468, 528400, 5.0320
2469, 528400, 5.0149
2470, 528400, 5.2970
2471, 528400, 4.8975
2472, 529900, 5.3999
2473, 529900, 5.5744
2474, 529900, 5.4207
2475, 529900, 5.6087
2476, 529900, 4.9923
2477, 529900, 4.8245
2478, 529900, 5.0311
2479, 531400, 4.8445
2480, 531400, 4.8916
2481, 531400, 5.0065
2482, 531400, 4.8339
2483, 531400, 4.8259
2484, 531400, 5.5209
2485, 531400, 5.5582
2486, 532900, 5.9607
2487, 532900, 5.4094
2488, 532900, 5.3565
2489, 532900, 5.5223
2490, 532900, 5.4611
2491, 532900, 5.5531
2492, 532900, 5.9566
2493, 534400, 5.7633
2494, 534400, 5.4761
2495, 534400, 5.6026
2496, 534400, 5.4955
2497, 534400, 5.7885
2498, 534400, 5.5522
2499, 534400, 5.5282
2500, 535900, 5.0130
2501, 535900, 4.9119
2502, 535900, 5.0518
2503, 535900, 4.9423
2504, 535900, 4.8841
2505, 535900, 4.8516
2506, 535900, 5.1766
2507, 537400, 5.5092
2508, 537400, 5.2326
2509, 537400, 5.5924
2510, 537400, 5.6610
2511, 537400, 5.4193
2512, 537400, 5.4613
2513, 537400, 5.5924
2514, 538900, 5.7115
2515, 538900, 5.5530
2516, 538900, 5.2408
2517, 538900, 4.9782
2518, 538900, 5.0755
2519, 538900, 5.3102
2520, 538900, 5.0563
2521, 540400, 4.9825
2522, 540400, 4.9351
2523, 540400, 4.9410
2524, 540400, 4.9729
2525, 540400, 5.6221
2526, 540400, 5.6773
2527, 540400, 5.6307
2528, 541900, 5.5754
2529, 541900, 4.9739
2530, 541900, 5.1789
2531, 541900, 5.3289
2532, 541900, 5.2817
2533, 541900, 5.1408
2534, 541900, 5.2673
2535, 543400, 5.2642
2536, 543400, 5.4720
2537, 543400, 4.8508
2538, 543400, 4.9715
2539, 543400, 4.8452
2540, 543400, 4.9217
2541, 543400, 4.3565
2542, 544900, 4.5801
2543, 544900, 4.4659
2544, 544900, 4.7584
2545, 544900, 5.1353
2546, 544900, 5.3874
2547, 544900, 5.3042
2548, 544900, 5.3197
2549, 546400, 5.2926
2550, 546400, 5.3701
2551, 546400, 5.3296
2552, 546400, 5.3248
2553, 546400, 5.2433
2554, 546400, 5.4041
2555, 546400, 5.3064
2556, 547900, 5.4757
2557, 547900, 4.4349
2558, 547900, 4.6705
2559, 547900, 4.3485
2560, 547900, 4.5463
2561, 547900, 5.2371
2562, 547900, 5.0190
2563, 549400, 5.2121
2564, 549400, 5.0875
2565, 549400, 4.9590
2566, 549400, 5.0224
2567, 549400, 4.8885
2568, 549400, 4.8218
2569, 549400, 5.5514
2570, 550900, 5.3655
2571, 550900, 5.2862
2572, 550900, 5.3299
2573, 550900, 5.6891
2574, 550900, 5.0450
2575, 550900, 5.1808
2576, 550900, 5.0750
2577, 552400, 4.9900
2578, 552400, 5.0100
2579, 552400, 5.4098
2580, 552400, 5.0952
2581, 552400, 5.1448
2582, 552400, 4.9068
2583, 552400, 5.0230
2584, 553900, 5.3040
2585, 553900, 5.2934
2586, 553900, 5.3441
2587, 553900, 5.3660
2588, 553900, 5.3449
2589, 553900, 5.3904
2590, 553900, 5.2202
2591, 555400, 5.4021
2592, 555400, 5.1869
2593, 555400, 5.7165
2594, 555400, 5.4534
2595, 555400, 5.3005
2596, 555400, 5.3435
2597, 555400, 5.2169
2598, 556900, 4.8874
2599, 556900, 4.6505
2600, 556900, 4.7391
2601, 556900, 4.9243
2602, 556900, 4.8807
2603, 556900, 4.9338
2604, 556900, 5.1350
2605, 558400, 5.8251
2606, 558400, 5.9059
2607, 558400, 5.8605
2608, 558400, 5.8657
2609, 558400, 6.0848
2610, 558400, 5.2457
2611, 558400, 5.2696
2612, 559900, 5.0481
2613, 559900, 5.3539
2614, 559900, 5.1199
2615, 559900, 5.3087
2616, 559900, 5.3576
2617, 559900, 5.2781
2618, 559900, 6.0308
2619, 561400, 6.7972
2620, 561400, 5.9633
2621, 561400, 6.1276
2622, 561400, 6.0515
2623, 561400, 6.0324
2624, 561400, 6.1200
2625, 561400, 6.1036
2626, 562900, 6.1773
2627, 562900, 5.6000
2628, 562900, 5.4771
2629, 562900, 5.7264
2630, 562900, 5.2324
2631, 562900, 5.3602
2632, 562900, 5.4118
2633, 564400, 5.2002
2634, 564400, 5.3382
2635, 564400, 5.2916
2636, 564400, 5.3714
2637, 564400, 5.3099
2638, 564400, 5.4509
2639, 564400, 5.8948
2640, 565900, 6.7370
2641, 565900, 5.7809
2642, 565900, 6.0320
2643, 565900, 6.1807
2644, 565900, 5.9091
2645, 565900, 5.8904
2646, 565900, 5.7947
2647, 567400, 5.4001
2648, 567400, 5.1192
2649, 567400, 5.3175
2650, 567400, 5.2897
2651, 567400, 6.2244
2652, 567400, 5.8661
2653, 567400, 5.9893
2654, 568900, 6.0169
2655, 568900, 6.1759
2656, 568900, 5.9638
2657, 568900, 6.0172
2658, 568900, 5.8879
2659, 568900, 6.0535
2660, 568900, 6.2282
2661, 570400, 6.7237
2662, 570400, 5.8771
2663, 570400, 6.9338
2664, 570400, 6.2488
2665, 570400, 6.0145
2666, 570400, 6.0595
2667, 570400, 5.5730
2668, 571900, 5.4106
2669, 571900, 5.4599
2670, 571900, 5.4410
2671, 571900, 6.1500
2672, 571900, 6.2691
2673, 571900, 5.9677
2674, 571900, 6.0147
2675, 573400, 6.6380
2676, 573400, 5.2688
2677, 573400, 5.3791
2678, 573400, 5.4060
2679, 573400, 5.4104
2680, 573400, 6.0864
2681, 573400, 6.0263
2682, 574900, 6.1614
2683, 574900, 5.9334
2684, 574900, 5.5485
2685, 574900, 5.6464
2686, 574900, 5.5604
2687, 574900, 5.5201
2688, 574900, 6.0182
2689, 576400, 6.2476
2690, 576400, 6.1037
2691, 576400, 5.9148
2692, 576400, 6.1470
2693, 576400, 5.9193
2694, 576400, 6.0723
2695, 576400, 6.0107
2696, 577900, 6.9119
2697, 577900, 5.8169
2698, 577900, 6.0426
2699, 577900, 6.0999
2700, 577900, 6.3278
2701, 577900, 6.2221
2702, 577900, 6.2639
2703, 579400, 5.8795
2704, 579400, 6.0225
2705, 579400, 6.0228
2706, 579400, 6.0504
2707, 579400, 6.2225
2708, 579400, 5.4820
2709, 579400, 5.3137
2710, 580900, 5.4811
2711, 580900, 5.6364
2712, 580900, 5.3419
2713, 580900, 5.3270
2714, 580900, 5.5173
2715, 580900, 5.6762
2716, 580900, 6.3379
2717, 582400, 6.8510
2718, 582400, 6.0090
2719, 582400, 6.1529
2720, 582400, 6.0972
2721, 582400, 6.2035
2722, 582400, 6.0331
2723, 582400, 6.2085
2724, 583900, 6.1125
2725, 583900, 6.0114
2726, 583900, 6.0933
2727, 583900, 5.9872
2728, 583900, 5.7721
2729, 583900, 5.4427
2730, 583900, 5.5958
2731, 585400, 5.4065
2732, 585400, 5.3893
2733, 585400, 5.3880
2734, 585400, 5.4362
2735, 585400, 5.4203
2736, 585400, 5.6236
2737, 585400, 5.4705
2738, 586900, 5.9148
2739, 586900, 5.2209
2740, 586900, 5.3367
2741, 586900, 6.1641
2742, 586900, 6.3048
2743, 586900, 6.1381
2744, 586900, 6.2735
2745, 588400, 6.1672
2746, 588400, 6.5216
2747, 588400, 6.3151
2748, 588400, 6.2971
2749, 588400, 5.6060
2750, 588400, 5.6254
2751, 588400, 5.5089
2752, 589900, 5.8422
2753, 589900, 5.1346
2754, 589900, 5.2311
2755, 589900, 5.3568
2756, 589900, 5.6831
2757, 589900, 6.3262
2758, 589900, 5.9026
2759, 591400, 5.6684
2760, 591400, 6.3444
2761, 591400, 6.1105
2762, 591400, 6.1467
2763, 591400, 5.8429
2764, 591400, 6.0881
2765, 591400, 5.9793
2766, 592900, 6.0155
2767, 592900, 5.6250
2768, 592900, 5.5296
2769, 592900, 5.1617
2770, 592900, 4.7783
2771, 592900, 4.7051
2772, 592900, 5.0721
2773, 594400, 5.7833
2774, 594400, 5.6503
2775, 594400, 5.6841
2776, 594400, 5.8365
2777, 594400, 5.5931
2778, 594400, 5.6072
2779, 594400, 5.8913
2780, 595900, 6.0403
2781, 595900, 5.9988
2782, 595900, 5.7326
2783, 595900, 5.8526
2784, 595900, 6.1643
2785, 595900, 5.8381
2786, 595900, 5.3138
2787, 597400, 5.5442
2788, 597400, 5.4559
2789, 597400, 5.0096
2790, 597400, 4.8873
2791, 597400, 4.8868
2792, 597400, 5.1181
2793, 597400, 4.9388
2794, 598900, 5.7668
2795, 598900, 5.7556
2796, 598900, 5.9432
2797, 598900, 5.7998
2798, 598900, 5.8437
2799, 598900, 5.8570
2800, 598900, 5.7801
2801, 600400, 5.7854
2802, 600400, 5.7583
2803, 600400, 5.8133
2804, 600400, 5.8995
2805, 600400, 5.7286
2806, 600400, 5.4336
2807, 600400, 5.3374
2808, 601900, 5.3604
2809, 601900, 5.1134
2810, 601900, 5.8398
2811, 601900, 5.8252
2812, 601900, 6.0099
2813, 601900, 6.1100
2814, 601900, 5.2044
2815, 603400, 5.9051
2816, 603400, 4.9144
2817, 603400, 5.5440
2818, 603400, 5.2775
2819, 603400, 5.2467
2820, 603400, 5.2467
2821, 603400, 5.6647
2822, 604900, 5.8489
2823, 604900, 5.5086
2824, 604900, 5.5828
2825, 604900, 5.6233
2826, 604900, 5.0939
2827, 604900, 4.8902
2828, 604900, 4.8967
2829, 606400, 5.7214
2830, 606400, 5.5369
2831, 606400, 5.6215
2832, 606400, 5.8748
2833, 606400, 6.0229
2834, 606400, 5.7527
2835, 606400, 5.6727
2836, 607900, 5.9724
2837, 607900, 5.8095
2838, 607900, 5.6630
2839, 607900, 5.7014
2840, 607900, 5.6811
2841, 607900, 5.8253
2842, 607900, 5.7723
2843, 609400, 6.4024
2844, 609400, 6.3924
2845, 609400, 6.2794
2846, 609400, 6.2136
2847, 609400, 6.2997
2848, 609400, 6.4786
2849, 609400, 6.4481
2850, 610900, 7.1524
2851, 610900, 6.2087
2852, 610900, 6.3398
2853, 610900, 6.6226
2854, 610900, 6.4004
2855, 610900, 6.5180
2856, 610900, 6.4859
2857, 612400, 6.2253
2858, 612400, 6.3023
2859, 612400, 6.3420
2860, 612400, 6.3256
2861, 612400, 6.2127
2862, 612400, 6.4058
2863, 612400, 6.5685
2864, 613900, 6.4809
2865, 613900, 6.5905
2866, 613900, 6.3610
2867, 613900, 6.3481
2868, 613900, 6.3993
2869, 613900, 6.3808
2870, 613900, 6.5930
2871, 615400, 6.6080
2872, 615400, 5.7472
2873, 615400, 16.2225
2874, 615400, 5.9680
2875, 615400, 5.6550
2876, 615400, 5.6766
2877, 615400, 5.8779
2878, 616900, 5.9542
2879, 616900, 5.7735
2880, 616900, 5.7445
2881, 616900, 5.9003
2882, 616900, 5.7801
2883, 616900, 5.6792
2884, 616900, 5.7482
2885, 618400, 5.9100
2886, 618400, 5.7348
2887, 618400, 6.0253
2888, 618400, 6.5414
2889, 618400, 6.5129
2890, 618400, 6.4195
2891, 618400, 6.3679
2892, 619900, 6.4245
2893, 619900, 5.7965
2894, 619900, 5.8568
2895, 619900, 5.8156
2896, 619900, 6.2304
2897, 619900, 6.1753
2898, 619900, 5.8849
2899, 621400, 5.8373
2900, 621400, 5.6359
2901, 621400, 5.9545
2902, 621400, 5.8454
2903, 621400, 5.8814
2904, 621400, 6.3400
2905, 621400, 6.7237
2906, 622900, 7.4004
2907, 622900, 6.2966
2908, 622900, 6.5584
2909, 622900, 6.7602
2910, 622900, 6.6448
2911, 622900, 6.5232
2912, 622900, 5.9899
2913, 624400, 5.9303
2914, 624400, 5.8704
2915, 624400, 5.9146
2916, 624400, 5.7881
2917, 624400, 5.8477
2918, 624400, 5.8840
2919, 624400, 5.9398
2920, 625900, 6.5991
2921, 625900, 6.7257
2922, 625900, 6.7232
2923, 625900, 6.6752
2924, 625900, 6.5296
2925, 625900, 6.5551
2926, 625900, 6.7019
2927, 627400, 7.5052
2928, 627400, 6.3334
2929, 627400, 6.3146
2930, 627400, 6.4813
2931, 627400, 6.4916
2932, 627400, 6.3886
2933, 627400, 6.4704
2934, 628900, 6.4821
2935, 628900, 6.4591
2936, 628900, 6.4132
2937, 628900, 6.5686
2938, 628900, 6.5830
2939, 628900, 6.4396
2940, 628900, 6.5258
2941, 630400, 6.2441
2942, 630400, 6.1526
2943, 630400, 6.1016
2944, 630400, 5.9861
2945, 630400, 6.0223
2946, 630400, 6.1670
2947, 630400, 5.8187
2948, 631900, 6.5728
2949, 631900, 6.5146
2950, 631900, 6.5684
2951, 631900, 6.7742
2952, 631900, 6.8283
2953, 631900, 6.7657
2954, 631900, 6.7804
2955, 633400, 6.4647
2956, 633400, 6.6466
2957, 633400, 6.1032
2958, 633400, 5.7649
2959, 633400, 5.9404
2960, 633400, 5.9866
2961, 633400, 6.8821
2962, 634900, 7.5635
2963, 634900, 6.8951
2964, 634900, 6.5177
2965, 634900, 7.0837
2966, 634900, 6.8934
2967, 634900, 6.7269
2968, 634900, 6.7655
2969, 636400, 6.5129
2970, 636400, 6.6929
2971, 636400, 6.4499
2972, 636400, 6.4470
2973, 636400, 6.6167
2974, 636400, 6.5566
2975, 636400, 6.5266
2976, 637900, 7.0671
2977, 637900, 5.9487
2978, 637900, 6.1708
2979, 637900, 6.0137
2980, 637900, 5.9080
2981, 637900, 6.0960
2982, 637900, 6.0007
2983, 639400, 6.2389
2984, 639400, 5.5067
2985, 639400, 6.4074
2986, 639400, 7.1326
2987, 639400, 6.9615
2988, 639400, 6.3641
2989, 639400, 6.1887
2990, 640900, 6.8200
2991, 640900, 6.7541
2992, 640900, 6.6875
2993, 640900, 6.9475
2994, 640900, 6.1716
2995, 640900, 6.1637
2996, 640900, 6.4034
2997, 642400, 6.1758
2998, 642400, 6.0892
2999, 642400, 6.2320
3000, 642400, 6.3253
3001, 642400, 6.1730
3002, 642400, 6.2473
3003, 642400, 6.1564
3004, 643900, 6.8497
3005, 643900, 5.9944
3006, 643900, 6.0050
3007, 643900, 6.3964
3008, 643900, 6.0969
3009, 643900, 6.2628
3010, 643900, 6.1570
3011, 645400, 5.9847
3012, 645400, 6.0394
3013, 645400, 6.1597
3014, 645400, 6.9181
3015, 645400, 6.8481
3016, 645400, 6.8129
3017, 645400, 7.3517
3018, 646900, 6.6270
3019, 646900, 6.5579
3020, 646900, 6.7583
3021, 646900, 6.7993
3022, 646900, 6.1323
3023, 646900, 5.9591
3024, 646900, 6.0727
3025, 648400, 6.8233
3026, 648400, 6.4970
3027, 648400, 6.9173
3028, 648400, 6.8001
3029, 648400, 6.9494
3030, 648400, 6.4084
3031, 648400, 6.0527
3032, 649900, 5.9628
3033, 649900, 6.2186
3034, 649900, 6.1378
3035, 649900, 6.0075
3036, 649900, 6.1371
3037, 649900, 6.0995
3038, 649900, 6.1497
3039, 651400, 6.8850
3040, 651400, 6.1599
3041, 651400, 6.1613
3042, 651400, 6.1588
3043, 651400, 6.2650
3044, 651400, 6.2559
3045, 651400, 6.2976
3046, 652900, 6.1253
3047, 652900, 6.9158
3048, 652900, 6.8724
3049, 652900, 6.8149
3050, 652900, 6.9125
3051, 652900, 6.4324
3052, 652900, 6.1264
3053, 654400, 6.1571
3054, 654400, 6.1240
3055, 654400, 6.7186
3056, 654400, 6.9411
3057, 654400, 7.1202
3058, 654400, 6.9139
3059, 654400, 6.4139
3060, 655900, 6.8155
3061, 655900, 5.9411
3062, 655900, 6.0511
3063, 655900, 6.1545
3064, 655900, 6.2401
3065, 655900, 5.7469
3066, 655900, 5.7181
3067, 657400, 6.9497
3068, 657400, 6.9479
3069, 657400, 6.7817
3070, 657400, 7.0297
3071, 657400, 6.1523
3072, 657400, 6.0583
3073, 657400, 6.3695
3074, 658900, 6.1310
3075, 658900, 6.1092
3076, 658900, 6.0844
3077, 658900, 6.3052
3078, 658900, 6.0969
3079, 658900, 6.2521
3080, 658900, 6.2546
3081, 660400, 7.1781
3082, 660400, 5.8202
3083, 660400, 6.1939
3084, 660400, 6.0514
3085, 660400, 6.1150
3086, 660400, 6.0071
3087, 660400, 6.9159
3088, 661900, 6.5938
3089, 661900, 6.9459
3090, 661900, 6.8744
3091, 661900, 6.2849
3092, 661900, 6.3008
3093, 661900, 6.3458
3094, 661900, 6.1390
3095, 663400, 6.1056
3096, 663400, 6.1220
3097, 663400, 6.1115
3098, 663400, 6.3152
3099, 663400, 6.4323
3100, 663400, 6.3382
3101, 663400, 6.1628
3102, 664900, 6.7952
3103, 664900, 5.9837
3104, 664900, 6.3141
3105, 664900, 6.1129
3106, 664900, 6.2477
3107, 664900, 6.2959
3108, 664900, 6.3346
3109, 666400, 6.0904
3110, 666400, 6.1754
3111, 666400, 6.1821
3112, 666400, 7.0116
3113, 666400, 7.0367
3114, 666400, 7.1184
3115, 666400, 6.7900
3116, 667900, 7.0854
3117, 667900, 5.9212
3118, 667900, 6.1328
3119, 667900, 6.4380
3120, 667900, 6.8484
3121, 667900, 7.1153
3122, 667900, 6.8171
3123, 669400, 7.0137
3124, 669400, 6.7348
3125, 669400, 6.2521
3126, 669400, 6.5939
3127, 669400, 6.3384
3128, 669400, 6.8873
3129, 669400, 6.9655
3130, 670900, 6.8963
3131, 670900, 7.0078
3132, 670900, 6.9443
3133, 670900, 7.0338
3134, 670900, 6.9359
3135, 670900, 6.8109
3136, 670900, 6.9857
3137, 672400, 7.2136
3138, 672400, 6.5187
3139, 672400, 6.6141
3140, 672400, 5.9630
3141, 672400, 5.9667
3142, 672400, 6.0278
3143, 672400, 5.9664
3144, 673900, 6.6419
3145, 673900, 6.5436
3146, 673900, 6.4775
3147, 673900, 6.5655
3148, 673900, 6.5629
3149, 673900, 6.4135
3150, 673900, 6.6905
3151, 675400, 6.4979
3152, 675400, 6.3442
3153, 675400, 5.8030
3154, 675400, 5.5821
3155, 675400, 5.7448
3156, 675400, 5.5691
3157, 675400, 6.2411
3158, 676900, 6.3854
3159, 676900, 6.3476
3160, 676900, 6.4728
3161, 676900, 5.9796
3162, 676900, 5.8198
3163, 676900, 5.8823
3164, 676900, 5.9675
3165, 678400, 5.8084
3166, 678400, 5.9426
3167, 678400, 6.0655
3168, 678400, 5.9066
3169, 678400, 6.0378
3170, 678400, 5.9703
3171, 678400, 6.0681
3172, 679900, 6.7720
3173, 679900, 6.4121
3174, 679900, 6.3247
3175, 679900, 6.5565
3176, 679900, 6.3953
3177, 679900, 6.6966
3178, 679900, 6.6477
3179, 681400, 6.5438
3180, 681400, 6.4724
3181, 681400, 6.4028
3182, 681400, 6.5715
3183, 681400, 6.5586
3184, 681400, 6.4669
3185, 681400, 6.1303
3186, 682900, 5.9203
3187, 682900, 5.7284
3188, 682900, 5.6334
3189, 682900, 6.0916
3190, 682900, 5.9249
3191, 682900, 5.9911
3192, 682900, 6.1794
3193, 684400, 5.9713
3194, 684400, 5.5301
3195, 684400, 6.2447
3196, 684400, 5.9050
3197, 684400, 6.5548
3198, 684400, 6.6850
3199, 684400, 6.7512
3200, 685900, 6.5863
3201, 685900, 6.2539
3202, 685900, 6.0569
3203, 685900, 6.4053
3204, 685900, 5.9652
3205, 685900, 5.9209
3206, 685900, 6.1867
3207, 687400, 6.0216
3208, 687400, 5.7390
3209, 687400, 5.4799
3210, 687400, 5.6438
3211, 687400, 5.6270
3212, 687400, 6.2681
3213, 687400, 5.9784
3214, 688900, 6.2420
3215, 688900, 6.2899
3216, 688900, 6.4517
3217, 688900, 6.4408
3218, 688900, 6.4777
3219, 688900, 6.6317
3220, 688900, 6.4318
3221, 690400, 6.3637
3222, 690400, 6.5270
3223, 690400, 6.4985
3224, 690400, 6.4826
3225, 690400, 6.4033
3226, 690400, 6.5563
3227, 690400, 6.6868
3228, 691900, 6.3401
3229, 691900, 6.2942
3230, 691900, 6.2849
3231, 691900, 6.3196
3232, 691900, 6.4166
3233, 691900, 6.6532
3234, 691900, 7.1905
3235, 693400, 7.9497
3236, 693400, 6.9581
3237, 693400, 6.9067
3238, 693400, 7.4928
3239, 693400, 7.0593
3240, 693400, 7.1717
3241, 693400, 7.0628
3242, 694900, 7.1694
3243, 694900, 7.2294
3244, 694900, 7.3184
3245, 694900, 7.1658
3246, 694900, 7.1024
3247, 694900, 7.1250
3248, 694900, 7.3407
3249, 696400, 8.1044
3250, 696400, 7.0135
3251, 696400, 7.3870
3252, 696400, 7.4523
3253, 696400, 7.1351
3254, 696400, 7.2505
3255, 696400, 7.2294
3256, 697900, 7.3525
3257, 697900, 7.1148
3258, 697900, 7.1217
3259, 697900, 6.6029
3260, 697900, 6.6303
3261, 697900, 6.7338
3262, 697900, 6.8530
3263, 699400, 7.3416
3264, 699400, 7.3877
3265, 699400, 7.3863
3266, 699400, 7.1447
3267, 699400, 7.2512
3268, 699400, 6.9864
3269, 699400, 7.3563
3270, 700900, 8.1322
3271, 700900, 6.3415
3272, 700900, 6.5761
3273, 700900, 6.7970
3274, 700900, 7.4510
3275, 700900, 7.3509
3276, 700900, 6.9712
3277, 702400, 7.1931
3278, 702400, 7.3605
3279, 702400, 6.5280
3280, 702400, 6.5735
3281, 702400, 6.5100
3282, 702400, 6.5655
3283, 702400, 6.4821
3284, 703900, 6.6329
3285, 703900, 6.4521
3286, 703900, 6.6782
3287, 703900, 7.5016
3288, 703900, 7.1130
3289, 703900, 7.2598
3290, 703900, 7.2570
3291, 705400, 7.6067
3292, 705400, 6.4177
3293, 705400, 7.0818
3294, 705400, 6.6732
3295, 705400, 6.6279
3296, 705400, 6.5533
3297, 705400, 6.8944
3298, 706900, 6.6673
3299, 706900, 6.6843
3300, 706900, 6.4223
3301, 706900, 6.5806
