msg_id,payload_size,response_time_ms
2227, 477400, 3.9815
2228, 477400, 3.6965
2229, 477400, 3.7424
2230, 477400, 3.6421
2231, 477400, 3.7956
2232, 477400, 3.8877
2233, 477400, 3.9148
2234, 478900, 3.6150
2235, 478900, 3.7035
2236, 478900, 3.7091
2237, 478900, 3.7653
2238, 478900, 3.5547
2239, 478900, 3.8950
2240, 478900, 3.7443
2241, 480400, 4.0965
2242, 480400, 3.6499
2243, 480400, 3.7610
2244, 480400, 3.6108
2245, 480400, 3.8954
2246, 480400, 3.8451
2247, 480400, 4.1521
2248, 481900, 4.0854
2249, 481900, 4.0329
2250, 481900, 3.5419
2251, 481900, 3.8074
2252, 481900, 3.8017
2253, 481900, 4.1057
2254, 481900, 3.8689
2255, 483400, 3.9932
2256, 483400, 4.2813
2257, 483400, 4.1419
2258, 483400, 4.1989
2259, 483400, 4.1247
2260, 483400, 4.2163
2261, 483400, 4.0204
2262, 484900, 4.1828
2263, 484900, 3.9617
2264, 484900, 4.2119
2265, 484900, 3.9414
2266, 484900, 4.1150
2267, 484900, 4.1830
2268, 484900, 4.0369
2269, 486400, 4.0484
2270, 486400, 3.7096
2271, 486400, 3.8181
2272, 486400, 3.8136
2273, 486400, 3.7988
2274, 486400, 3.9869
2275, 486400, 3.9078
2276, 487900, 4.0940
2277, 487900, 3.9470
2278, 487900, 4.2383
2279, 487900, 3.9421
2280, 487900, 4.0554
2281, 487900, 7.6630
2282, 487900, 4.5718
2283, 489400, 4.2334
2284, 489400, 4.2479
2285, 489400, 4.0915
2286, 489400, 4.0419
2287, 489400, 4.3008
2288, 489400, 4.3004
2289, 489400, 4.0291
2290, 490900, 3.8617
2291, 490900, 3.6755
2292, 490900, 3.7462
2293, 490900, 3.6341
2294, 490900, 3.6715
2295, 490900, 3.8112
2296, 490900, 4.1475
2297, 492400, 4.8009
2298, 492400, 4.3751
2299, 492400, 4.3841
2300, 492400, 4.6670
2301, 492400, 4.4447
2302, 492400, 4.6349
2303, 492400, 4.4645
2304, 493900, 4.1749
2305, 493900, 4.1035
2306, 493900, 4.1188
2307, 493900, 4.0514
2308, 493900, 4.2621
2309, 493900, 4.0877
2310, 493900, 4.1998
2311, 495400, 4.0164
2312, 495400, 4.2222
2313, 495400, 4.3025
2314, 495400, 4.3181
2315, 495400, 4.0754
2316, 495400, 4.1333
2317, 495400, 4.3590
2318, 496900, 4.4469
2319, 496900, 4.0802
2320, 496900, 4.3075
2321, 496900, 4.1774
2322, 496900, 4.0429
2323, 496900, 4.1189
2324, 496900, 3.9299
2325, 498400, 3.9680
2326, 498400, 4.2944
2327, 498400, 4.4120
2328, 498400, 4.3880
2329, 498400, 4.7647
2330, 498400, 4.8795
2331, 498400, 5.0394
2332, 499900, 5.4990
2333, 499900, 4.9307
2334, 499900, 5.2614
2335, 499900, 4.9665
2336, 499900, 4.6701
2337, 499900, 4.5108
2338, 499900, 4.7787
2339, 501400, 4.5187
2340, 501400, 4.1374
2341, 501400, 4.1424
2342, 501400, 4.2101
2343, 501400, 4.1331
2344, 501400, 4.0169
2345, 501400, 4.2891
2346, 502900, 4.1629
2347, 502900, 4.1487
2348, 502900, 4.2222
2349, 502900, 4.0080
2350, 502900, 3.9892
2351, 502900, 4.1745
2352, 502900, 4.0078
2353, 504400, 4.8539
2354, 504400, 4.5836
2355, 504400, 4.0239
2356, 504400, 4.1537
2357, 504400, 3.9839
2358, 504400, 4.0018
2359, 504400, 4.0808
2360, 505900, 4.0350
2361, 505900, 4.6046
2362, 505900, 4.6992
2363, 505900, 4.5547
2364, 505900, 4.5920
2365, 505900, 4.7091
2366, 505900, 4.4250
2367, 507400, 4.5568
2368, 507400, 4.3393
2369, 507400, 4.6809
2370, 507400, 4.6561
2371, 507400, 4.5439
2372, 507400, 4.7349
2373, 507400, 4.5489
2374, 508900, 5.1431
2375, 508900, 4.1729
2376, 508900, 3.9351
2377, 508900, 4.5904
2378, 508900, 4.3308
2379, 508900, 4.2433
2380, 508900, 4.2985
2381, 510400, 4.5934
2382, 510400, 4.2207
2383, 510400, 4.2546
2384, 510400, 4.4716
2385, 510400, 4.4009
2386, 510400, 4.3903
2387, 510400, 4.3920
2388, 511900, 4.3421
2389, 511900, 3.8773
2390, 511900, 3.8968
2391, 511900, 3.9444
2392, 511900, 3.9069
2393, 511900, 3.9138
2394, 511900, 4.2257
2395, 513400, 4.4307
2396, 513400, 4.4361
2397, 513400, 4.3142
2398, 513400, 4.1623
2399, 513400, 4.1506
2400, 513400, 4.4261
2401, 513400, 4.2017
2402, 514900, 4.0512
2403, 514900, 3.9975
2404, 514900, 4.3271
2405, 514900, 4.1890
2406, 514900, 4.0116
2407, 514900, 4.1890
2408, 514900, 3.9813
2409, 516400, 4.4888
2410, 516400, 4.0880
2411, 516400, 4.1595
2412, 516400, 4.0108
2413, 516400, 3.8699
2414, 516400, 4.3606
2415, 516400, 4.2413
2416, 517900, 4.4826
2417, 517900, 4.1047
2418, 517900, 4.2961
2419, 517900, 4.3615
2420, 517900, 4.3700
2421, 517900, 4.2024
2422, 517900, 4.1766
2423, 519400, 4.3233
2424, 519400, 4.3539
2425, 519400, 4.2724
2426, 519400, 4.4264
2427, 519400, 4.5064
2428, 519400, 4.1957
2429, 519400, 4.2800
2430, 520900, 4.8920
2431, 520900, 4.4004
2432, 520900, 4.3880
2433, 520900, 4.3766
2434, 520900, 4.3302
2435, 520900, 4.4946
2436, 520900, 4.3787
2437, 522400, 4.3448
2438, 522400, 4.3161
2439, 522400, 4.3938
2440, 522400, 4.2915
2441, 522400, 4.2376
2442, 522400, 4.3409
2443, 522400, 4.2270
2444, 523900, 4.7866
2445, 523900, 4.1205
2446, 523900, 4.0771
2447, 523900, 4.2885
2448, 523900, 3.9764
2449, 523900, 4.2836
2450, 523900, 4.2292
2451, 525400, 4.6187
2452, 525400, 4.7849
2453, 525400, 4.6148
2454, 525400, 4.5997
2455, 525400, 4.8627
2456, 525400, 4.9269
2457, 525400, 5.0488
2458, 526900, 4.7237
2459, 526900, 5.0771
2460, 526900, 4.7395
2461, 526900, 4.8585
2462, 526900, 4.9116
2463, 526900, 4.6208
2464, 526900, 5.0395
2465, 528400, 5.4326
2466, 528400, 4.9147
2467, 528400, 4.6716
2468, 528400, 4.9828
2469, 528400, 4.7909
2470, 528400, 4.8504
2471, 528400, 4.7969
2472, 529900, 4.7298
2473, 529900, 4.9765
2474, 529900, 4.9882
2475, 529900, 4.9131
2476, 529900, 5.1093
2477, 529900, 4.7073
2478, 529900, 4.8318
2479, 531400, 4.7497
2480, 531400, 4.4603
2481, 531400, 4.5156
2482, 531400, 4.3542
2483, 531400, 4.6623
2484, 531400, 4.3762
2485, 531400, 4.5760
2486, 532900, 4.9175
2487, 532900, 4.4770
2488, 532900, 4.5566
2489, 532900, 4.5412
2490, 532900, 4.6736
2491, 532900, 4.3732
2492, 532900, 4.8110
2493, 534400, 4.2529
2494, 534400, 4.5390
2495, 534400, 4.3877
2496, 534400, 4.3041
2497, 534400, 4.6009
2498, 534400, 4.5940
2499, 534400, 4.3609
2500, 535900, 4.9327
2501, 535900, 4.9035
2502, 535900, 4.8874
2503, 535900, 4.8174
2504, 535900, 4.8473
2505, 535900, 4.7736
2506, 535900, 4.9048
2507, 537400, 5.4428
2508, 537400, 4.7455
2509, 537400, 4.4295
2510, 537400, 4.6855
2511, 537400, 4.4859
2512, 537400, 4.5085
2513, 537400, 4.4405
2514, 538900, 4.4103
2515, 538900, 4.6182
2516, 538900, 4.4845
2517, 538900, 4.5323
2518, 538900, 4.4560
2519, 538900, 4.4697
2520, 538900, 4.5021
2521, 540400, 4.3100
2522, 540400, 4.5531
2523, 540400, 4.5762
2524, 540400, 4.6738
2525, 540400, 4.4474
2526, 540400, 4.4533
2527, 540400, 4.5961
2528, 541900, 5.1233
2529, 541900, 4.6595
2530, 541900, 5.6092
2531, 541900, 4.9277
2532, 541900, 4.7663
2533, 541900, 5.2593
2534, 541900, 5.3244
2535, 543400, 5.0534
2536, 543400, 5.2477
2537, 543400, 4.9628
2538, 543400, 5.1032
2539, 543400, 5.1776
2540, 543400, 5.1435
2541, 543400, 5.0127
2542, 544900, 6.2932
2543, 544900, 4.5094
2544, 544900, 4.4416
2545, 544900, 4.5737
2546, 544900, 4.4978
2547, 544900, 4.8058
2548, 544900, 4.5202
2549, 546400, 4.5931
2550, 546400, 4.5238
2551, 546400, 4.6178
2552, 546400, 4.4346
2553, 546400, 4.6184
2554, 546400, 4.5988
2555, 546400, 4.5901
2556, 547900, 4.5540
2557, 547900, 4.9143
2558, 547900, 4.9111
2559, 547900, 5.2275
2560, 547900, 4.9914
2561, 547900, 4.9576
2562, 547900, 4.9036
2563, 549400, 5.4997
2564, 549400, 4.8692
2565, 549400, 4.8546
2566, 549400, 4.9017
2567, 549400, 5.1051
2568, 549400, 4.7455
2569, 549400, 4.7512
2570, 550900, 4.7380
2571, 550900, 4.7965
2572, 550900, 4.8516
2573, 550900, 4.8451
2574, 550900, 5.1374
2575, 550900, 5.4275
2576, 550900, 5.3075
2577, 552400, 5.3248
2578, 552400, 5.3493
2579, 552400, 5.2657
2580, 552400, 5.4152
2581, 552400, 5.6298
2582, 552400, 5.3913
2583, 552400, 5.4093
2584, 553900, 5.8574
2585, 553900, 5.0537
2586, 553900, 5.0485
2587, 553900, 4.6235
2588, 553900, 4.6984
2589, 553900, 4.6311
2590, 553900, 4.5028
2591, 555400, 5.2168
2592, 555400, 5.1948
2593, 555400, 4.9506
2594, 555400, 4.8748
2595, 555400, 4.9572
2596, 555400, 4.8845
2597, 555400, 4.4529
2598, 556900, 4.6577
2599, 556900, 4.6004
2600, 556900, 4.7708
2601, 556900, 4.5743
2602, 556900, 4.7860
2603, 556900, 4.7796
2604, 556900, 4.5094
2605, 558400, 4.8945
2606, 558400, 4.3188
2607, 558400, 4.2833
2608, 558400, 4.3963
2609, 558400, 4.5087
2610, 558400, 4.6571
2611, 558400, 4.3522
2612, 559900, 4.5064
2613, 559900, 4.3666
2614, 559900, 4.2963
2615, 559900, 4.5638
2616, 559900, 4.5306
2617, 559900, 4.4891
2618, 559900, 4.4693
2619, 561400, 4.8354
2620, 561400, 4.4292
2621, 561400, 4.4857
2622, 561400, 4.5632
2623, 561400, 4.3506
2624, 561400, 4.1348
2625, 561400, 4.1978
2626, 562900, 4.3777
2627, 562900, 4.4190
2628, 562900, 4.3597
2629, 562900, 4.3774
2630, 562900, 4.1537
2631, 562900, 4.6996
2632, 562900, 4.4908
2633, 564400, 4.3347
2634, 564400, 4.2849
2635, 564400, 4.1940
2636, 564400, 4.2925
2637, 564400, 4.2797
2638, 564400, 4.3788
2639, 564400, 4.6228
2640, 565900, 5.2309
2641, 565900, 4.6051
2642, 565900, 4.8406
2643, 565900, 4.7457
2644, 565900, 5.1660
2645, 565900, 5.2688
2646, 565900, 5.4623
2647, 567400, 5.2390
2648, 567400, 5.2386
2649, 567400, 4.8247
2650, 567400, 4.8189
2651, 567400, 4.8089
2652, 567400, 4.5788
2653, 567400, 4.7506
2654, 568900, 4.9848
2655, 568900, 4.5569
2656, 568900, 4.4065
2657, 568900, 4.4709
2658, 568900, 4.5555
2659, 568900, 4.2882
2660, 568900, 4.3768
2661, 570400, 4.7991
2662, 570400, 4.7872
2663, 570400, 4.9819
2664, 570400, 4.8657
2665, 570400, 4.9587
2666, 570400, 4.7548
2667, 570400, 4.9546
2668, 571900, 4.6273
2669, 571900, 4.8026
2670, 571900, 5.0367
2671, 571900, 4.9182
2672, 571900, 4.6289
2673, 571900, 4.7560
2674, 571900, 4.8325
2675, 573400, 5.2510
2676, 573400, 4.3553
2677, 573400, 4.4304
2678, 573400, 4.4901
2679, 573400, 4.6372
2680, 573400, 4.4185
2681, 573400, 4.3494
2682, 574900, 4.8964
2683, 574900, 4.9966
2684, 574900, 4.9517
2685, 574900, 5.0460
2686, 574900, 4.7029
2687, 574900, 4.7559
2688, 574900, 4.6730
2689, 576400, 5.2777
2690, 576400, 5.5483
2691, 576400, 5.2012
2692, 576400, 5.3539
2693, 576400, 5.4199
2694, 576400, 5.4822
2695, 576400, 5.6642
2696, 577900, 6.1485
2697, 577900, 5.2192
2698, 577900, 5.4931
2699, 577900, 4.9161
2700, 577900, 5.0508
2701, 577900, 4.8653
2702, 577900, 4.9743
2703, 579400, 4.9295
2704, 579400, 4.9899
2705, 579400, 4.6564
2706, 579400, 5.3851
2707, 579400, 5.1222
2708, 579400, 5.1777
2709, 579400, 5.5481
2710, 580900, 5.3350
2711, 580900, 5.1579
2712, 580900, 5.1927
2713, 580900, 5.3435
2714, 580900, 5.1405
2715, 580900, 5.7504
2716, 580900, 5.1315
2717, 582400, 6.0028
2718, 582400, 5.6107
2719, 582400, 5.1170
2720, 582400, 5.0643
2721, 582400, 5.1291
2722, 582400, 4.9053
2723, 582400, 4.9524
2724, 583900, 5.2515
2725, 583900, 5.4533
2726, 583900, 5.4057
2727, 583900, 5.1056
2728, 583900, 5.2070
2729, 583900, 5.2819
2730, 583900, 5.1893
2731, 585400, 5.3168
2732, 585400, 5.3326
2733, 585400, 5.3326
2734, 585400, 5.2840
2735, 585400, 5.2674
2736, 585400, 4.9777
2737, 585400, 5.4588
2738, 586900, 5.8748
2739, 586900, 5.1621
2740, 586900, 7.9176
2741, 586900, 5.3279
2742, 586900, 5.4828
2743, 586900, 5.2693
2744, 586900, 5.5252
2745, 588400, 5.6124
2746, 588400, 5.3240
2747, 588400, 5.1596
2748, 588400, 5.3819
2749, 588400, 5.3452
2750, 588400, 5.6497
2751, 588400, 5.2375
2752, 589900, 5.9519
2753, 589900, 5.4100
2754, 589900, 5.4799
2755, 589900, 5.4299
2756, 589900, 5.1070
2757, 589900, 4.7320
2758, 589900, 5.2115
2759, 591400, 4.9766
2760, 591400, 5.0107
2761, 591400, 4.9074
2762, 591400, 5.4346
2763, 591400, 4.9663
2764, 591400, 5.2562
2765, 591400, 4.9652
2766, 592900, 5.2152
2767, 592900, 4.9509
2768, 592900, 5.0702
2769, 592900, 5.4951
2770, 592900, 5.3693
2771, 592900, 5.4606
2772, 592900, 5.5706
2773, 594400, 6.0750
2774, 594400, 5.7484
2775, 594400, 5.4303
2776, 594400, 5.2966
2777, 594400, 5.1218
2778, 594400, 5.5097
2779, 594400, 5.2184
2780, 595900, 5.5669
2781, 595900, 5.3032
2782, 595900, 5.5844
2783, 595900, 5.4165
2784, 595900, 5.4685
2785, 595900, 5.2869
2786, 595900, 5.3725
2787, 597400, 5.6853
2788, 597400, 5.5711
2789, 597400, 5.5637
2790, 597400, 5.4073
2791, 597400, 6.6410
2792, 597400, 6.0753
2793, 597400, 6.0374
2794, 598900, 6.3067
2795, 598900, 6.1938
2796, 598900, 6.1898
2797, 598900, 6.0494
2798, 598900, 5.9897
2799, 598900, 5.8912
2800, 598900, 6.2688
2801, 600400, 6.2391
2802, 600400, 6.0473
2803, 600400, 6.0589
2804, 600400, 5.4888
2805, 600400, 5.2096
2806, 600400, 5.3070
2807, 600400, 5.3402
2808, 601900, 5.5509
2809, 601900, 5.0746
2810, 601900, 4.9344
2811, 601900, 4.9111
2812, 601900, 5.1868
2813, 601900, 4.8670
2814, 601900, 4.9312
2815, 603400, 5.6276
2816, 603400, 5.3086
2817, 603400, 5.1050
2818, 603400, 4.9709
2819, 603400, 4.8983
2820, 603400, 5.0995
2821, 603400, 5.0996
2822, 604900, 5.7034
2823, 604900, 5.4294
2824, 604900, 5.3371
2825, 604900, 5.3216
2826, 604900, 5.3333
2827, 604900, 5.3483
2828, 604900, 5.6801
2829, 606400, 5.9528
2830, 606400, 4.9555
2831, 606400, 4.6332
2832, 606400, 5.0786
2833, 606400, 4.6607
2834, 606400, 5.0820
2835, 606400, 4.6412
2836, 607900, 4.8547
2837, 607900, 4.7437
2838, 607900, 4.9005
2839, 607900, 4.9882
2840, 607900, 5.0276
2841, 607900, 4.9241
2842, 607900, 5.3581
2843, 609400, 5.2150
2844, 609400, 5.1944
2845, 609400, 5.1367
2846, 609400, 4.9610
2847, 609400, 4.7364
2848, 609400, 4.7736
2849, 609400, 4.6495
2850, 610900, 5.7599
2851, 610900, 5.3186
2852, 610900, 5.3246
2853, 610900, 5.2498
2854, 610900, 4.9321
2855, 610900, 5.1959
2856, 610900, 4.8060
2857, 612400, 4.8051
2858, 612400, 4.7628
2859, 612400, 5.0382
2860, 612400, 4.6492
2861, 612400, 4.6624
2862, 612400, 4.9481
2863, 612400, 5.2904
2864, 613900, 5.2440
2865, 613900, 4.8563
2866, 613900, 4.8813
2867, 613900, 4.4761
2868, 613900, 4.4286
2869, 613900, 4.6382
2870, 613900, 4.3786
2871, 615400, 4.8017
2872, 615400, 4.9771
2873, 615400, 4.7406
2874, 615400, 4.9669
2875, 615400, 5.2822
2876, 615400, 5.2508
2877, 615400, 5.8227
2878, 616900, 5.9302
2879, 616900, 5.5278
2880, 616900, 5.7184
2881, 616900, 5.8105
2882, 616900, 5.6694
2883, 616900, 5.5057
2884, 616900, 5.8367
2885, 618400, 5.3273
2886, 618400, 4.9574
2887, 618400, 4.5692
2888, 618400, 4.9711
2889, 618400, 4.4810
2890, 618400, 4.5146
2891, 618400, 4.4146
2892, 619900, 5.0574
2893, 619900, 4.6390
2894, 619900, 5.0111
2895, 619900, 5.2001
2896, 619900, 4.8745
2897, 619900, 4.7975
2898, 619900, 4.7898
2899, 621400, 4.8497
2900, 621400, 4.7891
2901, 621400, 5.0595
2902, 621400, 4.9351
2903, 621400, 5.1321
2904, 621400, 4.9545
2905, 621400, 4.7982
2906, 622900, 6.5754
2907, 622900, 5.2638
2908, 622900, 5.4880
2909, 622900, 5.0134
2910, 622900, 5.5174
2911, 622900, 5.3866
2912, 622900, 5.5462
2913, 624400, 5.2236
2914, 624400, 5.2660
2915, 624400, 5.6305
2916, 624400, 5.8116
2917, 624400, 6.0086
2918, 624400, 5.9051
2919, 624400, 5.7758
2920, 625900, 5.3111
2921, 625900, 5.1087
2922, 625900, 5.2600
2923, 625900, 5.4916
2924, 625900, 5.9807
2925, 625900, 5.8417
2926, 625900, 5.7751
2927, 627400, 6.1740
2928, 627400, 5.9518
2929, 627400, 5.5436
2930, 627400, 5.5504
2931, 627400, 5.1956
2932, 627400, 5.9823
2933, 627400, 5.9085
2934, 628900, 6.0246
2935, 628900, 5.7418
2936, 628900, 5.6755
2937, 628900, 5.7333
2938, 628900, 5.7911
2939, 628900, 5.5662
2940, 628900, 5.2922
2941, 630400, 5.2626
2942, 630400, 5.8837
2943, 630400, 5.4014
2944, 630400, 5.1714
2945, 630400, 5.1385
2946, 630400, 5.7117
2947, 630400, 5.3366
2948, 631900, 6.3939
2949, 631900, 5.7024
2950, 631900, 5.8749
2951, 631900, 5.7656
2952, 631900, 5.7204
2953, 631900, 5.6301
2954, 631900, 5.8802
2955, 633400, 5.9465
2956, 633400, 5.8716
2957, 633400, 5.5490
2958, 633400, 5.7637
2959, 633400, 6.0423
2960, 633400, 5.7521
2961, 633400, 5.5540
2962, 634900, 6.3205
2963, 634900, 5.6382
2964, 634900, 5.7904
2965, 634900, 5.7350
2966, 634900, 5.6266
2967, 634900, 6.0509
2968, 634900, 6.0103
2969, 636400, 5.3462
2970, 636400, 5.4929
2971, 636400, 5.3704
2972, 636400, 5.5327
2973, 636400, 5.4401
2974, 636400, 5.3356
2975, 636400, 5.3376
2976, 637900, 5.7263
2977, 637900, 5.3128
2978, 637900, 5.4655
2979, 637900, 5.3948
2980, 637900, 5.5531
2981, 637900, 5.6956
2982, 637900, 5.7367
2983, 639400, 6.1847
2984, 639400, 5.4147
2985, 639400, 5.4975
2986, 639400, 5.6329
2987, 639400, 6.2174
2988, 639400, 5.9749
2989, 639400, 5.5172
2990, 640900, 5.8397
2991, 640900, 5.5154
2992, 640900, 5.8287
2993, 640900, 5.9412
2994, 640900, 5.8608
2995, 640900, 5.7706
2996, 640900, 5.9293
2997, 642400, 5.8577
2998, 642400, 5.9886
2999, 642400, 5.7536
3000, 642400, 6.0817
3001, 642400, 5.9072
3002, 642400, 6.1957
3003, 642400, 5.7965
3004, 643900, 6.7415
3005, 643900, 5.6111
3006, 643900, 6.3555
3007, 643900, 6.3158
3008, 643900, 6.3429
3009, 643900, 6.3347
3010, 643900, 6.2919
3011, 645400, 6.2703
3012, 645400, 6.2432
3013, 645400, 5.4912
3014, 645400, 5.4303
3015, 645400, 5.3209
3016, 645400, 5.7546
3017, 645400, 5.4136
3018, 646900, 5.4904
3019, 646900, 5.3861
3020, 646900, 5.6699
3021, 646900, 5.5332
3022, 646900, 5.7393
3023, 646900, 5.7641
3024, 646900, 6.1129
3025, 648400, 6.6651
3026, 648400, 5.5291
3027, 648400, 5.5127
3028, 648400, 5.3471
3029, 648400, 5.3624
3030, 648400, 5.3583
3031, 648400, 5.7355
3032, 649900, 5.3661
3033, 649900, 5.3872
3034, 649900, 5.8418
3035, 649900, 5.9364
3036, 649900, 5.9915
3037, 649900, 5.8037
3038, 649900, 5.3752
3039, 651400, 5.9719
3040, 651400, 5.3808
3041, 651400, 5.3085
3042, 651400, 5.6141
3043, 651400, 5.4753
3044, 651400, 5.6734
3045, 651400, 5.4893
3046, 652900, 5.7321
3047, 652900, 5.6811
3048, 652900, 5.7300
3049, 652900, 5.4858
3050, 652900, 5.9962
3051, 652900, 5.9505
3052, 652900, 5.9337
3053, 654400, 5.8758
3054, 654400, 5.6059
3055, 654400, 5.6586
3056, 654400, 5.4800
3057, 654400, 5.7829
3058, 654400, 5.7614
3059, 654400, 5.4375
3060, 655900, 6.4359
3061, 655900, 5.5946
3062, 655900, 6.1231
3063, 655900, 6.0194
3064, 655900, 5.9676
3065, 655900, 6.0427
3066, 655900, 5.8520
3067, 657400, 5.5942
3068, 657400, 5.3369
3069, 657400, 5.3519
3070, 657400, 5.2954
3071, 657400, 5.3500
3072, 657400, 5.5580
3073, 657400, 5.1870
3074, 658900, 5.3657
3075, 658900, 5.2532
3076, 658900, 5.3017
3077, 658900, 5.2038
3078, 658900, 5.1404
3079, 658900, 4.7831
3080, 658900, 4.9423
3081, 660400, 4.9447
3082, 660400, 5.1616
3083, 660400, 5.5131
3084, 660400, 5.6935
3085, 660400, 5.7840
3086, 660400, 5.5163
3087, 660400, 5.3609
3088, 661900, 5.8983
3089, 661900, 5.5097
3090, 661900, 6.0186
3091, 661900, 5.4974
3092, 661900, 5.6181
3093, 661900, 6.0077
3094, 661900, 6.1254
3095, 663400, 6.0490
3096, 663400, 5.6745
3097, 663400, 5.5553
3098, 663400, 5.5034
3099, 663400, 5.7687
3100, 663400, 5.8412
3101, 663400, 5.5131
3102, 664900, 5.9173
3103, 664900, 5.5927
3104, 664900, 5.7531
3105, 664900, 5.7684
3106, 664900, 5.6451
3107, 664900, 5.9047
3108, 664900, 6.0113
3109, 666400, 5.8752
3110, 666400, 6.1737
3111, 666400, 5.9587
3112, 666400, 6.2640
3113, 666400, 5.9330
3114, 666400, 6.2138
3115, 666400, 5.9221
3116, 667900, 7.2670
3117, 667900, 5.8885
3118, 667900, 5.9084
3119, 667900, 6.0510
3120, 667900, 5.6429
3121, 667900, 5.5919
3122, 667900, 5.7981
3123, 669400, 5.4777
3124, 669400, 5.8301
3125, 669400, 5.5216
3126, 669400, 5.7879
3127, 669400, 5.7362
3128, 669400, 5.7593
3129, 669400, 5.6728
3130, 670900, 5.8899
3131, 670900, 5.5991
3132, 670900, 5.6615
3133, 670900, 5.5267
3134, 670900, 5.7040
3135, 670900, 5.7076
3136, 670900, 5.7296
3137, 672400, 6.4767
3138, 672400, 5.6635
3139, 672400, 5.4621
3140, 672400, 5.7173
3141, 672400, 6.0275
3142, 672400, 5.8553
3143, 672400, 5.7329
3144, 673900, 5.9189
3145, 673900, 5.6617
3146, 673900, 5.6833
3147, 673900, 5.4392
3148, 673900, 5.5477
3149, 673900, 5.9087
3150, 673900, 5.9121
3151, 675400, 5.5294
3152, 675400, 5.1752
3153, 675400, 5.7032
3154, 675400, 5.2558
3155, 675400, 5.5560
3156, 675400, 5.3984
3157, 675400, 5.5116
3158, 676900, 5.9759
3159, 676900, 6.4742
3160, 676900, 6.0368
3161, 676900, 5.8904
3162, 676900, 6.0630
3163, 676900, 5.9572
3164, 676900, 5.7362
3165, 678400, 5.9906
3166, 678400, 5.9201
3167, 678400, 6.3685
3168, 678400, 6.0087
3169, 678400, 6.2667
3170, 678400, 6.1027
3171, 678400, 5.3964
3172, 679900, 6.3381
3173, 679900, 5.3674
3174, 679900, 5.4325
3175, 679900, 5.2897
3176, 679900, 5.3036
3177, 679900, 5.1300
3178, 679900, 5.3958
3179, 681400, 5.2638
3180, 681400, 6.7081
3181, 681400, 6.3901
3182, 681400, 6.5988
3183, 681400, 6.4796
3184, 681400, 6.5871
3185, 681400, 6.4361
3186, 682900, 6.4542
3187, 682900, 6.3479
3188, 682900, 6.4470
3189, 682900, 7.0899
3190, 682900, 7.1759
3191, 682900, 6.8396
3192, 682900, 7.2394
3193, 684400, 7.0315
3194, 684400, 6.9070
3195, 684400, 6.3429
3196, 684400, 6.4940
3197, 684400, 6.7313
3198, 684400, 6.7294
3199, 684400, 6.3965
3200, 685900, 6.5014
3201, 685900, 6.9445
3202, 685900, 7.2958
3203, 685900, 7.0531
3204, 685900, 7.2961
3205, 685900, 7.0896
3206, 685900, 7.3335
3207, 687400, 7.1446
3208, 687400, 7.2787
3209, 687400, 7.1841
3210, 687400, 7.2161
3211, 687400, 7.0040
3212, 687400, 7.5673
3213, 687400, 6.7182
3214, 688900, 8.1518
3215, 688900, 7.4785
3216, 688900, 7.5878
3217, 688900, 7.0790
3218, 688900, 6.8588
3219, 688900, 6.3288
3220, 688900, 7.2126
3221, 690400, 6.5084
3222, 690400, 6.5247
3223, 690400, 6.4376
3224, 690400, 6.8873
3225, 690400, 6.5437
3226, 690400, 6.6139
3227, 690400, 6.7654
3228, 691900, 6.5372
3229, 691900, 6.0739
3230, 691900, 6.1093
3231, 691900, 6.3613
3232, 691900, 6.0473
3233, 691900, 6.0916
3234, 691900, 6.0209
3235, 693400, 6.4741
3236, 693400, 6.5514
3237, 693400, 6.5720
3238, 693400, 6.5099
3239, 693400, 6.6702
3240, 693400, 6.4826
3241, 693400, 6.5275
3242, 694900, 7.0790
3243, 694900, 7.0130
3244, 694900, 7.5082
3245, 694900, 6.8677
3246, 694900, 7.5014
3247, 694900, 7.2190
3248, 694900, 7.0518
3249, 696400, 7.8832
3250, 696400, 7.1554
3251, 696400, 7.1432
3252, 696400, 7.3896
3253, 696400, 7.0833
3254, 696400, 6.7039
3255, 696400, 6.5296
3256, 697900, 6.6812
3257, 697900, 6.4517
3258, 697900, 7.4525
3259, 697900, 7.2277
3260, 697900, 7.1527
3261, 697900, 7.0452
3262, 697900, 7.4123
3263, 699400, 7.0663
3264, 699400, 7.3137
3265, 699400, 6.9455
3266, 699400, 7.4535
3267, 699400, 7.1380
3268, 699400, 7.7897
3269, 699400, 7.7085
3270, 700900, 8.1634
3271, 700900, 7.5348
3272, 700900, 7.8442
3273, 700900, 7.0804
3274, 700900, 7.1831
3275, 700900, 7.1186
3276, 700900, 6.9846
3277, 702400, 7.0960
3278, 702400, 7.0316
3279, 702400, 6.7295
3280, 702400, 7.2198
3281, 702400, 6.9647
3282, 702400, 7.5456
3283, 702400, 6.5399
3284, 703900, 7.1246
3285, 703900, 7.1048
3286, 703900, 6.9980
3287, 703900, 6.7779
3288, 703900, 7.0815
3289, 703900, 7.1958
3290, 703900, 6.8244
3291, 705400, 7.5345
3292, 705400, 7.2317
3293, 705400, 6.8740
3294, 705400, 7.5782
3295, 705400, 7.5610
3296, 705400, 6.9956
3297, 705400, 6.8142
3298, 706900, 7.0744
3299, 706900, 7.0386
3300, 706900, 7.3188
3301, 706900, 7.0680
