msg_id,payload_size,response_time_ms
3297, 705400, 7.8584
3298, 706900, 7.6798
3299, 706900, 7.5738
3300, 706900, 7.8022
3301, 706900, 7.9213
3302, 706900, 8.1143
3303, 706900, 7.6284
3304, 706900, 7.6464
3305, 708400, 7.9938
3306, 708400, 8.4532
3307, 708400, 8.9253
3308, 708400, 8.9929
3309, 708400, 8.7516
3310, 708400, 7.9714
3311, 708400, 7.7298
3312, 709900, 8.6483
3313, 709900, 7.8804
3314, 709900, 7.8128
3315, 709900, 7.9254
3316, 709900, 7.6230
3317, 709900, 8.0714
3318, 709900, 7.8971
3319, 711400, 7.9286
3320, 711400, 7.5001
3321, 711400, 7.3005
3322, 711400, 7.9901
3323, 711400, 7.9709
3324, 711400, 7.9258
3325, 711400, 7.8929
3326, 712900, 8.9713
3327, 712900, 7.8306
3328, 712900, 8.3312
3329, 712900, 8.9699
3330, 712900, 8.6974
3331, 712900, 8.3505
3332, 712900, 8.3896
3333, 714400, 7.9927
3334, 714400, 8.1123
3335, 714400, 7.5825
3336, 714400, 7.5884
3337, 714400, 7.7290
3338, 714400, 8.1814
3339, 714400, 7.8053
3340, 715900, 7.8909
3341, 715900, 7.9330
3342, 715900, 8.0541
3343, 715900, 8.1306
3344, 715900, 8.2958
3345, 715900, 8.9487
3346, 715900, 8.9714
3347, 717400, 8.9553
3348, 717400, 7.5877
3349, 717400, 7.4558
3350, 717400, 7.9486
3351, 717400, 7.5337
3352, 717400, 7.1770
3353, 717400, 7.6670
3354, 718900, 7.0056
3355, 718900, 7.8098
3356, 718900, 8.2806
3357, 718900, 8.1076
3358, 718900, 7.9665
3359, 718900, 8.1825
3360, 718900, 7.2944
3361, 720400, 7.5647
3362, 720400, 7.1657
3363, 720400, 7.4802
3364, 720400, 7.7738
3365, 720400, 7.9453
3366, 720400, 7.9034
3367, 720400, 7.8033
3368, 721900, 8.9260
3369, 721900, 7.6542
3370, 721900, 7.2219
3371, 721900, 7.4673
3372, 721900, 7.4139
3373, 721900, 7.6812
3374, 721900, 7.1891
3375, 723400, 7.7141
3376, 723400, 7.4473
3377, 723400, 8.1989
3378, 723400, 8.2821
3379, 723400, 8.8835
3380, 723400, 8.6491
3381, 723400, 7.9723
3382, 724900, 7.8295
3383, 724900, 8.2703
3384, 724900, 8.0972
3385, 724900, 9.0354
3386, 724900, 8.5259
3387, 724900, 8.1168
3388, 724900, 8.2331
3389, 726400, 9.1446
3390, 726400, 8.3428
3391, 726400, 8.2500
3392, 726400, 7.9522
3393, 726400, 7.8439
3394, 726400, 8.2307
3395, 726400, 8.7783
3396, 727900, 8.0116
3397, 727900, 7.8370
3398, 727900, 7.4249
3399, 727900, 7.3186
3400, 727900, 7.5300
3401, 727900, 7.5469
3402, 727900, 7.4555
3403, 729400, 8.1622
3404, 729400, 7.6467
3405, 729400, 7.5729
3406, 729400, 7.2523
3407, 729400, 7.9144
3408, 729400, 7.6285
3409, 729400, 8.3339
3410, 730900, 7.9293
3411, 730900, 7.9475
3412, 730900, 8.7739
3413, 730900, 8.5818
3414, 730900, 8.6038
3415, 730900, 8.9360
3416, 730900, 8.1502
3417, 732400, 8.0696
3418, 732400, 7.4368
3419, 732400, 7.3883
3420, 732400, 7.7201
3421, 732400, 7.6369
3422, 732400, 7.5038
3423, 732400, 7.4847
3424, 733900, 8.9810
3425, 733900, 8.1457
3426, 733900, 8.5619
3427, 733900, 8.5804
3428, 733900, 8.4772
3429, 733900, 8.8364
3430, 733900, 8.6720
3431, 735400, 8.8120
3432, 735400, 8.8514
3433, 735400, 9.0271
3434, 735400, 8.8157
3435, 735400, 8.7218
3436, 735400, 9.0113
3437, 735400, 8.6516
3438, 736900, 8.0819
3439, 736900, 8.0810
3440, 736900, 8.0937
3441, 736900, 7.9616
3442, 736900, 8.2471
3443, 736900, 8.2760
3444, 736900, 8.3246
3445, 738400, 9.2084
3446, 738400, 8.3521
3447, 738400, 8.2674
3448, 738400, 8.5357
3449, 738400, 8.9395
3450, 738400, 8.5218
3451, 738400, 8.6163
3452, 739900, 8.5810
3453, 739900, 8.6373
3454, 739900, 8.4249
3455, 739900, 8.3925
3456, 739900, 8.0764
3457, 739900, 8.0255
3458, 739900, 7.4221
3459, 741400, 7.9136
3460, 741400, 7.6332
3461, 741400, 7.1304
3462, 741400, 7.3399
3463, 741400, 7.6492
3464, 741400, 7.3344
3465, 741400, 7.6970
3466, 742900, 7.5392
3467, 742900, 7.6739
3468, 742900, 8.1028
3469, 742900, 7.6233
3470, 742900, 7.7340
3471, 742900, 7.7519
3472, 742900, 7.7679
3473, 744400, 7.8050
3474, 744400, 7.2233
3475, 744400, 7.2941
3476, 744400, 7.0996
3477, 744400, 8.0974
3478, 744400, 7.9691
3479, 744400, 7.9664
3480, 745900, 8.6455
3481, 745900, 7.5674
3482, 745900, 7.2362
3483, 745900, 7.9386
3484, 745900, 7.8555
3485, 745900, 7.6753
3486, 745900, 8.0681
3487, 747400, 7.4969
3488, 747400, 7.3319
3489, 747400, 7.1471
3490, 747400, 7.1574
3491, 747400, 7.0621
3492, 747400, 7.4256
3493, 747400, 7.0884
3494, 748900, 7.2494
3495, 748900, 7.1787
3496, 748900, 7.4424
3497, 748900, 7.5212
3498, 748900, 7.1505
3499, 748900, 8.4429
3500, 748900, 8.1415
3501, 750400, 8.8528
3502, 750400, 8.0523
3503, 750400, 8.4798
3504, 750400, 8.6470
3505, 750400, 8.3204
3506, 750400, 8.5373
3507, 750400, 8.8427
3508, 751900, 8.3644
3509, 751900, 7.7682
3510, 751900, 8.1572
3511, 751900, 7.9563
3512, 751900, 8.1447
3513, 751900, 7.9501
3514, 751900, 8.1343
3515, 753400, 7.5790
3516, 753400, 7.4308
3517, 753400, 7.2072
3518, 753400, 7.4213
3519, 753400, 8.1100
3520, 753400, 8.1155
3521, 753400, 7.8662
3522, 754900, 8.2793
3523, 754900, 8.1793
3524, 754900, 8.2297
3525, 754900, 8.5236
3526, 754900, 8.5149
3527, 754900, 8.3646
3528, 754900, 8.5345
3529, 756400, 8.2931
3530, 756400, 8.2598
3531, 756400, 8.4949
3532, 756400, 7.7624
3533, 756400, 7.6372
3534, 756400, 8.5675
3535, 756400, 8.4854
3536, 757900, 9.1210
3537, 757900, 8.4997
3538, 757900, 8.4207
3539, 757900, 8.8121
3540, 757900, 8.3582
3541, 757900, 8.3512
3542, 757900, 8.4282
3543, 759400, 8.7196
3544, 759400, 8.2880
3545, 759400, 8.1743
3546, 759400, 8.3314
3547, 759400, 8.9958
3548, 759400, 8.0733
3549, 759400, 8.2797
3550, 760900, 8.5027
3551, 760900, 8.5642
3552, 760900, 9.0907
3553, 760900, 9.2671
3554, 760900, 9.1531
3555, 760900, 9.1886
3556, 760900, 8.8037
3557, 762400, 9.9195
3558, 762400, 8.6748
3559, 762400, 8.2086
3560, 762400, 8.4542
3561, 762400, 8.6758
3562, 762400, 8.8841
3563, 762400, 8.5028
3564, 763900, 8.7602
3565, 763900, 8.3308
3566, 763900, 8.7636
3567, 763900, 8.4303
3568, 763900, 8.5215
3569, 763900, 8.7978
3570, 763900, 8.2873
3571, 765400, 8.4248
3572, 765400, 8.0847
3573, 765400, 8.4017
3574, 765400, 8.4113
3575, 765400, 8.8792
3576, 765400, 8.7223
3577, 765400, 8.2912
3578, 766900, 9.2492
3579, 766900, 8.4311
3580, 766900, 8.2432
3581, 766900, 8.4914
3582, 766900, 8.8213
3583, 766900, 8.8208
3584, 766900, 9.3022
3585, 768400, 8.3969
3586, 768400, 8.3237
3587, 768400, 8.3397
3588, 768400, 8.6254
3589, 768400, 8.9163
3590, 768400, 8.6956
3591, 768400, 8.9870
3592, 769900, 9.1416
3593, 769900, 9.0467
3594, 769900, 9.1555
3595, 769900, 8.9802
3596, 769900, 9.0374
3597, 769900, 8.7441
3598, 769900, 8.3160
3599, 771400, 9.4305
3600, 771400, 8.5047
3601, 771400, 8.1248
3602, 771400, 8.1164
3603, 771400, 8.6087
3604, 771400, 8.4753
3605, 771400, 8.8218
3606, 772900, 8.8694
3607, 772900, 8.9351
3608, 772900, 9.1658
3609, 772900, 9.0528
3610, 772900, 9.3089
3611, 772900, 9.4540
3612, 772900, 9.3948
3613, 774400, 9.5408
3614, 774400, 8.5403
3615, 774400, 8.5035
3616, 774400, 8.5204
3617, 774400, 9.4039
3618, 774400, 9.5798
3619, 774400, 9.2615
3620, 775900, 8.7808
3621, 775900, 8.6228
3622, 775900, 8.8026
3623, 775900, 8.5754
3624, 775900, 8.5463
3625, 775900, 8.9028
3626, 775900, 9.2496
3627, 777400, 8.4345
3628, 777400, 9.2079
3629, 777400, 9.0908
3630, 777400, 8.9521
3631, 777400, 8.5235
3632, 777400, 8.3461
3633, 777400, 8.6349
3634, 778900, 9.8180
3635, 778900, 9.0317
3636, 778900, 8.3878
3637, 778900, 8.5016
3638, 778900, 8.8018
3639, 778900, 8.3746
3640, 778900, 8.6808
3641, 780400, 8.3473
3642, 780400, 8.7001
3643, 780400, 8.5767
3644, 780400, 8.4848
3645, 780400, 8.5438
3646, 780400, 8.0602
3647, 780400, 8.1695
3648, 781900, 7.7446
3649, 781900, 8.4340
3650, 781900, 7.8816
3651, 781900, 7.9266
3652, 781900, 8.5863
3653, 781900, 8.8639
3654, 781900, 9.5013
3655, 783400, 10.0640
3656, 783400, 9.2146
3657, 783400, 9.4688
3658, 783400, 8.7685
3659, 783400, 9.1279
3660, 783400, 8.7226
3661, 783400, 8.4700
3662, 784900, 8.5828
3663, 784900, 9.1544
3664, 784900, 8.7007
3665, 784900, 9.0980
3666, 784900, 9.2306
3667, 784900, 9.2491
3668, 784900, 8.6299
3669, 786400, 9.6263
3670, 786400, 8.5325
3671, 786400, 8.6077
3672, 786400, 8.5793
3673, 786400, 8.1101
3674, 786400, 7.9426
3675, 786400, 8.4817
3676, 787900, 8.6667
3677, 787900, 8.0989
3678, 787900, 8.1071
3679, 787900, 8.0317
3680, 787900, 7.8367
3681, 787900, 7.8842
3682, 787900, 8.0792
3683, 789400, 7.9960
3684, 789400, 8.2691
3685, 789400, 7.7938
3686, 789400, 7.6371
3687, 789400, 8.2106
3688, 789400, 7.7097
3689, 789400, 8.3060
3690, 790900, 8.1969
3691, 790900, 8.2899
3692, 790900, 7.8786
3693, 790900, 7.8343
3694, 790900, 8.0730
3695, 790900, 7.9974
3696, 790900, 7.9712
3697, 792400, 8.1362
3698, 792400, 7.8719
3699, 792400, 7.8474
3700, 792400, 8.0443
3701, 792400, 7.9531
3702, 792400, 7.7549
3703, 792400, 7.9366
3704, 793900, 7.9910
3705, 793900, 8.3422
3706, 793900, 8.4771
3707, 793900, 8.4864
3708, 793900, 8.5508
3709, 793900, 8.2781
3710, 793900, 8.5481
3711, 795400, 8.3532
3712, 795400, 8.4103
3713, 795400, 8.9330
3714, 795400, 8.3293
3715, 795400, 9.0205
3716, 795400, 9.2127
3717, 795400, 8.9450
3718, 796900, 9.3979
3719, 796900, 9.2519
3720, 796900, 9.6945
3721, 796900, 8.9672
3722, 796900, 9.4006
3723, 796900, 9.3189
3724, 796900, 9.1022
3725, 798400, 9.2646
3726, 798400, 8.8199
3727, 798400, 8.1257
3728, 798400, 8.0415
3729, 798400, 8.0478
3730, 798400, 7.9265
3731, 798400, 7.8560
3732, 799900, 8.3883
3733, 799900, 8.0118
3734, 799900, 8.0902
3735, 799900, 7.9088
3736, 799900, 7.8332
3737, 799900, 7.9816
3738, 799900, 7.8172
3739, 801400, 7.5746
3740, 801400, 7.8513
3741, 801400, 7.7552
3742, 801400, 7.6264
3743, 801400, 8.0260
3744, 801400, 7.7573
3745, 801400, 7.7343
3746, 802900, 8.2408
3747, 802900, 6.8704
3748, 802900, 7.2160
3749, 802900, 7.4548
3750, 802900, 7.9348
3751, 802900, 8.3157
3752, 802900, 8.2285
3753, 804400, 9.1046
3754, 804400, 8.7758
3755, 804400, 8.2791
3756, 804400, 8.4800
3757, 804400, 8.6055
3758, 804400, 9.2696
3759, 804400, 9.0518
3760, 805900, 9.0818
3761, 805900, 9.2328
3762, 805900, 9.0790
3763, 805900, 9.7150
3764, 805900, 8.5600
3765, 805900, 8.4614
3766, 805900, 8.0800
3767, 807400, 8.5441
3768, 807400, 8.5660
3769, 807400, 8.5155
3770, 807400, 8.4324
3771, 807400, 8.6087
3772, 807400, 8.3679
3773, 807400, 8.5157
3774, 808900, 8.4842
3775, 808900, 8.9840
3776, 808900, 8.3934
3777, 808900, 8.7076
3778, 808900, 9.4386
3779, 808900, 9.2478
3780, 808900, 9.2545
3781, 810400, 8.9790
3782, 810400, 9.2304
3783, 810400, 8.6231
3784, 810400, 8.8253
3785, 810400, 8.4969
3786, 810400, 8.4717
3787, 810400, 8.5006
3788, 811900, 8.9888
3789, 811900, 8.7021
3790, 811900, 8.4757
3791, 811900, 8.3522
3792, 811900, 8.3631
3793, 811900, 8.4222
3794, 811900, 8.3119
3795, 813400, 8.6410
3796, 813400, 8.7776
3797, 813400, 8.4011
3798, 813400, 8.5160
3799, 813400, 8.3351
3800, 813400, 7.7961
3801, 813400, 7.7632
3802, 814900, 7.9885
3803, 814900, 8.6045
3804, 814900, 8.5321
3805, 814900, 8.6737
3806, 814900, 8.4595
3807, 814900, 7.9225
3808, 814900, 7.6617
3809, 816400, 8.9229
3810, 816400, 9.3793
3811, 816400, 8.9999
3812, 816400, 9.0877
3813, 816400, 8.4721
3814, 816400, 8.1784
3815, 816400, 8.2700
3816, 817900, 8.3011
3817, 817900, 8.9903
3818, 817900, 8.5545
3819, 817900, 8.4608
3820, 817900, 8.8543
3821, 817900, 8.5130
3822, 817900, 8.4816
3823, 819400, 9.9800
3824, 819400, 9.7024
3825, 819400, 8.6333
3826, 819400, 8.4287
3827, 819400, 9.8014
3828, 819400, 8.6908
3829, 819400, 9.7110
3830, 820900, 9.6251
3831, 820900, 8.7650
3832, 820900, 8.3856
3833, 820900, 8.6035
3834, 820900, 9.1407
3835, 820900, 9.0225
3836, 820900, 8.5267
3837, 822400, 8.7929
3838, 822400, 8.6950
3839, 822400, 8.7566
3840, 822400, 8.6022
3841, 822400, 8.5614
3842, 822400, 8.5374
3843, 822400, 8.6742
3844, 823900, 9.2136
3845, 823900, 8.8693
3846, 823900, 8.5708
3847, 823900, 8.5905
3848, 823900, 8.5425
3849, 823900, 8.4693
3850, 823900, 8.5633
3851, 825400, 8.4987
3852, 825400, 8.3697
3853, 825400, 8.4501
3854, 825400, 8.8479
3855, 825400, 8.8284
3856, 825400, 8.4403
3857, 825400, 8.7190
3858, 826900, 9.4517
3859, 826900, 9.3753
3860, 826900, 9.9949
3861, 826900, 10.1121
3862, 826900, 10.2414
3863, 826900, 9.9130
3864, 826900, 10.3302
3865, 828400, 10.5958
3866, 828400, 10.4844
3867, 828400, 10.1024
3868, 828400, 9.3007
3869, 828400, 9.3838
3870, 828400, 9.3404
3871, 828400, 9.6155
3872, 829900, 9.2878
3873, 829900, 9.6607
3874, 829900, 9.4354
3875, 829900, 9.5654
3876, 829900, 10.0495
3877, 829900, 9.9006
3878, 829900, 9.5286
3879, 831400, 9.4575
3880, 831400, 9.3737
3881, 831400, 9.4087
3882, 831400, 9.5576
3883, 831400, 9.3151
3884, 831400, 9.4529
3885, 831400, 9.7299
3886, 832900, 10.6184
3887, 832900, 9.9587
3888, 832900, 10.6773
3889, 832900, 9.5702
3890, 832900, 9.1023
3891, 832900, 9.0565
3892, 832900, 9.1290
3893, 834400, 9.3019
3894, 834400, 9.1421
3895, 834400, 9.3795
3896, 834400, 9.0762
3897, 834400, 9.2730
3898, 834400, 9.4041
3899, 834400, 9.4094
3900, 835900, 9.0668
3901, 835900, 9.0506
3902, 835900, 9.1806
3903, 835900, 9.4339
3904, 835900, 9.0154
3905, 835900, 8.9615
3906, 835900, 9.3259
3907, 837400, 9.1513
3908, 837400, 8.8012
3909, 837400, 9.3453
3910, 837400, 9.2362
3911, 837400, 9.2719
3912, 837400, 9.1213
3913, 837400, 9.0994
3914, 838900, 9.2885
3915, 838900, 9.1103
3916, 838900, 8.8828
3917, 838900, 9.4559
3918, 838900, 9.4902
3919, 838900, 10.5825
3920, 838900, 10.4378
3921, 840400, 11.6515
3922, 840400, 9.9316
3923, 840400, 10.3399
3924, 840400, 10.3972
3925, 840400, 10.2538
3926, 840400, 10.7691
3927, 840400, 9.8195
3928, 841900, 9.7403
3929, 841900, 9.4907
3930, 841900, 9.6361
3931, 841900, 9.5122
3932, 841900, 9.8384
3933, 841900, 9.6428
3934, 841900, 9.6266
3935, 843400, 9.6939
3936, 843400, 9.2076
3937, 843400, 9.1682
3938, 843400, 9.1700
3939, 843400, 9.4119
3940, 843400, 9.9073
3941, 843400, 10.4481
3942, 844900, 11.0798
3943, 844900, 9.7817
3944, 844900, 10.3246
3945, 844900, 10.1918
3946, 844900, 9.6676
3947, 844900, 9.2228
3948, 844900, 8.9091
3949, 846400, 8.5983
3950, 846400, 8.9415
3951, 846400, 9.1829
3952, 846400, 8.7350
3953, 846400, 9.0121
3954, 846400, 9.0774
3955, 846400, 9.1871
3956, 847900, 9.6320
3957, 847900, 8.7620
3958, 847900, 8.6059
3959, 847900, 8.7336
3960, 847900, 8.8285
3961, 847900, 8.6023
3962, 847900, 9.2284
3963, 849400, 8.3429
3964, 849400, 8.7360
3965, 849400, 8.9541
3966, 849400, 8.9750
3967, 849400, 8.9726
3968, 849400, 9.4758
3969, 849400, 9.4044
3970, 850900, 9.2014
3971, 850900, 9.2941
3972, 850900, 9.1734
3973, 850900, 9.5318
3974, 850900, 9.8745
3975, 850900, 9.8293
3976, 850900, 9.9519
3977, 852400, 10.6136
3978, 852400, 10.1422
3979, 852400, 9.7320
3980, 852400, 10.7975
3981, 852400, 10.4702
3982, 852400, 10.1127
3983, 852400, 9.9922
3984, 853900, 10.0480
3985, 853900, 9.7848
3986, 853900, 9.8831
3987, 853900, 9.8087
3988, 853900, 10.2128
3989, 853900, 10.2184
3990, 853900, 10.2898
3991, 855400, 9.9650
3992, 855400, 9.9600
3993, 855400, 9.8188
3994, 855400, 10.6317
3995, 855400, 11.2972
3996, 855400, 10.8042
3997, 855400, 10.7995
3998, 856900, 11.9166
3999, 856900, 10.1129
4000, 856900, 10.5445
4001, 856900, 10.2383
4002, 856900, 10.0810
4003, 856900, 10.3152
4004, 856900, 10.1683
4005, 858400, 10.3268
4006, 858400, 10.1581
4007, 858400, 9.8643
4008, 858400, 10.7238
4009, 858400, 9.7492
4010, 858400, 10.1684
4011, 858400, 10.1643
4012, 859900, 10.2647
4013, 859900, 10.1560
4014, 859900, 9.9255
4015, 859900, 11.5680
4016, 859900, 10.9011
4017, 859900, 11.3755
4018, 859900, 11.0158
4019, 861400, 12.3941
4020, 861400, 11.0645
4021, 861400, 10.9985
4022, 861400, 10.6383
4023, 861400, 11.2190
4024, 861400, 11.0035
4025, 861400, 11.2470
4026, 862900, 10.9453
4027, 862900, 11.1061
4028, 862900, 11.0287
4029, 862900, 11.3880
4030, 862900, 11.9741
4031, 862900, 11.0548
4032, 862900, 11.7311
4033, 864400, 13.5073
4034, 864400, 10.9733
4035, 864400, 10.3163
4036, 864400, 10.4586
4037, 864400, 10.1782
4038, 864400, 10.1721
4039, 864400, 10.5456
4040, 865900, 10.6152
4041, 865900, 10.5380
4042, 865900, 10.3469
4043, 865900, 10.3385
4044, 865900, 10.1427
4045, 865900, 10.4160
4046, 865900, 10.4655
4047, 867400, 10.5983
4048, 867400, 10.3398
4049, 867400, 9.4830
4050, 867400, 9.4613
4051, 867400, 9.5086
4052, 867400, 9.3781
4053, 867400, 9.5178
4054, 868900, 10.7171
4055, 868900, 9.4708
4056, 868900, 9.1448
4057, 868900, 9.7876
4058, 868900, 9.0677
4059, 868900, 9.5442
4060, 868900, 9.7098
4061, 870400, 10.4504
4062, 870400, 9.5468
4063, 870400, 9.0636
4064, 870400, 9.3530
4065, 870400, 9.2143
4066, 870400, 9.1882
4067, 870400, 9.1644
4068, 871900, 9.1664
4069, 871900, 9.2916
4070, 871900, 9.3750
4071, 871900, 9.4429
4072, 871900, 9.4171
4073, 871900, 9.3902
4074, 871900, 10.0188
4075, 873400, 10.3682
4076, 873400, 10.5171
4077, 873400, 10.5103
4078, 873400, 9.9504
4079, 873400, 9.6335
4080, 873400, 10.1168
4081, 873400, 9.8989
4082, 874900, 10.4080
4083, 874900, 9.9595
4084, 874900, 9.8871
4085, 874900, 10.0356
4086, 874900, 9.5872
4087, 874900, 9.7447
4088, 874900, 9.2025
4089, 876400, 9.4346
4090, 876400, 9.2686
4091, 876400, 9.0495
4092, 876400, 9.3879
4093, 876400, 9.4342
4094, 876400, 9.1383
4095, 876400, 10.0968
4096, 877900, 10.5507
4097, 877900, 10.6917
4098, 877900, 10.0954
4099, 877900, 9.8723
4100, 877900, 10.0768
4101, 877900, 9.9722
4102, 877900, 11.1628
4103, 879400, 11.1333
4104, 879400, 10.8611
4105, 879400, 11.1388
4106, 879400, 10.9238
4107, 879400, 11.1442
4108, 879400, 10.7615
4109, 879400, 10.8144
4110, 880900, 10.9337
4111, 880900, 9.7730
4112, 880900, 9.8561
4113, 880900, 10.0908
4114, 880900, 10.4596
4115, 880900, 10.0152
4116, 880900, 9.7319
4117, 882400, 10.4563
4118, 882400, 10.1059
4119, 882400, 9.9885
4120, 882400, 9.7658
4121, 882400, 10.5560
4122, 882400, 10.1106
4123, 882400, 10.4712
4124, 883900, 10.1371
4125, 883900, 10.3522
4126, 883900, 10.4113
4127, 883900, 10.0908
4128, 883900, 10.2896
4129, 883900, 10.5184
4130, 883900, 11.1269
4131, 885400, 10.9486
4132, 885400, 10.0079
4133, 885400, 10.0435
4134, 885400, 10.6940
4135, 885400, 9.6171
4136, 885400, 9.9081
4137, 885400, 10.8974
4138, 886900, 10.8673
4139, 886900, 10.4955
4140, 886900, 11.0378
4141, 886900, 10.4116
4142, 886900, 10.7910
4143, 886900, 10.5391
4144, 886900, 11.2755
4145, 888400, 11.6980
4146, 888400, 11.0028
4147, 888400, 10.6331
4148, 888400, 10.8697
4149, 888400, 10.2854
4150, 888400, 10.2684
4151, 888400, 10.5551
4152, 889900, 11.4240
4153, 889900, 10.4002
4154, 889900, 10.2467
4155, 889900, 10.3310
4156, 889900, 10.2127
4157, 889900, 10.4712
4158, 889900, 10.1646
4159, 891400, 9.6440
4160, 891400, 9.7355
4161, 891400, 10.8678
4162, 891400, 10.8816
4163, 891400, 9.7074
4164, 891400, 9.6804
4165, 891400, 10.0629
4166, 892900, 10.5245
4167, 892900, 9.5391
4168, 892900, 9.5492
4169, 892900, 9.6799
4170, 892900, 9.9290
4171, 892900, 9.6734
4172, 892900, 10.0601
4173, 894400, 10.1046
4174, 894400, 9.8174
4175, 894400, 9.7904
4176, 894400, 10.3287
4177, 894400, 10.1696
4178, 894400, 9.7547
4179, 894400, 9.6744
4180, 895900, 10.0433
4181, 895900, 9.4564
4182, 895900, 9.7310
4183, 895900, 25.6772
4184, 895900, 9.7750
4185, 895900, 10.0276
4186, 895900, 9.8610
4187, 897400, 11.3907
4188, 897400, 9.6040
4189, 897400, 9.7315
4190, 897400, 9.7311
4191, 897400, 9.7039
4192, 897400, 10.4653
4193, 897400, 11.2867
4194, 898900, 10.0573
4195, 898900, 10.3558
4196, 898900, 9.8423
4197, 898900, 9.5774
4198, 898900, 9.8723
4199, 898900, 10.5732
4200, 898900, 10.6136
4201, 900400, 10.0181
4202, 900400, 9.6979
4203, 900400, 9.6351
4204, 900400, 9.7541
4205, 900400, 9.7469
4206, 900400, 10.6502
4207, 900400, 9.9479
4208, 901900, 12.1038
4209, 901900, 11.2022
4210, 901900, 11.2426
4211, 901900, 10.9067
4212, 901900, 10.9985
4213, 901900, 11.4970
4214, 901900, 11.3000
4215, 903400, 11.4209
4216, 903400, 11.2415
4217, 903400, 11.4702
4218, 903400, 10.9340
4219, 903400, 11.1427
4220, 903400, 11.5651
4221, 903400, 11.0347
4222, 904900, 10.8229
4223, 904900, 11.2022
4224, 904900, 11.2485
4225, 904900, 11.0968
4226, 904900, 11.1639
4227, 904900, 11.2002
4228, 904900, 10.6544
4229, 906400, 11.7089
4230, 906400, 10.5797
4231, 906400, 10.4387
4232, 906400, 10.2268
4233, 906400, 11.3301
4234, 906400, 10.5309
4235, 906400, 10.0218
4236, 907900, 10.6840
4237, 907900, 11.7179
4238, 907900, 11.3775
4239, 907900, 11.2168
4240, 907900, 11.0429
4241, 907900, 10.1781
4242, 907900, 10.2849
4243, 909400, 11.2010
4244, 909400, 10.3474
4245, 909400, 11.2650
4246, 909400, 11.3445
4247, 909400, 10.9094
4248, 909400, 11.2005
4249, 909400, 10.8663
4250, 910900, 11.4082
4251, 910900, 11.2244
4252, 910900, 10.7188
4253, 910900, 10.5734
4254, 910900, 10.5408
4255, 910900, 10.6813
4256, 910900, 10.1059
4257, 912400, 10.6061
4258, 912400, 10.2702
4259, 912400, 10.3950
4260, 912400, 10.5961
4261, 912400, 10.1562
4262, 912400, 10.1192
4263, 912400, 9.9751
4264, 913900, 10.4180
4265, 913900, 9.9281
4266, 913900, 9.8401
4267, 913900, 9.9490
4268, 913900, 10.2867
4269, 913900, 9.8160
4270, 913900, 10.1344
4271, 915400, 9.9849
4272, 915400, 9.9653
4273, 915400, 10.5937
4274, 915400, 9.9800
4275, 915400, 11.2430
4276, 915400, 10.7745
4277, 915400, 10.2706
4278, 916900, 10.6259
4279, 916900, 10.1229
4280, 916900, 10.3528
4281, 916900, 10.2755
4282, 916900, 10.0713
4283, 916900, 10.8991
4284, 916900, 10.0501
4285, 918400, 10.4979
4286, 918400, 10.1257
4287, 918400, 10.1233
4288, 918400, 10.1370
4289, 918400, 10.1559
4290, 918400, 9.9781
4291, 918400, 10.3804
4292, 919900, 9.8254
4293, 919900, 10.5998
4294, 919900, 11.3427
4295, 919900, 11.1041
4296, 919900, 10.7656
4297, 919900, 10.7829
4298, 919900, 10.8287
4299, 921400, 11.1285
4300, 921400, 10.8817
4301, 921400, 11.1716
4302, 921400, 10.8572
4303, 921400, 10.7974
4304, 921400, 11.3539
4305, 921400, 11.1021
4306, 922900, 11.6255
4307, 922900, 11.1167
4308, 922900, 11.2372
4309, 922900, 10.8816
4310, 922900, 10.1399
4311, 922900, 10.1733
4312, 922900, 10.5740
4313, 924400, 9.8420
4314, 924400, 11.1288
4315, 924400, 10.4841
4316, 924400, 11.1281
4317, 924400, 11.3406
4318, 924400, 10.7152
4319, 924400, 11.2685
4320, 925900, 11.8273
4321, 925900, 10.7036
4322, 925900, 10.8843
4323, 925900, 10.8012
4324, 925900, 11.0835
4325, 925900, 10.7724
4326, 925900, 11.0929
4327, 927400, 11.8269
4328, 927400, 10.9532
4329, 927400, 11.0037
4330, 927400, 10.9489
4331, 927400, 10.8945
4332, 927400, 11.3630
4333, 927400, 11.0440
4334, 928900, 11.1270
4335, 928900, 10.9955
4336, 928900, 10.7727
4337, 928900, 10.8195
4338, 928900, 10.6611
4339, 928900, 9.9410
4340, 928900, 10.5043
4341, 930400, 10.5584
4342, 930400, 10.2676
4343, 930400, 10.0886
4344, 930400, 10.4725
4345, 930400, 10.3630
4346, 930400, 10.0264
4347, 930400, 11.3169
4348, 931900, 10.9160
4349, 931900, 11.2572
4350, 931900, 10.7888
4351, 931900, 10.8866
4352, 931900, 11.0856
4353, 931900, 11.0258
4354, 931900, 11.1064
4355, 933400, 10.3874
4356, 933400, 10.4304
4357, 933400, 10.3799
4358, 933400, 10.1076
4359, 933400, 10.9384
4360, 933400, 10.6583
4361, 933400, 10.1590
4362, 934900, 10.0076
4363, 934900, 11.2684
4364, 934900, 10.6439
4365, 934900, 10.6334
4366, 934900, 10.6162
4367, 934900, 11.1994
4368, 934900, 11.4098
4369, 936400, 10.5607
4370, 936400, 10.5628
4371, 936400, 10.8077
