msg_id,payload_size,response_time_ms
1151, 246400, 2.7407
1152, 246400, 2.5479
1153, 246400, 3.1211
1154, 246400, 2.7778
1155, 246400, 2.8993
1156, 247900, 2.9292
1157, 247900, 2.6413
1158, 247900, 2.6810
1159, 247900, 2.5008
1160, 247900, 2.6172
1161, 247900, 2.6277
1162, 247900, 2.7364
1163, 249400, 2.8776
1164, 249400, 2.3295
1165, 249400, 2.6959
1166, 249400, 2.9076
1167, 249400, 2.8574
1168, 249400, 2.8243
1169, 249400, 2.7761
1170, 250900, 3.1936
1171, 250900, 2.5744
1172, 250900, 2.8984
1173, 250900, 2.8761
1174, 250900, 2.9094
1175, 250900, 3.0079
1176, 250900, 2.8346
1177, 252400, 3.3253
1178, 252400, 2.5195
1179, 252400, 2.8242
1180, 252400, 2.5141
1181, 252400, 2.3520
1182, 252400, 2.9577
1183, 252400, 2.6939
1184, 253900, 2.9278
1185, 253900, 3.1753
1186, 253900, 2.7119
1187, 253900, 2.5640
1188, 253900, 2.9899
1189, 253900, 2.7780
1190, 253900, 2.8817
1191, 255400, 2.8228
1192, 255400, 2.9333
1193, 255400, 2.9454
1194, 255400, 2.7312
1195, 255400, 2.6139
1196, 255400, 2.7177
1197, 255400, 2.7837
1198, 256900, 2.6896
1199, 256900, 2.5602
1200, 256900, 2.7458
1201, 256900, 3.0058
1202, 256900, 2.4342
1203, 256900, 2.4565
1204, 256900, 2.5481
1205, 258400, 2.5621
1206, 258400, 2.3576
1207, 258400, 2.4314
1208, 258400, 2.4272
1209, 258400, 2.5689
1210, 258400, 2.4778
1211, 258400, 2.3581
1212, 259900, 2.5123
1213, 259900, 2.5663
1214, 259900, 2.4933
1215, 259900, 2.5888
1216, 259900, 2.4664
1217, 259900, 2.5306
1218, 259900, 2.4614
1219, 261400, 2.4024
1220, 261400, 2.4423
1221, 261400, 2.6944
1222, 261400, 2.6917
1223, 261400, 2.4937
1224, 261400, 2.5018
1225, 261400, 2.3866
1226, 262900, 2.6596
1227, 262900, 2.6384
1228, 262900, 2.5902
1229, 262900, 2.6623
1230, 262900, 2.5282
1231, 262900, 2.3091
1232, 262900, 2.2929
1233, 264400, 2.4094
1234, 264400, 2.3845
1235, 264400, 2.3221
1236, 264400, 2.3435
1237, 264400, 2.2851
1238, 264400, 2.3591
1239, 264400, 2.7195
1240, 265900, 2.5645
1241, 265900, 2.6823
1242, 265900, 2.5852
1243, 265900, 2.3433
1244, 265900, 2.3256
1245, 265900, 2.4910
1246, 265900, 2.2108
1247, 267400, 2.5487
1248, 267400, 2.3075
1249, 267400, 2.4251
1250, 267400, 2.6660
1251, 267400, 3.3305
1252, 267400, 2.7897
1253, 267400, 2.7152
1254, 268900, 2.7010
1255, 268900, 2.5732
1256, 268900, 2.5000
1257, 268900, 2.4287
1258, 268900, 2.5170
1259, 268900, 2.9531
1260, 268900, 2.7358
1261, 270400, 2.9006
1262, 270400, 2.7184
1263, 270400, 2.6134
1264, 270400, 2.3183
1265, 270400, 2.3007
1266, 270400, 2.5053
1267, 270400, 2.5601
1268, 271900, 2.5595
1269, 271900, 2.4289
1270, 271900, 2.2683
1271, 271900, 2.6945
1272, 271900, 2.7587
1273, 271900, 2.6913
1274, 271900, 2.7207
1275, 273400, 2.7187
1276, 273400, 2.6512
1277, 273400, 2.5624
1278, 273400, 2.6534
1279, 273400, 2.3561
1280, 273400, 2.3632
1281, 273400, 2.4231
1282, 274900, 2.4846
1283, 274900, 2.3387
1284, 274900, 2.6911
1285, 274900, 2.7768
1286, 274900, 2.7172
1287, 274900, 2.7841
1288, 274900, 2.7597
1289, 276400, 2.9656
1290, 276400, 2.8303
1291, 276400, 2.7353
1292, 276400, 2.5647
1293, 276400, 2.3983
1294, 276400, 2.4559
1295, 276400, 2.7713
1296, 277900, 2.4098
1297, 277900, 2.3551
1298, 277900, 2.2163
1299, 277900, 2.3277
1300, 277900, 2.7666
1301, 277900, 2.6324
1302, 277900, 2.5789
1303, 279400, 2.8957
1304, 279400, 2.6221
1305, 279400, 2.6899
1306, 279400, 2.7601
1307, 279400, 2.6950
1308, 279400, 3.0165
1309, 279400, 3.0130
1310, 280900, 2.9496
1311, 280900, 2.8841
1312, 280900, 2.7797
1313, 280900, 2.6247
1314, 280900, 2.6189
1315, 280900, 2.7413
1316, 280900, 2.7428
1317, 282400, 2.8403
1318, 282400, 2.7788
1319, 282400, 2.4392
1320, 282400, 2.4070
1321, 282400, 2.4635
1322, 282400, 2.5503
1323, 282400, 2.4822
1324, 283900, 2.8438
1325, 283900, 2.5330
1326, 283900, 2.6314
1327, 283900, 2.7712
1328, 283900, 2.6638
1329, 283900, 2.5301
1330, 283900, 2.7849
1331, 285400, 2.9439
1332, 285400, 2.3496
1333, 285400, 2.4493
1334, 285400, 2.5263
1335, 285400, 2.8033
1336, 285400, 2.6936
1337, 285400, 2.6035
1338, 286900, 2.5857
1339, 286900, 2.6095
1340, 286900, 2.8148
1341, 286900, 2.6179
1342, 286900, 2.7366
1343, 286900, 2.7258
1344, 286900, 2.7707
1345, 288400, 2.4826
1346, 288400, 2.4513
1347, 288400, 2.4966
1348, 288400, 2.1903
1349, 288400, 2.4558
1350, 288400, 2.5762
1351, 288400, 2.4670
1352, 289900, 2.3813
1353, 289900, 2.5515
1354, 289900, 2.5900
1355, 289900, 2.4660
1356, 289900, 2.5706
1357, 289900, 2.3838
1358, 289900, 2.2778
1359, 291400, 2.6915
1360, 291400, 2.2913
1361, 291400, 2.7426
1362, 291400, 2.7067
1363, 291400, 2.7270
1364, 291400, 2.8208
1365, 291400, 2.9315
1366, 292900, 3.0720
1367, 292900, 2.6349
1368, 292900, 2.6259
1369, 292900, 2.5720
1370, 292900, 2.8249
1371, 292900, 2.7903
1372, 292900, 2.5922
1373, 294400, 2.7171
1374, 294400, 2.3489
1375, 294400, 2.1916
1376, 294400, 2.1122
1377, 294400, 2.4595
1378, 294400, 2.5151
1379, 294400, 2.7793
1380, 295900, 3.2952
1381, 295900, 2.7788
1382, 295900, 2.6758
1383, 295900, 2.5233
1384, 295900, 2.7138
1385, 295900, 2.6094
1386, 295900, 2.9302
1387, 297400, 2.9649
1388, 297400, 2.5907
1389, 297400, 2.4580
1390, 297400, 2.9106
1391, 297400, 2.8870
1392, 297400, 2.8103
1393, 297400, 3.1580
1394, 298900, 2.7759
1395, 298900, 2.9063
1396, 298900, 2.6756
1397, 298900, 2.7275
1398, 298900, 2.5778
1399, 298900, 2.5159
1400, 298900, 2.6866
1401, 300400, 2.8385
1402, 300400, 2.5036
1403, 300400, 2.8167
1404, 300400, 2.8597
1405, 300400, 2.9255
1406, 300400, 2.4966
1407, 300400, 2.4738
1408, 301900, 3.2354
1409, 301900, 2.7258
1410, 301900, 2.6372
1411, 301900, 2.8104
1412, 301900, 2.6296
1413, 301900, 2.8831
1414, 301900, 2.4520
1415, 303400, 2.8359
1416, 303400, 2.5963
1417, 303400, 2.8366
1418, 303400, 3.0259
1419, 303400, 3.0164
1420, 303400, 3.1598
1421, 303400, 3.0776
1422, 304900, 3.4444
1423, 304900, 2.8961
1424, 304900, 2.9243
1425, 304900, 2.8108
1426, 304900, 2.6173
1427, 304900, 2.5225
1428, 304900, 2.4535
1429, 306400, 2.9881
1430, 306400, 2.8400
1431, 306400, 2.5564
1432, 306400, 3.0888
1433, 306400, 2.7264
1434, 306400, 2.7849
1435, 306400, 2.6819
1436, 307900, 2.9573
1437, 307900, 2.7108
1438, 307900, 2.7080
1439, 307900, 2.6353
1440, 307900, 2.5156
1441, 307900, 2.5946
1442, 307900, 2.6462
1443, 309400, 3.1825
1444, 309400, 2.7483
1445, 309400, 2.5254
1446, 309400, 2.6593
1447, 309400, 2.7365
1448, 309400, 2.6985
1449, 309400, 2.6480
1450, 310900, 2.9760
1451, 310900, 2.7483
1452, 310900, 2.4747
1453, 310900, 2.5240
1454, 310900, 2.5562
1455, 310900, 3.1500
1456, 310900, 2.8377
1457, 312400, 3.3154
1458, 312400, 3.0806
1459, 312400, 2.8705
1460, 312400, 2.7004
1461, 312400, 2.6160
1462, 312400, 2.6564
1463, 312400, 4.2844
1464, 313900, 4.2885
1465, 313900, 3.9526
1466, 313900, 3.6169
1467, 313900, 3.7289
1468, 313900, 4.4108
1469, 313900, 4.5819
1470, 313900, 4.4446
1471, 315400, 3.6285
1472, 315400, 4.3383
1473, 315400, 4.4738
1474, 315400, 4.5236
1475, 315400, 4.3258
1476, 315400, 3.9297
1477, 315400, 3.9266
1478, 316900, 3.7111
1479, 316900, 3.4608
1480, 316900, 3.8512
1481, 316900, 4.4059
1482, 316900, 4.7698
1483, 316900, 3.9238
1484, 316900, 3.9092
1485, 318400, 4.4657
1486, 318400, 3.4650
1487, 318400, 4.2471
1488, 318400, 4.6304
1489, 318400, 4.2860
1490, 318400, 4.4859
1491, 318400, 4.7738
1492, 319900, 3.9099
1493, 319900, 4.0556
1494, 319900, 4.5274
1495, 319900, 4.5276
1496, 319900, 4.3951
1497, 319900, 4.4916
1498, 319900, 4.5261
1499, 321400, 4.3355
1500, 321400, 3.9174
1501, 321400, 4.7126
1502, 321400, 4.4609
1503, 321400, 4.5715
1504, 321400, 5.7591
1505, 321400, 4.4253
1506, 322900, 4.6026
1507, 322900, 3.9044
1508, 322900, 4.0495
1509, 322900, 3.8982
1510, 322900, 3.9546
1511, 322900, 3.8870
1512, 322900, 3.9885
1513, 324400, 3.3088
1514, 324400, 4.7394
1515, 324400, 4.1958
1516, 324400, 4.1665
1517, 324400, 4.4365
1518, 324400, 4.6219
1519, 324400, 4.4797
1520, 325900, 4.5124
1521, 325900, 3.5067
1522, 325900, 4.1116
1523, 325900, 4.3220
1524, 325900, 4.3100
1525, 325900, 4.1396
1526, 325900, 4.8600
1527, 327400, 4.3835
1528, 327400, 3.6982
1529, 327400, 5.8197
1530, 327400, 6.0170
1531, 327400, 4.3337
1532, 327400, 4.0875
1533, 327400, 4.4204
1534, 328900, 3.1037
1535, 328900, 3.4118
1536, 328900, 3.6358
1537, 328900, 3.9681
1538, 328900, 4.4516
1539, 328900, 3.8544
1540, 328900, 4.0471
1541, 330400, 3.7285
1542, 330400, 3.2035
1543, 330400, 3.7403
1544, 330400, 3.8653
1545, 330400, 3.7709
1546, 330400, 3.8617
1547, 330400, 4.0928
1548, 331900, 3.1092
1549, 331900, 3.4711
1550, 331900, 3.5656
1551, 331900, 3.8437
1552, 331900, 4.0435
1553, 331900, 3.5951
1554, 331900, 3.6126
1555, 333400, 3.6359
1556, 333400, 2.9999
1557, 333400, 3.7612
1558, 333400, 4.0810
1559, 333400, 4.1194
1560, 333400, 4.0285
1561, 333400, 3.4797
1562, 334900, 3.3461
1563, 334900, 2.4904
1564, 334900, 3.6439
1565, 334900, 3.7677
1566, 334900, 3.2901
1567, 334900, 3.5775
1568, 334900, 3.3917
1569, 336400, 3.1094
1570, 336400, 3.7565
1571, 336400, 4.0304
1572, 336400, 3.9325
1573, 336400, 4.1676
1574, 336400, 4.1948
1575, 336400, 3.9772
1576, 337900, 3.8445
1577, 337900, 3.5459
1578, 337900, 4.2593
1579, 337900, 3.6923
1580, 337900, 3.5429
1581, 337900, 3.6982
1582, 337900, 3.7057
1583, 339400, 3.7531
1584, 339400, 2.5183
1585, 339400, 3.2841
1586, 339400, 3.4727
1587, 339400, 3.5477
1588, 339400, 3.3497
1589, 339400, 3.5503
1590, 340900, 2.6602
1591, 340900, 3.2130
1592, 340900, 3.4133
1593, 340900, 3.5348
1594, 340900, 3.4473
1595, 340900, 3.4499
1596, 340900, 3.4809
1597, 342400, 3.7424
1598, 342400, 2.9535
1599, 342400, 3.7549
1600, 342400, 3.4547
1601, 342400, 3.4754
1602, 342400, 3.5033
1603, 342400, 3.5046
1604, 343900, 3.3700
1605, 343900, 2.3336
1606, 343900, 3.2840
1607, 343900, 3.3793
1608, 343900, 3.3045
1609, 343900, 3.5087
1610, 343900, 3.2224
1611, 345400, 2.9097
1612, 345400, 2.9024
1613, 345400, 4.5003
1614, 345400, 4.7655
1615, 345400, 4.5799
1616, 345400, 4.8170
1617, 345400, 5.0322
1618, 346900, 4.7310
1619, 346900, 4.6193
1620, 346900, 4.7461
1621, 346900, 5.3179
1622, 346900, 3.7966
1623, 346900, 3.5140
1624, 346900, 3.8673
1625, 348400, 4.7180
1626, 348400, 3.5838
1627, 348400, 4.2773
1628, 348400, 4.8563
1629, 348400, 5.2898
1630, 348400, 3.9200
1631, 348400, 3.4265
1632, 349900, 3.6348
1633, 349900, 3.9805
1634, 349900, 4.3113
1635, 349900, 3.8508
1636, 349900, 3.5796
1637, 349900, 4.0866
1638, 349900, 4.2862
1639, 351400, 3.7023
1640, 351400, 4.0410
1641, 351400, 3.5814
1642, 351400, 5.1541
1643, 351400, 6306.9439
1644, 351400, 6058.8603
1645, 351400, 5808.8306
1646, 352900, 5557.1542
1647, 352900, 5306.6988
1648, 352900, 2617.1942
1649, 352900, 2367.7088
1650, 352900, 2116.7026
1651, 352900, 1867.9310
1652, 352900, 1622.3127
1653, 354400, 1378.4014
1654, 354400, 42.2360
1655, 354400, 4.0645
1656, 354400, 4.2319
1657, 354400, 4.8380
1658, 354400, 8.2445
1659, 354400, 4.4753
1660, 355900, 3.5638
1661, 355900, 3.0451
1662, 355900, 4.8576
1663, 355900, 4.3688
1664, 355900, 5.2345
1665, 355900, 4.1787
1666, 355900, 5.0240
1667, 357400, 5.1560
1668, 357400, 4.9495
1669, 357400, 4.0232
1670, 357400, 4.5058
1671, 357400, 4.6681
1672, 357400, 4.4769
1673, 357400, 4.7427
1674, 358900, 4.9047
1675, 358900, 3.7968
1676, 358900, 5.0001
1677, 358900, 4.5644
1678, 358900, 5.0279
1679, 358900, 4.4197
1680, 358900, 4.8509
1681, 360400, 4.2658
1682, 360400, 4.3287
1683, 360400, 4.2483
1684, 360400, 4.7704
1685, 360400, 4.4905
1686, 360400, 4.6845
1687, 360400, 4.1157
1688, 361900, 4.2407
1689, 361900, 3.5822
1690, 361900, 4.5884
1691, 361900, 4.5252
1692, 361900, 4.5870
1693, 361900, 4.4833
1694, 361900, 4.4242
1695, 363400, 4.3972
1696, 363400, 3.9916
1697, 363400, 4.6341
1698, 363400, 4.4165
1699, 363400, 4.2519
1700, 363400, 4.2879
1701, 363400, 4.2033
1702, 364900, 3.5866
1703, 364900, 3.6295
1704, 364900, 4.2310
1705, 364900, 4.1630
1706, 364900, 4.7911
1707, 364900, 4.9907
1708, 364900, 4.7361
1709, 366400, 4.5287
1710, 366400, 3.7977
1711, 366400, 4.1999
1712, 366400, 4.2087
1713, 366400, 4.3147
1714, 366400, 4.6800
1715, 366400, 4.8874
1716, 367900, 4.5277
1717, 367900, 4.1301
1718, 367900, 4.4249
1719, 367900, 4.2463
1720, 367900, 4.2706
1721, 367900, 4.4034
1722, 367900, 4.3541
1723, 369400, 3.7795
1724, 369400, 4.0292
1725, 369400, 4.1387
1726, 369400, 4.3819
1727, 369400, 4.2840
1728, 369400, 4.2918
1729, 369400, 4.2691
1730, 370900, 4.2794
1731, 370900, 3.6353
1732, 370900, 4.1971
1733, 370900, 4.6239
1734, 370900, 4.6831
1735, 370900, 4.6944
1736, 370900, 5.2471
1737, 372400, 4.6949
1738, 372400, 4.6216
1739, 372400, 4.3399
1740, 372400, 4.3015
1741, 372400, 4.3683
1742, 372400, 4.5905
1743, 372400, 4.8278
1744, 373900, 4.5349
1745, 373900, 4.3511
1746, 373900, 4.8159
1747, 373900, 4.5048
1748, 373900, 4.4437
1749, 373900, 4.2533
1750, 373900, 4.3043
1751, 375400, 4.6129
1752, 375400, 4.2828
1753, 375400, 4.6780
1754, 375400, 5.0492
1755, 375400, 4.7818
1756, 375400, 4.8487
1757, 375400, 4.8254
1758, 376900, 4.0442
1759, 376900, 4.2637
1760, 376900, 4.7305
1761, 376900, 4.7689
1762, 376900, 4.8636
1763, 376900, 4.4897
1764, 376900, 4.4183
1765, 378400, 4.6884
1766, 378400, 4.0687
1767, 378400, 4.5157
1768, 378400, 4.7470
1769, 378400, 4.5359
1770, 378400, 4.5410
1771, 378400, 4.7195
1772, 379900, 4.4226
1773, 379900, 3.8471
1774, 379900, 4.4069
1775, 379900, 4.9202
1776, 379900, 4.5249
1777, 379900, 4.6747
1778, 379900, 4.5599
1779, 381400, 3.5391
1780, 381400, 3.6283
1781, 381400, 4.1803
1782, 381400, 4.5271
1783, 381400, 4.4730
1784, 381400, 5.2268
1785, 381400, 5.0997
1786, 382900, 4.8642
1787, 382900, 4.2178
1788, 382900, 4.9719
1789, 382900, 5.0814
1790, 382900, 5.1004
1791, 382900, 5.1754
1792, 382900, 4.9863
1793, 384400, 4.6309
1794, 384400, 4.9582
1795, 384400, 5.1222
1796, 384400, 5.3509
1797, 384400, 5.4005
1798, 384400, 5.4583
1799, 384400, 5.3604
1800, 385900, 4.4707
1801, 385900, 3.7737
1802, 385900, 4.4302
1803, 385900, 4.5417
1804, 385900, 4.8987
1805, 385900, 4.6814
1806, 385900, 4.9903
1807, 387400, 4.5490
1808, 387400, 4.5295
1809, 387400, 5.3748
1810, 387400, 5.1712
1811, 387400, 5.3433
1812, 387400, 4.8720
1813, 387400, 4.8070
1814, 388900, 4.3312
1815, 388900, 4.2911
1816, 388900, 4.5831
1817, 388900, 4.9405
1818, 388900, 4.8354
1819, 388900, 5.0805
1820, 388900, 5.8788
1821, 390400, 4.2860
1822, 390400, 3.7326
1823, 390400, 3.8271
1824, 390400, 4.2322
1825, 390400, 3.6780
1826, 390400, 3.8263
1827, 390400, 3.4247
1828, 391900, 3.5295
1829, 391900, 3.4955
1830, 391900, 3.5093
1831, 391900, 3.5965
1832, 391900, 3.3649
1833, 391900, 3.2040
1834, 391900, 3.2578
1835, 393400, 3.4595
1836, 393400, 3.0051
1837, 393400, 3.4704
1838, 393400, 3.4205
1839, 393400, 3.9603
1840, 393400, 3.7522
1841, 393400, 3.7825
1842, 394900, 4.2665
1843, 394900, 3.8377
1844, 394900, 3.7534
1845, 394900, 3.7726
1846, 394900, 3.9691
1847, 394900, 4.0624
1848, 394900, 4.0799
1849, 396400, 4.2727
1850, 396400, 4.2587
1851, 396400, 3.9969
1852, 396400, 3.9232
1853, 396400, 3.2517
1854, 396400, 3.2707
1855, 396400, 3.2010
1856, 397900, 3.4125
1857, 397900, 3.7248
1858, 397900, 4.2375
1859, 397900, 3.7820
1860, 397900, 3.9119
1861, 397900, 3.8160
1862, 397900, 4.0996
1863, 399400, 3.9928
1864, 399400, 3.7002
1865, 399400, 3.4273
1866, 399400, 3.6080
1867, 399400, 3.2605
1868, 399400, 3.1931
1869, 399400, 3.1138
1870, 400900, 3.6360
1871, 400900, 3.1295
1872, 400900, 3.1815
1873, 400900, 4.0617
1874, 400900, 4.0190
1875, 400900, 3.8105
1876, 400900, 4.0605
1877, 402400, 4.0274
1878, 402400, 3.3232
1879, 402400, 3.3381
1880, 402400, 3.5994
1881, 402400, 3.3830
1882, 402400, 3.6040
1883, 402400, 3.4050
1884, 403900, 3.4668
1885, 403900, 3.2059
1886, 403900, 3.2878
1887, 403900, 3.2750
1888, 403900, 3.1455
1889, 403900, 3.3832
1890, 403900, 4.0490
1891, 405400, 3.7311
1892, 405400, 4.0187
1893, 405400, 3.8813
1894, 405400, 3.4021
1895, 405400, 3.7972
1896, 405400, 3.3536
1897, 405400, 3.3798
1898, 406900, 4.1859
1899, 406900, 3.7769
1900, 406900, 3.9596
1901, 406900, 3.8123
1902, 406900, 4.0465
1903, 406900, 3.7181
1904, 406900, 3.6936
1905, 408400, 3.9131
1906, 408400, 3.4684
1907, 408400, 3.0936
1908, 408400, 3.1982
1909, 408400, 3.3621
1910, 408400, 3.9985
1911, 408400, 4.1786
1912, 409900, 4.0933
1913, 409900, 3.6941
1914, 409900, 3.5173
1915, 409900, 3.1613
1916, 409900, 3.2593
1917, 409900, 3.5160
1918, 409900, 3.8849
1919, 411400, 4.0259
1920, 411400, 3.8318
1921, 411400, 3.8609
1922, 411400, 3.3602
1923, 411400, 3.5442
1924, 411400, 3.4105
1925, 411400, 3.5031
1926, 412900, 3.6090
1927, 412900, 3.5536
1928, 412900, 3.6599
1929, 412900, 3.3378
1930, 412900, 3.3651
1931, 412900, 3.8971
1932, 412900, 3.9593
1933, 414400, 4.1993
1934, 414400, 3.9611
1935, 414400, 4.0827
1936, 414400, 3.9853
1937, 414400, 4.1879
1938, 414400, 4.1872
1939, 414400, 3.4962
1940, 415900, 3.5193
1941, 415900, 3.1967
1942, 415900, 3.5558
1943, 415900, 3.8546
1944, 415900, 4.1762
1945, 415900, 3.9818
1946, 415900, 3.9256
1947, 417400, 3.5601
1948, 417400, 3.4056
1949, 417400, 3.4794
1950, 417400, 3.3569
1951, 417400, 4.0822
1952, 417400, 4.1788
1953, 417400, 3.7698
1954, 418900, 4.2705
1955, 418900, 4.1439
1956, 418900, 3.8020
1957, 418900, 3.9257
1958, 418900, 4.1086
1959, 418900, 3.9650
1960, 418900, 3.8913
1961, 420400, 3.8212
1962, 420400, 4.4330
1963, 420400, 3.9903
1964, 420400, 4.0328
1965, 420400, 3.9459
1966, 420400, 3.9506
1967, 420400, 3.9678
1968, 421900, 4.3387
1969, 421900, 4.1942
1970, 421900, 3.9470
1971, 421900, 3.5576
1972, 421900, 3.5894
1973, 421900, 3.5312
1974, 421900, 3.5771
1975, 423400, 4.0340
1976, 423400, 4.0706
1977, 423400, 3.9864
1978, 423400, 3.7840
1979, 423400, 3.8261
1980, 423400, 3.5928
1981, 423400, 3.3731
1982, 424900, 3.7571
1983, 424900, 3.5170
1984, 424900, 3.5686
1985, 424900, 3.5126
1986, 424900, 3.5971
1987, 424900, 3.5883
1988, 424900, 3.4576
1989, 426400, 3.7924
1990, 426400, 3.4641
1991, 426400, 3.6104
1992, 426400, 3.8541
1993, 426400, 4.1496
1994, 426400, 3.8616
1995, 426400, 4.0493
1996, 427900, 3.7139
1997, 427900, 3.9633
1998, 427900, 3.7234
1999, 427900, 3.6320
2000, 427900, 3.2548
2001, 427900, 3.0823
2002, 427900, 3.4937
2003, 429400, 3.2147
2004, 429400, 3.1498
2005, 429400, 2.9412
2006, 429400, 2.9188
2007, 429400, 2.9654
2008, 429400, 3.3155
2009, 429400, 3.5423
2010, 430900, 3.7987
2011, 430900, 3.8235
2012, 430900, 3.7644
2013, 430900, 3.9175
2014, 430900, 4.1824
2015, 430900, 3.5914
2016, 430900, 3.5814
2017, 432400, 3.8079
2018, 432400, 3.7096
2019, 432400, 3.6828
2020, 432400, 3.4600
2021, 432400, 3.1884
2022, 432400, 3.1015
2023, 432400, 3.1905
2024, 433900, 3.3903
2025, 433900, 3.0329
2026, 433900, 3.0846
2027, 433900, 2.9213
2028, 433900, 3.1183
2029, 433900, 3.4051
2030, 433900, 3.4833
2031, 435400, 3.3730
2032, 435400, 3.6775
2033, 435400, 3.6763
2034, 435400, 3.6454
2035, 435400, 3.5401
2036, 435400, 3.5386
2037, 435400, 3.7795
2038, 436900, 3.7778
2039, 436900, 3.8502
2040, 436900, 3.5652
2041, 436900, 3.3002
2042, 436900, 3.3600
2043, 436900, 3.1432
2044, 436900, 3.3730
2045, 438400, 4.0402
2046, 438400, 3.6290
2047, 438400, 3.8413
2048, 438400, 3.6116
2049, 438400, 3.6880
2050, 438400, 3.8719
2051, 438400, 3.5617
2052, 439900, 3.8127
2053, 439900, 3.3701
2054, 439900, 3.4048
2055, 439900, 3.6457
2056, 439900, 3.2550
2057, 439900, 3.3425
2058, 439900, 3.3657
2059, 441400, 3.3089
2060, 441400, 2.9497
2061, 441400, 3.0811
2062, 441400, 3.0608
2063, 441400, 3.2355
2064, 441400, 3.3499
2065, 441400, 3.0618
2066, 442900, 3.5900
2067, 442900, 3.5824
2068, 442900, 3.9216
2069, 442900, 4.2929
2070, 442900, 4.3142
2071, 442900, 4.1260
2072, 442900, 4.4692
2073, 444400, 4.3600
2074, 444400, 4.4482
2075, 444400, 4.0674
2076, 444400, 3.9258
2077, 444400, 4.1453
2078, 444400, 4.4245
2079, 444400, 4.3246
2080, 445900, 4.8222
2081, 445900, 4.0447
2082, 445900, 4.3864
2083, 445900, 4.0080
2084, 445900, 4.1065
2085, 445900, 4.2050
2086, 445900, 4.3773
2087, 447400, 4.5353
2088, 447400, 4.1320
2089, 447400, 3.9609
2090, 447400, 3.6233
2091, 447400, 3.4866
2092, 447400, 3.5867
2093, 447400, 3.6492
2094, 448900, 3.8017
2095, 448900, 3.5170
2096, 448900, 3.7625
2097, 448900, 3.5129
2098, 448900, 4.2160
2099, 448900, 4.1749
2100, 448900, 4.1072
2101, 450400, 4.1614
2102, 450400, 4.2415
2103, 450400, 4.2469
2104, 450400, 4.0306
2105, 450400, 4.1973
2106, 450400, 3.8934
2107, 450400, 3.5849
2108, 451900, 3.9312
2109, 451900, 3.6706
2110, 451900, 4.2590
2111, 451900, 4.4072
2112, 451900, 4.0674
2113, 451900, 4.1002
2114, 451900, 3.8997
2115, 453400, 3.6434
2116, 453400, 3.9205
2117, 453400, 3.7273
2118, 453400, 4.2919
2119, 453400, 4.0767
2120, 453400, 4.3410
2121, 453400, 4.1654
2122, 454900, 4.1781
2123, 454900, 3.5326
2124, 454900, 3.5266
2125, 454900, 3.7241
2126, 454900, 3.6859
2127, 454900, 3.8034
2128, 454900, 3.5790
2129, 456400, 3.8666
2130, 456400, 4.0017
2131, 456400, 3.6816
2132, 456400, 3.5704
2133, 456400, 3.6581
2134, 456400, 3.6269
2135, 456400, 4.1255
2136, 457900, 4.7974
2137, 457900, 4.1457
2138, 457900, 4.2619
2139, 457900, 3.9437
2140, 457900, 3.6533
2141, 457900, 3.7797
2142, 457900, 3.6773
2143, 459400, 4.3832
2144, 459400, 3.8856
2145, 459400, 4.0312
2146, 459400, 4.1915
2147, 459400, 3.7981
2148, 459400, 3.5659
2149, 459400, 3.4907
2150, 460900, 3.5330
2151, 460900, 4.0093
2152, 460900, 3.8292
2153, 460900, 3.6965
2154, 460900, 4.1552
2155, 460900, 3.6128
2156, 460900, 3.3747
2157, 462400, 3.6653
2158, 462400, 3.2428
2159, 462400, 3.2607
2160, 462400, 3.2800
2161, 462400, 3.1018
2162, 462400, 3.2171
2163, 462400, 3.6906
2164, 463900, 4.0186
2165, 463900, 3.7415
2166, 463900, 4.2090
2167, 463900, 4.2495
2168, 463900, 3.9402
2169, 463900, 4.1276
2170, 463900, 4.0342
2171, 465400, 3.7667
2172, 465400, 3.7972
2173, 465400, 3.6949
2174, 465400, 3.9436
2175, 465400, 3.7353
2176, 465400, 3.8308
2177, 465400, 3.9416
2178, 466900, 4.4391
2179, 466900, 3.8481
2180, 466900, 3.9044
2181, 466900, 4.3565
2182, 466900, 3.9065
2183, 466900, 3.9222
2184, 466900, 3.6563
2185, 468400, 3.5018
2186, 468400, 3.5500
2187, 468400, 3.4718
2188, 468400, 4.1237
2189, 468400, 3.8971
2190, 468400, 3.9359
2191, 468400, 3.9253
2192, 469900, 3.8223
2193, 469900, 3.3358
2194, 469900, 3.4208
2195, 469900, 3.1847
2196, 469900, 3.3326
2197, 469900, 3.1244
2198, 469900, 3.1530
2199, 471400, 3.4063
2200, 471400, 3.9020
2201, 471400, 4.0685
2202, 471400, 4.1076
2203, 471400, 3.7575
2204, 471400, 4.1095
2205, 471400, 3.9035
2206, 472900, 3.9181
2207, 472900, 3.9938
2208, 472900, 3.6412
2209, 472900, 3.9581
2210, 472900, 3.9277
2211, 472900, 4.0212
2212, 472900, 3.4952
2213, 474400, 3.5845
2214, 474400, 3.2902
2215, 474400, 3.2012
2216, 474400, 3.5903
2217, 474400, 3.6335
2218, 474400, 3.6285
2219, 474400, 3.6842
2220, 475900, 4.0430
2221, 475900, 3.8316
2222, 475900, 3.9958
2223, 475900, 3.9173
2224, 475900, 3.0296
