msg_id,payload_size,response_time_ms
3298, 706900, 6.7483
3299, 706900, 6.2703
3300, 706900, 6.6576
3301, 706900, 6.3361
3302, 706900, 5.9470
3303, 706900, 6.6372
3304, 706900, 6.4479
3305, 708400, 14.0217
3306, 708400, 5.9870
3307, 708400, 6.6094
3308, 708400, 6.5314
3309, 708400, 6.5679
3310, 708400, 5.8434
3311, 708400, 5.8802
3312, 709900, 5.2777
3313, 709900, 5.2335
3314, 709900, 6.3880
3315, 709900, 5.3613
3316, 709900, 6.1279
3317, 709900, 5.7525
3318, 709900, 5.6186
3319, 711400, 5.8882
3320, 711400, 6.0650
3321, 711400, 6.5317
3322, 711400, 5.8747
3323, 711400, 6.0620
3324, 711400, 5.8897
3325, 711400, 5.4735
3326, 712900, 5.9741
3327, 712900, 6.2301
3328, 712900, 5.5512
3329, 712900, 6.3030
3330, 712900, 5.5113
3331, 712900, 5.7690
3332, 712900, 5.7666
3333, 714400, 6.5608
3334, 714400, 6.5812
3335, 714400, 6.4376
3336, 714400, 7.1331
3337, 714400, 7.5804
3338, 714400, 6.1570
3339, 714400, 6.1979
3340, 715900, 6.9468
3341, 715900, 6.0475
3342, 715900, 6.5916
3343, 715900, 6.6702
3344, 715900, 6.2614
3345, 715900, 6.8388
3346, 715900, 6.3669
3347, 717400, 7.8030
3348, 717400, 7.0393
3349, 717400, 6.5043
3350, 717400, 6.6035
3351, 717400, 6.6188
3352, 717400, 6.6389
3353, 717400, 7.3175
3354, 718900, 7.4184
3355, 718900, 7.1132
3356, 718900, 6.6798
3357, 718900, 6.9191
3358, 718900, 8.1390
3359, 718900, 8.0093
3360, 718900, 7.8738
3361, 720400, 6.8443
3362, 720400, 6.4108
3363, 720400, 6.2596
3364, 720400, 6.8385
3365, 720400, 6.6516
3366, 720400, 6.5456
3367, 720400, 6.0115
3368, 721900, 7.9679
3369, 721900, 7.3552
3370, 721900, 7.3899
3371, 721900, 7.4829
3372, 721900, 7.2565
3373, 721900, 6.9441
3374, 721900, 7.7387
3375, 723400, 7.0722
3376, 723400, 7.4680
3377, 723400, 6.4620
3378, 723400, 6.5318
3379, 723400, 6.2945
3380, 723400, 6.2972
3381, 723400, 6.7464
3382, 724900, 6.4960
3383, 724900, 6.1969
3384, 724900, 6.2207
3385, 724900, 7.6316
3386, 724900, 7.4008
3387, 724900, 7.3864
3388, 724900, 6.4948
3389, 726400, 7.7072
3390, 726400, 7.6712
3391, 726400, 6.7049
3392, 726400, 7.2250
3393, 726400, 7.0202
3394, 726400, 7.3788
3395, 726400, 6.8396
3396, 727900, 7.5194
3397, 727900, 7.7201
3398, 727900, 7.0456
3399, 727900, 6.7417
3400, 727900, 7.1979
3401, 727900, 6.5060
3402, 727900, 6.8030
3403, 729400, 7.3185
3404, 729400, 6.3334
3405, 729400, 7.0510
3406, 729400, 6.3690
3407, 729400, 6.7295
3408, 729400, 7.6225
3409, 729400, 7.1781
3410, 730900, 6.3808
3411, 730900, 7.0946
3412, 730900, 7.2432
3413, 730900, 6.8708
3414, 730900, 6.8821
3415, 730900, 6.6978
3416, 730900, 6.5163
3417, 732400, 7.1153
3418, 732400, 6.0068
3419, 732400, 5.9931
3420, 732400, 5.7341
3421, 732400, 6.1695
3422, 732400, 6.6490
3423, 732400, 6.5669
3424, 733900, 7.7141
3425, 733900, 6.7107
3426, 733900, 6.1466
3427, 733900, 5.5262
3428, 733900, 5.6477
3429, 733900, 6.1607
3430, 733900, 7.7629
3431, 735400, 6.5330
3432, 735400, 6.4378
3433, 735400, 6.4401
3434, 735400, 6.2188
3435, 735400, 6.5230
3436, 735400, 5.7975
3437, 735400, 5.8680
3438, 736900, 6.9276
3439, 736900, 7.2775
3440, 736900, 7.6570
3441, 736900, 6.9438
3442, 736900, 6.6289
3443, 736900, 6.9966
3444, 736900, 8.0035
3445, 738400, 8.3828
3446, 738400, 6.2784
3447, 738400, 6.3054
3448, 738400, 6.5310
3449, 738400, 6.9420
3450, 738400, 7.3622
3451, 738400, 7.5724
3452, 739900, 6.3594
3453, 739900, 7.3815
3454, 739900, 6.8337
3455, 739900, 6.7389
3456, 739900, 7.6630
3457, 739900, 7.2487
3458, 739900, 7.7710
3459, 741400, 8.4754
3460, 741400, 6.8841
3461, 741400, 7.5047
3462, 741400, 7.5505
3463, 741400, 7.2762
3464, 741400, 6.9454
3465, 741400, 7.2786
3466, 742900, 6.1975
3467, 742900, 6.2093
3468, 742900, 6.2592
3469, 742900, 6.7576
3470, 742900, 6.4705
3471, 742900, 8.0024
3472, 742900, 7.3539
3473, 744400, 7.1355
3474, 744400, 7.5710
3475, 744400, 6.6555
3476, 744400, 6.8087
3477, 744400, 7.0255
3478, 744400, 6.2882
3479, 744400, 7.2806
3480, 745900, 7.7642
3481, 745900, 7.8857
3482, 745900, 7.7957
3483, 745900, 7.0738
3484, 745900, 6.7016
3485, 745900, 7.6073
3486, 745900, 6.3430
3487, 747400, 7.7402
3488, 747400, 7.7803
3489, 747400, 7.5318
3490, 747400, 7.4820
3491, 747400, 6.9696
3492, 747400, 6.5451
3493, 747400, 6.3831
3494, 748900, 6.5934
3495, 748900, 5.9345
3496, 748900, 6.3224
3497, 748900, 6.5918
3498, 748900, 6.4389
3499, 748900, 6.9011
3500, 748900, 7.4375
3501, 750400, 7.3994
3502, 750400, 6.3592
3503, 750400, 6.4483
3504, 750400, 6.7295
3505, 750400, 6.7554
3506, 750400, 5.9183
3507, 750400, 7.0529
3508, 751900, 6.0125
3509, 751900, 6.0287
3510, 751900, 6.2261
3511, 751900, 6.2338
3512, 751900, 6.5851
3513, 751900, 6.0689
3514, 751900, 5.9593
3515, 753400, 5.7423
3516, 753400, 6.1709
3517, 753400, 6.4871
3518, 753400, 6.3777
3519, 753400, 7.3488
3520, 753400, 7.0127
3521, 753400, 6.6214
3522, 754900, 7.2524
3523, 754900, 6.6247
3524, 754900, 7.8777
3525, 754900, 7.1493
3526, 754900, 8.2250
3527, 754900, 7.2843
3528, 754900, 7.0056
3529, 756400, 6.7438
3530, 756400, 6.8143
3531, 756400, 6.4426
3532, 756400, 6.9207
3533, 756400, 6.2616
3534, 756400, 6.7795
3535, 756400, 6.6363
3536, 757900, 7.4942
3537, 757900, 6.8655
3538, 757900, 7.4738
3539, 757900, 7.4703
3540, 757900, 7.4979
3541, 757900, 7.4099
3542, 757900, 7.7465
3543, 759400, 7.4657
3544, 759400, 6.9983
3545, 759400, 6.6150
3546, 759400, 5.6695
3547, 759400, 6.5761
3548, 759400, 6.6257
3549, 759400, 6.7134
3550, 760900, 7.2570
3551, 760900, 6.9418
3552, 760900, 6.8692
3553, 760900, 6.8114
3554, 760900, 6.6097
3555, 760900, 6.2319
3556, 760900, 6.4004
3557, 762400, 7.2706
3558, 762400, 7.0931
3559, 762400, 6.9514
3560, 762400, 6.1754
3561, 762400, 5.7169
3562, 762400, 6.5983
3563, 762400, 6.3804
3564, 763900, 6.6907
3565, 763900, 6.5982
3566, 763900, 6.1815
3567, 763900, 5.6001
3568, 763900, 5.8926
3569, 763900, 5.9994
3570, 763900, 6.1314
3571, 765400, 5.6256
3572, 765400, 6.3409
3573, 765400, 6.5001
3574, 765400, 6.4848
3575, 765400, 6.8597
3576, 765400, 6.2058
3577, 765400, 6.5802
3578, 766900, 8.3274
3579, 766900, 6.4078
3580, 766900, 7.0828
3581, 766900, 6.7174
3582, 766900, 6.1263
3583, 766900, 6.8548
3584, 766900, 6.1622
3585, 768400, 5.9476
3586, 768400, 6.1160
3587, 768400, 6.1371
3588, 768400, 6.1989
3589, 768400, 6.1611
3590, 768400, 6.2872
3591, 768400, 7.2553
3592, 769900, 5.9863
3593, 769900, 6.1873
3594, 769900, 6.1537
3595, 769900, 6.5598
3596, 769900, 5.9916
3597, 769900, 6.1824
3598, 769900, 6.1749
3599, 771400, 5.9390
3600, 771400, 5.9387
3601, 771400, 6.0274
3602, 771400, 5.6819
3603, 771400, 6.2497
3604, 771400, 5.9472
3605, 771400, 6.4067
3606, 772900, 6.8987
3607, 772900, 7.3686
3608, 772900, 7.0521
3609, 772900, 7.6296
3610, 772900, 7.4566
3611, 772900, 6.4292
3612, 772900, 6.4563
3613, 774400, 7.1035
3614, 774400, 6.4092
3615, 774400, 6.9497
3616, 774400, 6.5592
3617, 774400, 6.5803
3618, 774400, 6.8292
3619, 774400, 7.2344
3620, 775900, 6.8664
3621, 775900, 7.0398
3622, 775900, 7.0738
3623, 775900, 7.0330
3624, 775900, 6.8417
3625, 775900, 8.2964
3626, 775900, 7.4547
3627, 777400, 6.5196
3628, 777400, 6.3569
3629, 777400, 7.0871
3630, 777400, 7.3655
3631, 777400, 7.8061
3632, 777400, 6.8827
3633, 777400, 6.9236
3634, 778900, 7.0463
3635, 778900, 6.4645
3636, 778900, 6.6220
3637, 778900, 6.5883
3638, 778900, 6.8481
3639, 778900, 7.1043
3640, 778900, 7.0729
3641, 780400, 7.5720
3642, 780400, 6.5915
3643, 780400, 6.4109
3644, 780400, 6.5175
3645, 780400, 7.0932
3646, 780400, 6.9702
3647, 780400, 6.9513
3648, 781900, 6.8522
3649, 781900, 7.0590
3650, 781900, 6.7023
3651, 781900, 6.8152
3652, 781900, 7.0056
3653, 781900, 7.1559
3654, 781900, 6.8129
3655, 783400, 7.6132
3656, 783400, 6.8829
3657, 783400, 6.2942
3658, 783400, 7.2057
3659, 783400, 7.2041
3660, 783400, 6.6548
3661, 783400, 7.4289
3662, 784900, 7.3705
3663, 784900, 6.9289
3664, 784900, 7.3517
3665, 784900, 7.3537
3666, 784900, 6.8796
3667, 784900, 7.4402
3668, 784900, 7.1599
3669, 786400, 7.7350
3670, 786400, 6.9482
3671, 786400, 7.5123
3672, 786400, 7.1224
3673, 786400, 6.9736
3674, 786400, 6.7754
3675, 786400, 7.0269
3676, 787900, 6.7648
3677, 787900, 7.2537
3678, 787900, 6.5833
3679, 787900, 6.3589
3680, 787900, 6.1687
3681, 787900, 6.6649
3682, 787900, 6.2506
3683, 789400, 6.3884
3684, 789400, 5.9067
3685, 789400, 6.3767
3686, 789400, 6.2593
3687, 789400, 6.2172
3688, 789400, 6.2040
3689, 789400, 6.0720
3690, 790900, 7.1120
3691, 790900, 6.5890
3692, 790900, 6.8589
3693, 790900, 6.5354
3694, 790900, 7.1110
3695, 790900, 6.5560
3696, 790900, 6.8785
3697, 792400, 7.0260
3698, 792400, 6.4127
3699, 792400, 6.6790
3700, 792400, 6.0067
3701, 792400, 5.9719
3702, 792400, 6.1188
3703, 792400, 6.0415
3704, 793900, 6.1268
3705, 793900, 6.4038
3706, 793900, 6.1096
3707, 793900, 6.5519
3708, 793900, 5.9268
3709, 793900, 6.7832
3710, 793900, 6.8066
3711, 795400, 7.5179
3712, 795400, 6.8394
3713, 795400, 6.7600
3714, 795400, 6.5954
3715, 795400, 7.4321
3716, 795400, 7.6207
3717, 795400, 7.6403
3718, 796900, 8.0506
3719, 796900, 7.9433
3720, 796900, 7.6623
3721, 796900, 7.0971
3722, 796900, 8.2948
3723, 796900, 7.4701
3724, 796900, 7.5233
3725, 798400, 7.1171
3726, 798400, 6.7607
3727, 798400, 6.7232
3728, 798400, 6.6682
3729, 798400, 7.6128
3730, 798400, 7.6751
3731, 798400, 6.9442
3732, 799900, 7.5419
3733, 799900, 7.1588
3734, 799900, 7.1109
3735, 799900, 7.4954
3736, 799900, 7.6011
3737, 799900, 6.7265
3738, 799900, 6.1670
3739, 801400, 7.5804
3740, 801400, 7.4514
3741, 801400, 6.7673
3742, 801400, 7.4135
3743, 801400, 6.4180
3744, 801400, 7.9084
3745, 801400, 7.2773
3746, 802900, 8.2950
3747, 802900, 7.6061
3748, 802900, 7.2188
3749, 802900, 6.8619
3750, 802900, 6.5706
3751, 802900, 7.0598
3752, 802900, 7.4622
3753, 804400, 7.5652
3754, 804400, 7.4081
3755, 804400, 7.3817
3756, 804400, 7.1126
3757, 804400, 7.5579
3758, 804400, 7.8336
3759, 804400, 7.5227
3760, 805900, 7.7458
3761, 805900, 7.5419
3762, 805900, 6.0771
3763, 805900, 6.0036
3764, 805900, 7.7056
3765, 805900, 7.4898
3766, 805900, 6.8917
3767, 807400, 8.8275
3768, 807400, 7.4017
3769, 807400, 7.2327
3770, 807400, 6.6594
3771, 807400, 7.3483
3772, 807400, 7.1445
3773, 807400, 6.6993
3774, 808900, 7.4706
3775, 808900, 6.0221
3776, 808900, 6.5111
3777, 808900, 7.0432
3778, 808900, 7.6986
3779, 808900, 7.2929
3780, 808900, 6.9742
3781, 810400, 7.1191
3782, 810400, 6.5615
3783, 810400, 6.4705
3784, 810400, 5.9126
3785, 810400, 6.2695
3786, 810400, 6.2213
3787, 810400, 5.3458
3788, 811900, 7.4811
3789, 811900, 6.5145
3790, 811900, 6.8279
3791, 811900, 6.3689
3792, 811900, 7.5600
3793, 811900, 7.0970
3794, 811900, 7.4967
3795, 813400, 6.3543
3796, 813400, 7.0906
3797, 813400, 6.9607
3798, 813400, 6.5764
3799, 813400, 7.5089
3800, 813400, 7.3049
3801, 813400, 6.8323
3802, 814900, 7.5670
3803, 814900, 7.2406
3804, 814900, 7.7763
3805, 814900, 6.3678
3806, 814900, 6.9612
3807, 814900, 7.4479
3808, 814900, 7.3331
3809, 816400, 7.7591
3810, 816400, 7.0241
3811, 816400, 7.1984
3812, 816400, 7.1399
3813, 816400, 8.2886
3814, 816400, 7.9664
3815, 816400, 7.9629
3816, 817900, 7.7671
3817, 817900, 7.7975
3818, 817900, 8.0313
3819, 817900, 7.7670
3820, 817900, 7.7624
3821, 817900, 7.3896
3822, 817900, 7.7560
3823, 819400, 7.2587
3824, 819400, 7.5123
3825, 819400, 7.5327
3826, 819400, 6.6957
3827, 819400, 7.9692
3828, 819400, 8.0272
3829, 819400, 6.6361
3830, 820900, 7.0942
3831, 820900, 6.9638
3832, 820900, 7.0854
3833, 820900, 7.2629
3834, 820900, 7.0663
3835, 820900, 6.6046
3836, 820900, 6.0644
3837, 822400, 7.2766
3838, 822400, 8.1662
3839, 822400, 7.7692
3840, 822400, 7.8722
3841, 822400, 8.4064
3842, 822400, 7.6434
3843, 822400, 7.1904
3844, 823900, 8.0160
3845, 823900, 7.8203
3846, 823900, 7.3311
3847, 823900, 8.1407
3848, 823900, 7.7778
3849, 823900, 8.1641
3850, 823900, 7.3764
3851, 825400, 7.0615
3852, 825400, 6.6819
3853, 825400, 7.1123
3854, 825400, 7.5821
3855, 825400, 5.8288
3856, 825400, 6.2032
3857, 825400, 6.7387
3858, 826900, 6.2489
3859, 826900, 6.6559
3860, 826900, 6.0475
3861, 826900, 6.8261
3862, 826900, 6.4720
3863, 826900, 5.8496
3864, 826900, 6.4356
3865, 828400, 6.8102
3866, 828400, 6.4350
3867, 828400, 6.2216
3868, 828400, 6.6285
3869, 828400, 6.4451
3870, 828400, 6.5492
3871, 828400, 6.8773
3872, 829900, 6.9323
3873, 829900, 6.3248
3874, 829900, 6.3912
3875, 829900, 7.0052
3876, 829900, 9.5123
3877, 829900, 6.8114
3878, 829900, 6.7962
3879, 831400, 6.1536
3880, 831400, 6.4205
3881, 831400, 6.1428
3882, 831400, 6.1525
3883, 831400, 6.7240
3884, 831400, 6.7057
3885, 831400, 6.5607
3886, 832900, 6.9950
3887, 832900, 6.1396
3888, 832900, 7.3913
3889, 832900, 7.2381
3890, 832900, 7.2552
3891, 832900, 7.0427
3892, 832900, 7.0753
3893, 834400, 6.2347
3894, 834400, 6.3702
3895, 834400, 6.2996
3896, 834400, 6.4824
3897, 834400, 6.2575
3898, 834400, 6.2454
3899, 834400, 6.4115
3900, 835900, 8.0301
3901, 835900, 7.3526
3902, 835900, 7.1973
3903, 835900, 7.2562
3904, 835900, 6.9517
3905, 835900, 7.6683
3906, 835900, 7.3504
3907, 837400, 8.4826
3908, 837400, 8.3103
3909, 837400, 8.1694
3910, 837400, 8.5927
3911, 837400, 7.0176
3912, 837400, 7.6556
3913, 837400, 6.7737
3914, 838900, 7.1148
3915, 838900, 8.5964
3916, 838900, 7.3143
3917, 838900, 7.6829
3918, 838900, 7.4572
3919, 838900, 7.2715
3920, 838900, 7.4322
3921, 840400, 8.8071
3922, 840400, 8.3355
3923, 840400, 7.0530
3924, 840400, 7.6154
3925, 840400, 7.0335
3926, 840400, 7.1756
3927, 840400, 7.7437
3928, 841900, 7.6764
3929, 841900, 8.1245
3930, 841900, 7.9916
3931, 841900, 7.8066
3932, 841900, 8.5060
3933, 841900, 7.8216
3934, 841900, 7.7483
3935, 843400, 7.5075
3936, 843400, 9.2663
3937, 843400, 8.3463
3938, 843400, 8.2998
3939, 843400, 8.2124
3940, 843400, 7.3266
3941, 843400, 8.3141
3942, 844900, 8.3058
3943, 844900, 7.7650
3944, 844900, 8.4902
3945, 844900, 7.4705
3946, 844900, 7.2029
3947, 844900, 7.1998
3948, 844900, 8.3305
3949, 846400, 7.2173
3950, 846400, 7.6975
3951, 846400, 6.9386
3952, 846400, 7.5358
3953, 846400, 7.2108
3954, 846400, 7.5260
3955, 846400, 6.3458
3956, 847900, 6.8952
3957, 847900, 7.2388
3958, 847900, 7.3278
3959, 847900, 7.4141
3960, 847900, 7.1744
3961, 847900, 7.1056
3962, 847900, 7.2231
3963, 849400, 7.2844
3964, 849400, 7.1349
3965, 849400, 7.1044
3966, 849400, 7.0936
3967, 849400, 7.1353
3968, 849400, 7.2054
3969, 849400, 7.6801
3970, 850900, 8.8197
3971, 850900, 7.8799
3972, 850900, 7.8458
3973, 850900, 7.2699
3974, 850900, 6.9137
3975, 850900, 6.8377
3976, 850900, 7.1008
3977, 852400, 8.6399
3978, 852400, 7.8387
3979, 852400, 8.2521
3980, 852400, 7.1102
3981, 852400, 7.3070
3982, 852400, 7.2544
3983, 852400, 7.4328
3984, 853900, 7.0811
3985, 853900, 7.4064
3986, 853900, 6.6847
3987, 853900, 6.4151
3988, 853900, 5.9870
3989, 853900, 6.9881
3990, 853900, 6.8658
3991, 855400, 7.3694
3992, 855400, 6.7926
3993, 855400, 6.7637
3994, 855400, 6.2873
3995, 855400, 6.4796
3996, 855400, 6.7188
3997, 855400, 7.3791
3998, 856900, 8.4833
3999, 856900, 8.0309
4000, 856900, 7.2568
4001, 856900, 7.1758
4002, 856900, 7.6654
4003, 856900, 7.0102
4004, 856900, 7.0167
4005, 858400, 7.8794
4006, 858400, 8.0775
4007, 858400, 8.7636
4008, 858400, 8.3641
4009, 858400, 8.1127
4010, 858400, 7.8190
4011, 858400, 8.3659
4012, 859900, 8.8201
4013, 859900, 8.2092
4014, 859900, 8.2507
4015, 859900, 8.4724
4016, 859900, 8.2737
4017, 859900, 7.5309
4018, 859900, 8.3006
4019, 861400, 7.8420
4020, 861400, 8.0319
4021, 861400, 8.8329
4022, 861400, 7.9827
4023, 861400, 7.2305
4024, 861400, 7.6182
4025, 861400, 6.6783
4026, 862900, 7.0833
4027, 862900, 6.4447
4028, 862900, 6.5828
4029, 862900, 6.7369
4030, 862900, 6.2885
4031, 862900, 6.7916
4032, 862900, 6.5116
4033, 864400, 7.5571
4034, 864400, 6.7904
4035, 864400, 6.8457
4036, 864400, 6.5560
4037, 864400, 6.6594
4038, 864400, 6.9565
4039, 864400, 6.5282
4040, 865900, 6.6781
4041, 865900, 7.3988
4042, 865900, 6.5826
4043, 865900, 7.2452
4044, 865900, 7.4632
4045, 865900, 7.6033
4046, 865900, 7.2881
4047, 867400, 8.1637
4048, 867400, 8.3337
4049, 867400, 7.3416
4050, 867400, 7.0785
4051, 867400, 6.6874
4052, 867400, 6.5670
4053, 867400, 6.3867
4054, 868900, 7.0855
4055, 868900, 6.5206
4056, 868900, 6.2780
4057, 868900, 6.7793
4058, 868900, 6.4690
4059, 868900, 7.2223
4060, 868900, 7.0665
4061, 870400, 7.0208
4062, 870400, 7.2728
4063, 870400, 7.5567
4064, 870400, 7.0524
4065, 870400, 7.8443
4066, 870400, 7.6224
4067, 870400, 6.5419
4068, 871900, 7.1973
4069, 871900, 7.1513
4070, 871900, 6.6443
4071, 871900, 6.5116
4072, 871900, 6.6719
4073, 871900, 6.2205
4074, 871900, 6.1893
4075, 873400, 6.8159
4076, 873400, 6.7632
4077, 873400, 6.7508
4078, 873400, 7.3685
4079, 873400, 7.6379
4080, 873400, 7.5828
4081, 873400, 7.4655
4082, 874900, 6.5757
4083, 874900, 7.2708
4084, 874900, 6.3830
4085, 874900, 6.9065
4086, 874900, 6.8294
4087, 874900, 7.4115
4088, 874900, 7.6169
4089, 876400, 7.6565
4090, 876400, 6.2598
4091, 876400, 6.5416
4092, 876400, 6.6869
4093, 876400, 6.3584
4094, 876400, 6.3302
4095, 876400, 6.4029
4096, 877900, 8.3068
4097, 877900, 7.9008
4098, 877900, 7.3204
4099, 877900, 7.2424
4100, 877900, 7.8796
4101, 877900, 7.7040
4102, 877900, 7.4012
4103, 879400, 7.5885
4104, 879400, 6.6523
4105, 879400, 6.0199
4106, 879400, 6.4765
4107, 879400, 6.8585
4108, 879400, 7.6140
4109, 879400, 7.8146
4110, 880900, 8.2355
4111, 880900, 7.7474
4112, 880900, 6.9404
4113, 880900, 7.1341
4114, 880900, 7.1481
4115, 880900, 7.5697
4116, 880900, 8.0276
4117, 882400, 7.1939
4118, 882400, 7.7540
4119, 882400, 8.3250
4120, 882400, 7.6072
4121, 882400, 7.0945
4122, 882400, 7.4456
4123, 882400, 7.0750
4124, 883900, 7.1568
4125, 883900, 6.9910
4126, 883900, 7.5070
4127, 883900, 7.0876
4128, 883900, 7.1621
4129, 883900, 7.5749
4130, 883900, 7.4457
4131, 885400, 8.8494
4132, 885400, 8.9716
4133, 885400, 8.0676
4134, 885400, 8.3698
4135, 885400, 7.6307
4136, 885400, 6.8549
4137, 885400, 7.9028
4138, 886900, 7.0274
4139, 886900, 7.0172
4140, 886900, 7.6926
4141, 886900, 7.4120
4142, 886900, 7.5078
4143, 886900, 8.5106
4144, 886900, 8.0374
4145, 888400, 8.7487
4146, 888400, 8.2251
4147, 888400, 7.1057
4148, 888400, 7.3380
4149, 888400, 7.1595
4150, 888400, 7.4092
4151, 888400, 8.2355
4152, 889900, 8.4104
4153, 889900, 7.9633
4154, 889900, 8.3494
4155, 889900, 6.6384
4156, 889900, 8.1792
4157, 889900, 7.0186
4158, 889900, 6.7135
4159, 891400, 7.0612
4160, 891400, 7.1162
4161, 891400, 7.2765
4162, 891400, 6.6599
4163, 891400, 6.9240
4164, 891400, 6.0316
4165, 891400, 6.5264
4166, 892900, 8.2442
4167, 892900, 7.4638
4168, 892900, 7.4853
4169, 892900, 6.5289
4170, 892900, 6.4050
4171, 892900, 6.8457
4172, 892900, 6.8471
4173, 894400, 6.8931
4174, 894400, 5.9497
4175, 894400, 6.3531
4176, 894400, 6.8318
4177, 894400, 7.1897
4178, 894400, 6.7073
4179, 894400, 7.5997
4180, 895900, 7.6377
4181, 895900, 6.9955
4182, 895900, 6.2182
4183, 895900, 6.8914
4184, 895900, 6.9601
4185, 895900, 7.1220
4186, 895900, 6.6481
4187, 897400, 7.7639
4188, 897400, 6.8775
4189, 897400, 7.3369
4190, 897400, 7.0020
4191, 897400, 6.5918
4192, 897400, 6.6415
4193, 897400, 6.4638
4194, 898900, 7.0530
4195, 898900, 7.1518
4196, 898900, 6.2422
4197, 898900, 7.0916
4198, 898900, 6.6458
4199, 898900, 6.7331
4200, 898900, 6.4671
4201, 900400, 6.7779
4202, 900400, 7.7863
4203, 900400, 7.4031
4204, 900400, 6.9618
4205, 900400, 7.4048
4206, 900400, 6.5380
4207, 900400, 6.7609
4208, 901900, 7.4501
4209, 901900, 6.6956
4210, 901900, 6.8488
4211, 901900, 6.8392
4212, 901900, 7.3858
4213, 901900, 7.9532
4214, 901900, 7.2371
4215, 903400, 8.3981
4216, 903400, 7.3453
4217, 903400, 7.5180
4218, 903400, 8.0288
4219, 903400, 7.6809
4220, 903400, 8.8266
4221, 903400, 9.1080
4222, 904900, 9.0637
4223, 904900, 8.8929
4224, 904900, 7.9963
4225, 904900, 8.6182
4226, 904900, 8.7081
4227, 904900, 9.0674
4228, 904900, 7.8467
4229, 906400, 9.5463
4230, 906400, 8.3506
4231, 906400, 7.2082
4232, 906400, 8.3017
4233, 906400, 7.6001
4234, 906400, 7.9808
4235, 906400, 8.1370
4236, 907900, 7.6383
4237, 907900, 7.3141
4238, 907900, 7.8639
4239, 907900, 7.7131
4240, 907900, 7.7365
4241, 907900, 7.5859
4242, 907900, 7.5559
4243, 909400, 8.1328
4244, 909400, 7.6213
4245, 909400, 7.8490
4246, 909400, 7.1364
4247, 909400, 7.5981
4248, 909400, 7.9728
4249, 909400, 7.5149
4250, 910900, 7.6016
4251, 910900, 7.3675
4252, 910900, 7.8827
4253, 910900, 7.9213
4254, 910900, 7.6774
4255, 910900, 8.2379
4256, 910900, 7.8656
4257, 912400, 7.6991
4258, 912400, 7.3987
4259, 912400, 6.8153
4260, 912400, 7.6720
4261, 912400, 7.1089
4262, 912400, 7.3360
4263, 912400, 6.3827
4264, 913900, 8.2080
4265, 913900, 7.6548
4266, 913900, 8.5097
4267, 913900, 7.9562
4268, 913900, 8.0153
4269, 913900, 8.6317
4270, 913900, 8.3644
4271, 915400, 8.3979
4272, 915400, 7.3427
4273, 915400, 7.7012
4274, 915400, 7.8216
4275, 915400, 8.8798
4276, 915400, 8.5250
4277, 915400, 8.0451
4278, 916900, 6.9836
4279, 916900, 6.7441
4280, 916900, 6.9257
4281, 916900, 6.8477
4282, 916900, 6.5572
4283, 916900, 7.2725
4284, 916900, 7.6622
4285, 918400, 8.4202
4286, 918400, 7.6361
4287, 918400, 7.0689
4288, 918400, 8.3359
4289, 918400, 7.0823
4290, 918400, 7.9758
4291, 918400, 6.7428
4292, 919900, 6.4726
4293, 919900, 6.7582
4294, 919900, 6.2914
4295, 919900, 7.1085
4296, 919900, 6.3126
4297, 919900, 6.7364
4298, 919900, 6.7840
4299, 921400, 6.6323
4300, 921400, 6.4512
4301, 921400, 6.8468
4302, 921400, 7.3025
4303, 921400, 6.6677
4304, 921400, 6.3157
4305, 921400, 6.6648
4306, 922900, 6.5312
4307, 922900, 6.5130
4308, 922900, 6.3191
4309, 922900, 7.0253
4310, 922900, 6.7093
4311, 922900, 6.7960
4312, 922900, 6.9578
4313, 924400, 6.7817
4314, 924400, 7.0593
4315, 924400, 6.6647
4316, 924400, 7.6047
4317, 924400, 7.0599
4318, 924400, 7.2362
4319, 924400, 7.7842
4320, 925900, 8.9713
4321, 925900, 9.1992
4322, 925900, 8.2432
4323, 925900, 7.9942
4324, 925900, 8.3285
4325, 925900, 8.3077
4326, 925900, 8.4818
4327, 927400, 8.7846
4328, 927400, 7.7862
4329, 927400, 7.4577
4330, 927400, 7.3229
4331, 927400, 8.4323
4332, 927400, 7.7450
4333, 927400, 7.6937
4334, 928900, 7.4099
4335, 928900, 7.6220
4336, 928900, 7.5625
4337, 928900, 7.1018
4338, 928900, 7.5772
4339, 928900, 8.1981
4340, 928900, 8.0994
4341, 930400, 8.3670
4342, 930400, 7.6663
4343, 930400, 7.8950
4344, 930400, 7.5834
4345, 930400, 7.7169
4346, 930400, 7.4793
4347, 930400, 6.5031
4348, 931900, 6.1025
4349, 931900, 6.6062
4350, 931900, 7.2116
4351, 931900, 6.7925
4352, 931900, 6.2258
4353, 931900, 6.4929
4354, 931900, 6.5718
4355, 933400, 6.9301
4356, 933400, 7.4468
4357, 933400, 6.7629
4358, 933400, 7.1398
4359, 933400, 7.2118
4360, 933400, 6.9811
4361, 933400, 6.5950
4362, 934900, 7.8798
4363, 934900, 6.4320
4364, 934900, 6.7985
4365, 934900, 6.8789
4366, 934900, 7.0425
4367, 934900, 6.9932
4368, 934900, 7.5232
4369, 936400, 6.5585
4370, 936400, 6.5344
4371, 936400, 7.1766
4372, 936400, 6.6850
